sha,issues,change_type,name,additions,removals,context,message
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/bayes/common/BayesTfIdfReducer.java,0,63,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/bayes/common/BayesWeightSummerDriver.java,0,84,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/bayes/common/BayesWeightSummerMapper.java,0,53,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/bayes/common/BayesWeightSummerOutputFormat.java,0,66,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/bayes/common/BayesWeightSummerReducer.java,0,48,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/common/ClassifierResultPriorityQueue.java,38,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/datastore/HBaseBayesDatastore.java,210,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/datastore/InMemoryBayesDatastore.java,192,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/exceptions/InvalidDatastoreException.java,32,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/interfaces/Algorithm.java,106,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/interfaces/Datastore.java,61,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,M,core/src/main/java/org/apache/mahout/classifier/bayes/io/SequenceFileModelReader.java,33,68,68,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesClassifierDriver.java,128,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesClassifierMapper.java,148,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesClassifierReducer.java,49,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesDriver.java,132,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesThetaNormalizerDriver.java,131,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesThetaNormalizerMapper.java,97,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesThetaNormalizerReducer.java,54,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesDriver.java,132,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesNormalizedWeightDriver.java,128,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesNormalizedWeightMapper.java,81,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesNormalizedWeightReducer.java,56,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesThetaDriver.java,134,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesThetaMapper.java,111,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesThetaNormalizerDriver.java,133,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesThetaNormalizerMapper.java,116,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesThetaNormalizerReducer.java,96,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/cbayes/CBayesThetaReducer.java,64,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesFeatureDriver.java,96,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesFeatureMapper.java,137,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesFeatureOutputFormat.java,64,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesFeatureReducer.java,49,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesTfIdfDriver.java,157,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesTfIdfMapper.java,110,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesTfIdfOutputFormat.java,61,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesTfIdfReducer.java,126,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesWeightSummerDriver.java,90,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesWeightSummerMapper.java,54,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesWeightSummerOutputFormat.java,66,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesWeightSummerReducer.java,113,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/classifier/bayes/model/ClassifierContext.java,84,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesClassifier.java,0,139,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesDriver.java,0,127,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesModel.java,0,191,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesNormalizedWeightDriver.java,0,124,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesNormalizedWeightMapper.java,0,80,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesNormalizedWeightReducer.java,0,56,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesThetaDriver.java,0,130,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesThetaMapper.java,0,105,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesThetaNormalizerDriver.java,0,130,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesThetaNormalizerMapper.java,0,109,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesThetaNormalizerReducer.java,0,50,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/classifier/cbayes/CBayesThetaReducer.java,0,60,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/common/Classifier.java,0,63,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,D,core/src/main/java/org/apache/mahout/common/Model.java,0,234,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/common/Pair.java,122,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/common/Parameters.java,75,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/utils/Cache.java,55,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/utils/TimingStatistics.java,98,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/utils/cache/HybridCache.java,77,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/utils/cache/LFUCache.java,118,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/utils/cache/LRUCache.java,52,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,A,core/src/main/java/org/apache/mahout/utils/nlp/NGrams.java,74,0,0,4
9125a01281b9e90412e362da9758f6b361eabb91,124,M,core/src/test/java/org/apache/mahout/classifier/bayes/BayesClassifierTest.java,61,43,34,4
9125a01281b9e90412e362da9758f6b361eabb91,124,M,core/src/test/java/org/apache/mahout/classifier/bayes/BayesFeatureMapperTest.java,7,4,15,4
9125a01281b9e90412e362da9758f6b361eabb91,124,M,core/src/test/java/org/apache/mahout/classifier/bayes/CBayesClassifierTest.java,45,39,44,4
9125a01281b9e90412e362da9758f6b361eabb91,124,M,examples/src/main/java/org/apache/mahout/classifier/bayes/TestClassifier.java,147,103,84,4
9125a01281b9e90412e362da9758f6b361eabb91,124,M,examples/src/main/java/org/apache/mahout/classifier/bayes/TrainClassifier.java,25,9,32,4
9125a01281b9e90412e362da9758f6b361eabb91,124,M,maven/build.xml,7,7,19,4
9125a01281b9e90412e362da9758f6b361eabb91,124,M,maven/pom.xml,2,1,6,4
9ba70fa29876a94d2fc55c746fcb7c7ba2f8154e,0,M,buildtools/pom.xml,5,5,15,4
9ba70fa29876a94d2fc55c746fcb7c7ba2f8154e,0,M,core/pom.xml,5,5,15,4
9ba70fa29876a94d2fc55c746fcb7c7ba2f8154e,0,M,eclipse/pom.xml,2,2,10,4
9ba70fa29876a94d2fc55c746fcb7c7ba2f8154e,0,M,examples/pom.xml,5,5,16,4
9ba70fa29876a94d2fc55c746fcb7c7ba2f8154e,0,M,math/pom.xml,5,5,17,4
9ba70fa29876a94d2fc55c746fcb7c7ba2f8154e,0,M,pom.xml,4,4,12,4
9ba70fa29876a94d2fc55c746fcb7c7ba2f8154e,0,M,taste-web/pom.xml,5,5,18,4
9ba70fa29876a94d2fc55c746fcb7c7ba2f8154e,0,M,utils/pom.xml,5,5,16,4
53e5adac2f24da4ff9f3276c73e89c2b14e03916,1676,M,CHANGELOG,2,0,6,2
53e5adac2f24da4ff9f3276c73e89c2b14e03916,1676,M,integration/src/main/java/org/apache/mahout/utils/ConcatenateVectorsJob.java,4,2,8,2
53e5adac2f24da4ff9f3276c73e89c2b14e03916,1676,M,integration/src/main/java/org/apache/mahout/utils/ConcatenateVectorsReducer.java,4,2,7,2
53e5adac2f24da4ff9f3276c73e89c2b14e03916,1676,M,mr/src/main/java/org/apache/mahout/classifier/mlp/MultilayerPerceptron.java,3,0,7,2
53e5adac2f24da4ff9f3276c73e89c2b14e03916,1676,M,mr/src/main/java/org/apache/mahout/classifier/mlp/NeuralNetwork.java,2,0,7,2
53e5adac2f24da4ff9f3276c73e89c2b14e03916,1676,M,mr/src/main/java/org/apache/mahout/classifier/mlp/NeuralNetworkFunctions.java,2,0,7,2
53e5adac2f24da4ff9f3276c73e89c2b14e03916,1676,M,mr/src/main/java/org/apache/mahout/classifier/mlp/RunMultilayerPerceptron.java,4,1,6,2
53e5adac2f24da4ff9f3276c73e89c2b14e03916,1676,M,mr/src/main/java/org/apache/mahout/classifier/mlp/TrainMultilayerPerceptron.java,4,1,6,2
7e14bc6d22fe6bf2916615b1f0722931711d68eb,231,M,pom.xml,1,1,6,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,M,core/src/main/java/org/apache/mahout/clustering/minhash/HashFactory.java,1,1,6,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/AdaptiveWordValueEncoder.java,73,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/CachingContinuousValueEncoder.java,60,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/CachingStaticWordValueEncoder.java,62,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/CachingTextValueEncoder.java,25,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/ConstantValueEncoder.java,58,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/ContinuousValueEncoder.java,72,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/Dictionary.java,55,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/FeatureVectorEncoder.java,283,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/InteractionValueEncoder.java,124,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/LuceneTextValueEncoder.java,183,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/MurmurHash.java,147,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/StaticWordValueEncoder.java,80,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/TextValueEncoder.java,145,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/main/java/org/apache/mahout/vectorizer/encoders/WordValueEncoder.java,81,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/AdaptiveWordValueEncoder.java,0,73,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/CachingContinuousValueEncoder.java,0,60,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/CachingStaticWordValueEncoder.java,0,62,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/CachingTextValueEncoder.java,0,25,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/ConstantValueEncoder.java,0,58,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/ContinuousValueEncoder.java,0,72,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/Dictionary.java,0,55,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/FeatureVectorEncoder.java,0,283,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/InteractionValueEncoder.java,0,124,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/LuceneTextValueEncoder.java,0,183,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/MurmurHash.java,0,147,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/StaticWordValueEncoder.java,0,80,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/TextValueEncoder.java,0,145,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/main/java/org/apache/mahout/vectors/WordValueEncoder.java,0,81,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,M,core/src/test/java/org/apache/mahout/classifier/sgd/CsvRecordFactoryTest.java,1,1,6,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/test/java/org/apache/mahout/vectorizer/encoders/ContinuousValueEncoderTest.java,79,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/test/java/org/apache/mahout/vectorizer/encoders/InteractionValueEncoderTest.java,77,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/test/java/org/apache/mahout/vectorizer/encoders/MurmurHashTest.java,119,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/test/java/org/apache/mahout/vectorizer/encoders/TextValueEncoderTest.java,67,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,A,core/src/test/java/org/apache/mahout/vectorizer/encoders/WordLikeValueEncoderTest.java,99,0,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/test/java/org/apache/mahout/vectors/ContinuousValueEncoderTest.java,0,79,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/test/java/org/apache/mahout/vectors/InteractionValueEncoderTest.java,0,77,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/test/java/org/apache/mahout/vectors/MurmurHashTest.java,0,119,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/test/java/org/apache/mahout/vectors/TextValueEncoderTest.java,0,67,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,D,core/src/test/java/org/apache/mahout/vectors/WordLikeValueEncoderTest.java,0,99,0,4
5a7067b89828b28feeb5df964edca3d02746a15f,521,M,examples/src/main/java/org/apache/mahout/classifier/sgd/TrainNewsGroups.java,4,4,6,4
cb80ec66ec9e2b4acbc94182a3c64c9c429ae043,1219,M,CHANGELOG,2,0,6,9
cb80ec66ec9e2b4acbc94182a3c64c9c429ae043,1219,M,core/src/test/java/org/apache/mahout/clustering/streaming/cluster/StreamingKMeansTest.java,0,3,15,9
1132b48a540150a251d0d18471c010813e929cb4,1489,M,bin/mahout,1,1,6,4
18d1a48178dee6d930c29e444c5352b6e9a548f2,138,M,core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansJob.java,90,25,15,5
2e49d08ca4c49eda82eb68cf04563707e80d7476,231,M,pom.xml,1,1,6,4
aa0f0f461f6b9ca0186a7e054ec61eee76f396f7,1561,M,CHANGELOG,2,0,6,2
aa0f0f461f6b9ca0186a7e054ec61eee76f396f7,1561,M,examples/bin/cluster-syntheticcontrol.sh,1,1,6,2
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/LogLikelihoodSimilarity.java,12,12,31,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/AbstractDistributedVectorSimilarity.java,3,3,18,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedCityBlockVectorSimilarity.java,1,1,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedCooccurrenceVectorSimilarity.java,1,1,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedEuclideanDistanceVectorSimilarity.java,1,1,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedLoglikelihoodVectorSimilarity.java,4,4,11,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedPearsonCorrelationVectorSimilarity.java,1,1,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedTanimotoCoefficientVectorSimilarity.java,1,1,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedUncenteredCosineVectorSimilarity.java,1,1,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedUncenteredZeroAssumingCosineVectorSimilarity.java,1,1,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedVectorSimilarity.java,1,1,4,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/main/java/org/apache/mahout/vectorizer/collocations/llr/LLRReducer.java,20,25,32,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/test/java/org/apache/mahout/math/hadoop/similarity/TestRowSimilarityJob.java,1,1,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,core/src/test/java/org/apache/mahout/vectorizer/collocations/llr/LLRReducerTest.java,1,1,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,integration/src/main/java/org/apache/mahout/utils/vectors/lucene/ClusterLabels.java,3,3,6,4
f9af45c30cbdac92f95e62b06d53334beef1b4e2,738,M,math/src/main/java/org/apache/mahout/math/stats/LogLikelihood.java,5,5,26,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,CHANGELOG,2,0,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/main/java/org/apache/mahout/cf/taste/hadoop/EntityPrefWritable.java,1,1,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/AggregateAndRecommendReducer.java,0,9,18,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/BiasedItemBasedRecommender.java,52,33,34,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/precompute/FileSimilarItemsWriter.java,4,2,19,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/main/java/org/apache/mahout/cf/taste/impl/similarity/precompute/MultithreadedBatchItemSimilarities.java,1,1,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/main/java/org/apache/mahout/common/IntPairWritable.java,1,1,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/main/java/org/apache/mahout/common/MemoryUtil.java,1,1,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/SplitPartitionedWritable.java,2,1,12,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/main/java/org/apache/mahout/vectorizer/collocations/llr/GramKeyGroupComparator.java,3,1,9,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,core/src/test/java/org/apache/mahout/cf/taste/hadoop/TopItemsQueueTest.java,0,2,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,A,core/src/test/java/org/apache/mahout/cf/taste/impl/recommender/BiasedItemBasedRecommenderTest.java,50,0,0,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,D,core/src/test/java/org/apache/mahout/common/DummyCounter.java,0,0,0,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,examples/src/main/java/org/apache/mahout/classifier/sgd/RunLogistic.java,4,4,17,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,examples/src/main/java/org/apache/mahout/classifier/sgd/SGDHelper.java,2,2,12,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,examples/src/main/java/org/apache/mahout/classifier/sgd/SimpleCsvExamples.java,1,1,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,examples/src/main/java/org/apache/mahout/classifier/sgd/TrainAdaptiveLogistic.java,4,6,30,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,examples/src/main/java/org/apache/mahout/classifier/sgd/TrainLogistic.java,3,3,17,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,examples/src/main/java/org/apache/mahout/classifier/sgd/ValidateAdaptiveLogistic.java,5,5,22,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,examples/src/test/java/org/apache/mahout/classifier/sgd/TrainLogisticTest.java,2,2,12,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,examples/src/test/java/org/apache/mahout/clustering/display/ClustersFilterTest.java,2,2,12,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/cf/taste/impl/model/hbase/HBaseDataModel.java,5,6,32,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/SQL92BooleanPrefJDBCDataModel.java,3,1,18,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/SQL92JDBCDataModel.java,3,1,18,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/classifier/ConfusionMatrixDumper.java,4,3,24,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/utils/MatrixDumper.java,2,1,12,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/utils/SequenceFileDumper.java,1,1,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/utils/SplitInputJob.java,2,1,12,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/utils/clustering/ClusterDumper.java,1,1,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/utils/vectors/VectorDumper.java,1,1,6,4
bdb1c48561578dc496d05c263b28b68d0c97e2d2,1184,M,integration/src/main/java/org/apache/mahout/utils/vectors/lucene/ClusterLabels.java,1,1,6,4
