sha,issues,change_type,name
cd30f1eeb86a3cfc071e4bc2c9267852330c70d7,1613,M,docs/zookeeperQuotas.html
cd30f1eeb86a3cfc071e4bc2c9267852330c70d7,1613,M,docs/zookeeperQuotas.pdf
cd30f1eeb86a3cfc071e4bc2c9267852330c70d7,1613,M,docs/zookeeperStarted.html
cd30f1eeb86a3cfc071e4bc2c9267852330c70d7,1613,M,docs/zookeeperStarted.pdf
cd30f1eeb86a3cfc071e4bc2c9267852330c70d7,1613,M,docs/zookeeperTutorial.html
cd30f1eeb86a3cfc071e4bc2c9267852330c70d7,1613,M,docs/zookeeperTutorial.pdf
cd30f1eeb86a3cfc071e4bc2c9267852330c70d7,1613,M,src/docs/src/documentation/skinconf.xml
9ed625071c1ed0b7c98bd06a76e7950f547b3c2c,1246,M,CHANGES.txt
9ed625071c1ed0b7c98bd06a76e7950f547b3c2c,1246,M,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
9ed625071c1ed0b7c98bd06a76e7950f547b3c2c,1246,A,src/java/test/org/apache/zookeeper/server/PrepRequestProcessorTest.java
7c45d6004abccd1f978382ded144823e626f6d52,1657,M,CHANGES.txt
7c45d6004abccd1f978382ded144823e626f6d52,1657,M,src/java/main/org/apache/zookeeper/ClientCnxn.java
7c45d6004abccd1f978382ded144823e626f6d52,1657,M,src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java
7c45d6004abccd1f978382ded144823e626f6d52,1657,A,src/java/test/org/apache/zookeeper/test/SaslClientTest.java
fc97b24e51a4932b2020ff1c9aafd1d9359e9578,1837,M,CHANGES.txt
fc97b24e51a4932b2020ff1c9aafd1d9359e9578,1837,M,src/java/test/org/apache/zookeeper/test/ClientBase.java
fc97b24e51a4932b2020ff1c9aafd1d9359e9578,1837,M,src/java/test/org/apache/zookeeper/test/JMXEnv.java
fc97b24e51a4932b2020ff1c9aafd1d9359e9578,1837,M,src/java/test/org/apache/zookeeper/test/QuorumUtil.java
0005115e42a54fed2b0c7e28bdcd0a5b8610fae4,1691,A,src/java/test/org/apache/zookeeper/server/quorum/StandaloneDisabledTest.java
482c2ac9929df6d2a28160cc415ebdcb4643381b,1560,M,src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java
459dd8ba54f3efa56bc0a1f266d42474f54cb666,1602,M,CHANGES.txt
459dd8ba54f3efa56bc0a1f266d42474f54cb666,1602,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
ca3d32dc147f7122e9452aabb02fc2c6a57a5adb,1353,M,CHANGES.txt
ca3d32dc147f7122e9452aabb02fc2c6a57a5adb,1353,M,src/c/tests/TestZookeeperInit.cc
94210618ffbb0f236e02b388c0aced2bde0ed000,927,M,CHANGES.txt
94210618ffbb0f236e02b388c0aced2bde0ed000,927,M,build.xml
94210618ffbb0f236e02b388c0aced2bde0ed000,927,M,ivy.xml
94210618ffbb0f236e02b388c0aced2bde0ed000,927,M,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/IconResource.java
94210618ffbb0f236e02b388c0aced2bde0ed000,927,M,src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/Toolbar.java
94210618ffbb0f236e02b388c0aced2bde0ed000,927,M,src/java/test/bin/test-patch.properties
2cb1b4362effa5de2ebcf1b8acf92c8edd5efda7,1553,M,CHANGES.txt
2cb1b4362effa5de2ebcf1b8acf92c8edd5efda7,1553,M,build.xml
e67eea5425615b03dc72b9e168e1b41079dbf18c,1779,M,CHANGES.txt
e67eea5425615b03dc72b9e168e1b41079dbf18c,1779,M,build.xml
627095d38b3693791768b5c56e81e0a985bb86eb,1212,M,CHANGES.txt
627095d38b3693791768b5c56e81e0a985bb86eb,1212,M,bin/zkServer.sh
2e7bd9b25911aaf3fa66ce5c32840d6a77feb648,1966,D,src/c/Cli.vcxproj
2e7bd9b25911aaf3fa66ce5c32840d6a77feb648,1966,D,src/c/Cli.vcxproj.filters
2e7bd9b25911aaf3fa66ce5c32840d6a77feb648,1966,D,src/c/zookeeper-vs2013.sln
2e7bd9b25911aaf3fa66ce5c32840d6a77feb648,1966,D,src/c/zookeeper.vcxproj
2e7bd9b25911aaf3fa66ce5c32840d6a77feb648,1966,D,src/c/zookeeper.vcxproj.filters
55b1ed7a2d5883365532d28fdd0065d3c0ead62d,1598,M,CHANGES.txt
55b1ed7a2d5883365532d28fdd0065d3c0ead62d,1598,M,src/java/main/org/apache/zookeeper/version/util/VerGen.java
55b1ed7a2d5883365532d28fdd0065d3c0ead62d,1598,M,src/java/test/org/apache/zookeeper/VerGenTest.java
1173dd1aa53e2039ed5b5a054c3bd1b40f8a22e1,1819,M,CHANGES.txt
1173dd1aa53e2039ed5b5a054c3bd1b40f8a22e1,1819,M,src/java/test/org/apache/zookeeper/server/DeserializationPerfTest.java
3b9585771d2d4005f7d67925e4893f3c2b1166c9,1489,M,CHANGES.txt
3b9585771d2d4005f7d67925e4893f3c2b1166c9,1489,M,src/java/main/org/apache/zookeeper/server/ZKDatabase.java
3b9585771d2d4005f7d67925e4893f3c2b1166c9,1489,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
3b9585771d2d4005f7d67925e4893f3c2b1166c9,1489,A,src/java/test/org/apache/zookeeper/server/TruncateCorruptionTest.java
3b9585771d2d4005f7d67925e4893f3c2b1166c9,1489,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java
3b9585771d2d4005f7d67925e4893f3c2b1166c9,1489,A,src/java/test/org/apache/zookeeper/server/util/PortForwarder.java
3b9585771d2d4005f7d67925e4893f3c2b1166c9,1489,M,src/java/test/org/apache/zookeeper/test/TruncateTest.java
af97461973e25ba998f8dfdd89466004de247370,1888,M,CHANGES.txt
af97461973e25ba998f8dfdd89466004de247370,1888,M,bin/zkCli.cmd
af97461973e25ba998f8dfdd89466004de247370,1888,M,bin/zkEnv.cmd
af97461973e25ba998f8dfdd89466004de247370,1888,M,bin/zkServer.cmd
459c10209a44e448e2a11efb879324a3d0fad787,1374,M,CHANGES.txt
459c10209a44e448e2a11efb879324a3d0fad787,1374,M,src/c/tests/ThreadingUtil.cc
151a2d4719776512b5699544bd51c9a64eaf26b2,1431,M,CHANGES.txt
151a2d4719776512b5699544bd51c9a64eaf26b2,1431,M,src/contrib/zkpython/src/c/zookeeper.c
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,CHANGES.txt
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/index.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/javaExample.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/linkmap.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/recipes.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/releasenotes.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperAdmin.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperHierarchicalQuorums.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperInternals.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperJMX.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperObservers.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperOver.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperProgrammers.html
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperProgrammers.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperQuotas.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperStarted.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,docs/zookeeperTutorial.pdf
f84602191c690ed0f968c7c6ac8f0374643dab69,1615,M,src/docs/src/documentation/content/xdocs/zookeeperProgrammers.xml
0c7d134a426e2196c13d28a36f2c9682e7af8563,1403,M,CHANGES.txt
0c7d134a426e2196c13d28a36f2c9682e7af8563,1403,M,bin/zkCli.sh
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,CHANGES.txt
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/index.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/javaExample.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/linkmap.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/recipes.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/releasenotes.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperAdmin.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperHierarchicalQuorums.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperInternals.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperJMX.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperObservers.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperOver.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperProgrammers.html
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperProgrammers.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperQuotas.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperStarted.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,docs/zookeeperTutorial.pdf
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,src/docs/src/documentation/content/xdocs/zookeeperProgrammers.xml
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,M,src/java/main/org/apache/zookeeper/common/PathUtils.java
a39716f957d0d3f8cc5438992eb3b6e6f1678d40,1628,A,src/java/test/org/apache/zookeeper/common/PathUtilsTest.java
9fc379dc5f10d9abd5f9653e8996538492b6e18f,1699,A,src/java/main/org/apache/zookeeper/server/quorum/SyncedLearnerTracker.java
3030844c3418c1be928cd1bab230b66d826a2261,1305,M,CHANGES.txt
3030844c3418c1be928cd1bab230b66d826a2261,1305,M,src/c/src/zookeeper.c
3030844c3418c1be928cd1bab230b66d826a2261,1305,M,src/c/tests/TestClient.cc
726d1563505345b62088eaef86195f4db1097958,1596,M,CHANGES.txt
726d1563505345b62088eaef86195f4db1097958,1596,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java
0e9687296d5f9011e7a0102062dd4e4c047ddeea,1663,M,CHANGES.txt
0e9687296d5f9011e7a0102062dd4e4c047ddeea,1663,M,bin/zkCleanup.sh
0e9687296d5f9011e7a0102062dd4e4c047ddeea,1663,M,bin/zkCli.sh
0e9687296d5f9011e7a0102062dd4e4c047ddeea,1663,M,bin/zkEnv.sh
0e9687296d5f9011e7a0102062dd4e4c047ddeea,1663,M,bin/zkServer.sh
48f34f56c3a389e9363f5ba0bc9c84934896c08d,1478,M,CHANGES.txt
48f34f56c3a389e9363f5ba0bc9c84934896c08d,1478,M,src/java/test/org/apache/zookeeper/test/QuorumTest.java
2b22dd021459a150d133bf5e3c65f038e7b50647,1471,M,CHANGES.txt
2b22dd021459a150d133bf5e3c65f038e7b50647,1471,M,src/java/main/org/apache/jute/compiler/JRecord.java
e95600b3e4d1a5dabd9a59bcc2f72afb10357053,732,M,CHANGES.txt
e95600b3e4d1a5dabd9a59bcc2f72afb10357053,732,M,src/contrib/zkpython/src/c/zookeeper.c
088e857f410c9e002d3308c4de5db6d9725ea83f,1384,M,CHANGES.txt
088e857f410c9e002d3308c4de5db6d9725ea83f,1384,M,build.xml
351a3fe6cfe693201d576cb639884663956647e1,1345,M,.gitignore
638e59b0dae894c79a1c469844755d5184691bd1,786,M,CHANGES.txt
638e59b0dae894c79a1c469844755d5184691bd1,786,M,src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java
c4996872285d08ebe88eabd20b89068d9668b772,1852,M,CHANGES.txt
c4996872285d08ebe88eabd20b89068d9668b772,1852,M,src/java/test/org/apache/zookeeper/test/ClientBase.java
c4996872285d08ebe88eabd20b89068d9668b772,1852,M,src/java/test/org/apache/zookeeper/test/TruncateTest.java
6b919ec47c46c574af72b0a690de810c12daa349,1432,M,CHANGES.txt
6b919ec47c46c574af72b0a690de810c12daa349,1432,M,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
a195a4a0ffb4fe226a898ad76643cf505a4431f5,1305,M,CHANGES.txt
a195a4a0ffb4fe226a898ad76643cf505a4431f5,1305,M,src/c/src/zookeeper.c
a195a4a0ffb4fe226a898ad76643cf505a4431f5,1305,M,src/c/tests/TestClient.cc
2dc7de3406db89fada3124df141d67148c398a9c,1161,M,CHANGES.txt
2dc7de3406db89fada3124df141d67148c398a9c,1161,M,bin/zkServer.sh
2dc7de3406db89fada3124df141d67148c398a9c,1161,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml
2dc7de3406db89fada3124df141d67148c398a9c,1161,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
2dc7de3406db89fada3124df141d67148c398a9c,1161,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
2dc7de3406db89fada3124df141d67148c398a9c,1161,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
2dc7de3406db89fada3124df141d67148c398a9c,1161,M,src/java/test/org/apache/zookeeper/test/LoadFromLogTest.java
ab2893d63962962796710ddb72a5929d1ef3fe74,1354,M,CHANGES.txt
ab2893d63962962796710ddb72a5929d1ef3fe74,1354,M,src/java/test/org/apache/zookeeper/test/AuthTest.java
2f70c26acdf48f34fe1858fe35634b66f2311324,1860,M,CHANGES.txt
2f70c26acdf48f34fe1858fe35634b66f2311324,1860,M,src/java/main/org/apache/zookeeper/ZooKeeper.java
3ded34c081d8404f92668d4be03d052b2922c38f,1181,M,CHANGES.txt
3ded34c081d8404f92668d4be03d052b2922c38f,1181,M,src/java/main/org/apache/zookeeper/Login.java
8ba172034040e67b76bbc2b2334cbb11afd2378e,1883,M,CHANGES.txt
8ba172034040e67b76bbc2b2334cbb11afd2378e,1883,M,src/c/tests/TestClient.cc
d4182fac6aec8bc169daecb0fa68f853129abcab,1732,M,CHANGES.txt
d4182fac6aec8bc169daecb0fa68f853129abcab,1732,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
d4182fac6aec8bc169daecb0fa68f853129abcab,1732,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
d4182fac6aec8bc169daecb0fa68f853129abcab,1732,M,src/java/main/org/apache/zookeeper/server/quorum/Learner.java
d4182fac6aec8bc169daecb0fa68f853129abcab,1732,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
d4182fac6aec8bc169daecb0fa68f853129abcab,1732,M,src/java/test/org/apache/zookeeper/test/FLETest.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,CHANGES.txt
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/main/org/apache/zookeeper/server/NettyServerCnxn.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/main/org/apache/zookeeper/server/ServerStats.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServerBean.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMXBean.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java
d1bdb72b24d33b5bf137c3fb47f04aa24fb9ae7d,1321,M,src/java/test/org/apache/zookeeper/test/FourLetterWordsTest.java
6da79b50ede6ae62d9b8affbbc2ec1c0552b7056,1212,M,CHANGES.txt
6da79b50ede6ae62d9b8affbbc2ec1c0552b7056,1212,M,bin/zkServer.sh
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,CHANGES.txt
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/bookkeeperConfig.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/bookkeeperOverview.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/bookkeeperProgrammer.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/bookkeeperStarted.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/bookkeeperStream.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/index.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/javaExample.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/linkmap.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/recipes.html
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/recipes.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/releasenotes.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperAdmin.html
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperAdmin.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperHierarchicalQuorums.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperInternals.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperJMX.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperObservers.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperOver.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperProgrammers.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperQuotas.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperStarted.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,docs/zookeeperTutorial.pdf
81dcb6ef11cd7b766f7b2f9431ae6072eca2bee6,1262,M,src/docs/src/documentation/content/xdocs/recipes.xml
a7d88da5302c2876e2c78d1cbd146f04813a199b,1489,M,CHANGES.txt
a7d88da5302c2876e2c78d1cbd146f04813a199b,1489,M,src/java/main/org/apache/zookeeper/server/ZKDatabase.java
a7d88da5302c2876e2c78d1cbd146f04813a199b,1489,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
a7d88da5302c2876e2c78d1cbd146f04813a199b,1489,A,src/java/test/org/apache/zookeeper/server/TruncateCorruptionTest.java
a7d88da5302c2876e2c78d1cbd146f04813a199b,1489,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java
a7d88da5302c2876e2c78d1cbd146f04813a199b,1489,A,src/java/test/org/apache/zookeeper/server/util/PortForwarder.java
a7d88da5302c2876e2c78d1cbd146f04813a199b,1489,M,src/java/test/org/apache/zookeeper/test/TruncateTest.java
0490eb86c2b5e7349f4e52d600ad91bd680af116,1514,M,CHANGES.txt
0490eb86c2b5e7349f4e52d600ad91bd680af116,1514,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
0490eb86c2b5e7349f4e52d600ad91bd680af116,1514,A,src/java/test/org/apache/zookeeper/test/FLEBackwardElectionRoundTest.java
0490eb86c2b5e7349f4e52d600ad91bd680af116,1514,M,src/java/test/org/apache/zookeeper/test/FLELostMessageTest.java
0490eb86c2b5e7349f4e52d600ad91bd680af116,1514,A,src/java/test/org/apache/zookeeper/test/FLETestUtils.java
345ce1fb9b9c812d37371811d96d7b5ae7e55014,1938,M,CHANGES.txt
345ce1fb9b9c812d37371811d96d7b5ae7e55014,1938,M,src/c/configure.ac
345ce1fb9b9c812d37371811d96d7b5ae7e55014,1938,M,src/c/include/winconfig.h
345ce1fb9b9c812d37371811d96d7b5ae7e55014,1938,M,src/c/include/zookeeper_version.h
962bd02dcaccc266716b11e8413e4f750b855d14,1696,M,CHANGES.txt
962bd02dcaccc266716b11e8413e4f750b855d14,1696,M,src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java
5fb0568d038158b538b0423cf3f9545ebbf7d566,1345,A,.gitignore
5fb0568d038158b538b0423cf3f9545ebbf7d566,1345,M,CHANGES.txt
76eda1b20c6c468995afc753bbbc25551154e47b,1465,M,CHANGES.txt
76eda1b20c6c468995afc753bbbc25551154e47b,1465,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
76eda1b20c6c468995afc753bbbc25551154e47b,1465,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
76eda1b20c6c468995afc753bbbc25551154e47b,1465,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,CHANGES.txt
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,src/java/main/org/apache/zookeeper/server/quorum/Vote.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,A,src/java/test/org/apache/zookeeper/server/quorum/FLEBackwardElectionRoundTest.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,A,src/java/test/org/apache/zookeeper/server/quorum/FLELostMessageTest.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,A,src/java/test/org/apache/zookeeper/server/quorum/FLETestUtils.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,D,src/java/test/org/apache/zookeeper/test/FLEBackwardElectionRoundTest.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,D,src/java/test/org/apache/zookeeper/test/FLELostMessageTest.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,src/java/test/org/apache/zookeeper/test/FLEPredicateTest.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,src/java/test/org/apache/zookeeper/test/FLETest.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,D,src/java/test/org/apache/zookeeper/test/FLETestUtils.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,src/java/test/org/apache/zookeeper/test/FLEZeroWeightTest.java
f494a56589b678943a0de76cd415261ab3d5250d,1810,M,src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java
084df26cd29a53cf67ee073ada64d0ef9303531f,1252,M,CHANGES.txt
084df26cd29a53cf67ee073ada64d0ef9303531f,1252,M,src/java/test/org/apache/zookeeper/test/AsyncTest.java
f86d52444ccd2606fe3ecf83e9de57b13c44c0a1,1581,M,CHANGES.txt
f86d52444ccd2606fe3ecf83e9de57b13c44c0a1,1581,M,NOTICE.txt
63ff28a9b7ad92b01e2b597deca3e91fff82cb3b,1986,M,CHANGES.txt
63ff28a9b7ad92b01e2b597deca3e91fff82cb3b,1986,M,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java
267802c4a32ec285934b69e59f770c462356580a,1719;1663,M,CHANGES.txt
267802c4a32ec285934b69e59f770c462356580a,1719;1663,M,bin/zkCleanup.sh
267802c4a32ec285934b69e59f770c462356580a,1719;1663,M,bin/zkCli.sh
267802c4a32ec285934b69e59f770c462356580a,1719;1663,M,bin/zkEnv.sh
138555a4adc29216dfb673637d10359996eb1e5e,1181,M,CHANGES.txt
138555a4adc29216dfb673637d10359996eb1e5e,1181,M,src/java/main/org/apache/zookeeper/Login.java
961d9c98a97f63b1b480f05b0fbb558da4ff41ed,1622,M,CHANGES.txt
961d9c98a97f63b1b480f05b0fbb558da4ff41ed,1622,M,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java
a2b4f6b431dcbe3e62e13820bc2025d559ca3758,1576,M,CHANGES.txt
a2b4f6b431dcbe3e62e13820bc2025d559ca3758,1576,M,src/java/main/org/apache/zookeeper/client/HostProvider.java
a2b4f6b431dcbe3e62e13820bc2025d559ca3758,1576,M,src/java/main/org/apache/zookeeper/client/StaticHostProvider.java
a2b4f6b431dcbe3e62e13820bc2025d559ca3758,1576,M,src/java/test/org/apache/zookeeper/test/StaticHostProviderTest.java
8c9ed7f55fe09b293eb13934d33e317f4dad2edd,1353,M,CHANGES.txt
8c9ed7f55fe09b293eb13934d33e317f4dad2edd,1353,M,src/c/tests/TestZookeeperInit.cc
31f9895e64f763dc1f40f5f31bea7169b0e77777,1339,M,CHANGES.txt
31f9895e64f763dc1f40f5f31bea7169b0e77777,1339,M,src/c/src/hashtable/hashtable_itr.h
4530bf4e14b2a75d7d2285be23ef280399f591fd,1831,M,CHANGES.txt
4530bf4e14b2a75d7d2285be23ef280399f591fd,1831,M,src/docs/src/documentation/content/xdocs/zookeeperProgrammers.xml
1cf1ea5792e136328e11243798ccb2760d71c63c,1632,M,CHANGES.txt
1cf1ea5792e136328e11243798ccb2760d71c63c,1632,M,src/c/src/cli.c
1cf1ea5792e136328e11243798ccb2760d71c63c,1632,M,src/c/src/zookeeper.c
22322638a9dccbf7980969f2c5e6a5feb16292a1,1322,M,CHANGES.txt
22322638a9dccbf7980969f2c5e6a5feb16292a1,1322,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
22322638a9dccbf7980969f2c5e6a5feb16292a1,1322,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java
22322638a9dccbf7980969f2c5e6a5feb16292a1,1322,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
22322638a9dccbf7980969f2c5e6a5feb16292a1,1322,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
22322638a9dccbf7980969f2c5e6a5feb16292a1,1322,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
22322638a9dccbf7980969f2c5e6a5feb16292a1,1322,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
498b0a5998d9edb35243f35fa821aa79e36cf5db,1878,M,CHANGES.txt
498b0a5998d9edb35243f35fa821aa79e36cf5db,1878,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
498b0a5998d9edb35243f35fa821aa79e36cf5db,1878,M,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java
