sha,issues,change_type,name
b80840fdb6ed64255b969463437030cdbb84b7f6,1584,M,tika-server/src/main/java/org/apache/tika/server/resource/RecursiveMetadataResource.java
b80840fdb6ed64255b969463437030cdbb84b7f6,1584,M,tika-server/src/main/java/org/apache/tika/server/resource/TikaResource.java
b80840fdb6ed64255b969463437030cdbb84b7f6,1584,M,tika-server/src/test/java/org/apache/tika/server/TikaResourceTest.java
b9ad5f2222adc9d5abedc34478d10c597d4c6603,1028,M,tika-parsers/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java
b9ad5f2222adc9d5abedc34478d10c597d4c6603,1028,M,tika-parsers/src/test/resources/test-documents/testRFC822_encrypted_zip
bea95ec81acdd04bada5651d37e0e605ed4f8222,1575,M,tika-parsers/pom.xml
c0e6e89061d140339d27eb454f6208be7243816c,1269,M,tika-server/src/main/java/org/apache/tika/server/TikaServerCli.java
c0e6e89061d140339d27eb454f6208be7243816c,1269,M,tika-server/src/main/java/org/apache/tika/server/TikaWelcome.java
c0e6e89061d140339d27eb454f6208be7243816c,1269,M,tika-server/src/test/java/org/apache/tika/server/TikaWelcomeTest.java
c1b6524a54df1110efe50ab82dab33ffcfc3bafc,241,M,tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java
c1b6524a54df1110efe50ab82dab33ffcfc3bafc,241,M,tika-parsers/src/main/java/org/apache/tika/parser/pkg/RarParser.java
c1b6524a54df1110efe50ab82dab33ffcfc3bafc,241,M,tika-parsers/src/test/java/org/apache/tika/parser/pkg/AbstractPkgTest.java
c1b6524a54df1110efe50ab82dab33ffcfc3bafc,241,M,tika-parsers/src/test/java/org/apache/tika/parser/pkg/ArParserTest.java
c1b6524a54df1110efe50ab82dab33ffcfc3bafc,241,M,tika-parsers/src/test/java/org/apache/tika/parser/pkg/Bzip2ParserTest.java
c1b6524a54df1110efe50ab82dab33ffcfc3bafc,241,M,tika-parsers/src/test/java/org/apache/tika/parser/pkg/RarParserTest.java
c1b6524a54df1110efe50ab82dab33ffcfc3bafc,241,M,tika-parsers/src/test/java/org/apache/tika/parser/pkg/TarParserTest.java
c1b6524a54df1110efe50ab82dab33ffcfc3bafc,241,M,tika-parsers/src/test/java/org/apache/tika/parser/pkg/ZipParserTest.java
c42aee0d6c136161353f08e00e601633408023d7,1489,A,tika-core/src/main/java/org/apache/tika/exception/AccessPermissionException.java
c42aee0d6c136161353f08e00e601633408023d7,1489,A,tika-core/src/main/java/org/apache/tika/metadata/AccessPermissions.java
c42aee0d6c136161353f08e00e601633408023d7,1489,A,tika-parsers/src/main/java/org/apache/tika/parser/pdf/AccessChecker.java
c42aee0d6c136161353f08e00e601633408023d7,1489,A,tika-parsers/src/test/java/org/apache/tika/parser/pdf/AccessCheckerTest.java
c42aee0d6c136161353f08e00e601633408023d7,1489,A,tika-parsers/src/test/resources/test-documents/testPDF_no_extract_no_accessibility_owner_empty.pdf
c42aee0d6c136161353f08e00e601633408023d7,1489,A,tika-parsers/src/test/resources/test-documents/testPDF_no_extract_no_accessibility_owner_user.pdf
c42aee0d6c136161353f08e00e601633408023d7,1489,A,tika-parsers/src/test/resources/test-documents/testPDF_no_extract_yes_accessibility_owner_empty.pdf
c42aee0d6c136161353f08e00e601633408023d7,1489,A,tika-parsers/src/test/resources/test-documents/testPDF_no_extract_yes_accessibility_owner_user.pdf
c42aee0d6c136161353f08e00e601633408023d7,1489,M,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java
c42aee0d6c136161353f08e00e601633408023d7,1489,M,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java
c42aee0d6c136161353f08e00e601633408023d7,1489,M,tika-parsers/src/main/resources/org/apache/tika/parser/pdf/PDFParser.properties
c42aee0d6c136161353f08e00e601633408023d7,1489,M,tika-parsers/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java
d24995dac17e9536badb35e45b51b89f28e51cef,1269,M,tika-server/src/main/java/org/apache/tika/server/TikaWelcome.java
d3ffe9152259b8d664a01748d0a4b123eca89313,241,A,tika-parsers/src/test/resources/test-documents/test-documents.rar
d43970e7954d0d3f3e7c9bae0a07886af39fb179,1581,M,NOTICE.txt
d43970e7954d0d3f3e7c9bae0a07886af39fb179,1581,M,tika-parsers/pom.xml
d43970e7954d0d3f3e7c9bae0a07886af39fb179,1581,M,tika-parsers/src/main/java/org/apache/tika/parser/code/SourceCodeParser.java
d45650d432b8c32bda8ccbe251f6d92b02b3fd89,1028,M,tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java
d5c6390286c9a023c3612098ce474908082d2b0c,1028,A,tika-parsers/src/test/resources/test-documents/testRFC822_encrypted_zip
d724de265573714ece26d0fa14cbeb257c3dc771,1519,M,tika-core/src/main/java/org/apache/tika/metadata/TikaCoreProperties.java
d7d1ba250a6518791727c911116319735f6531e4,1589,A,tika-parsers/src/test/resources/test-documents/testMP3noid3.mp3
d7d1ba250a6518791727c911116319735f6531e4,1589,M,CHANGES.txt
d7d1ba250a6518791727c911116319735f6531e4,1589,M,tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java
d7d1ba250a6518791727c911116319735f6531e4,1589,M,tika-parsers/src/test/java/org/apache/tika/parser/mp3/Mp3ParserTest.java
d94d261d2b081d0e5356e88ef20b579307935657,1365,M,CHANGES.txt
d94d261d2b081d0e5356e88ef20b579307935657,1365,M,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml
d94d261d2b081d0e5356e88ef20b579307935657,1365,M,tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java
da3c245a201748f2d4fcbda4deddbf8aaf2031ab,1544,A,tika-parsers/src/test/resources/test-documents/testRTFNewlines.rtf
da3c245a201748f2d4fcbda4deddbf8aaf2031ab,1544,M,tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java
da3c245a201748f2d4fcbda4deddbf8aaf2031ab,1544,M,tika-parsers/src/test/java/org/apache/tika/parser/rtf/RTFParserTest.java
e28cefaabd21ee25f7063c4c5ee9d0c3bb9e0ab4,1511,M,CHANGES.txt
e28cefaabd21ee25f7063c4c5ee9d0c3bb9e0ab4,1511,M,tika-parsers/pom.xml
e99db9d82cb2c4a1bfe0b7692310567ee3e9258a,1581,M,CHANGES.txt
ea33dd3e33ff3051d9637622f6fbdb4d2f8c4859,1423,A,tika-parsers/src/main/java/org/apache/tika/parser/grib/GribParser.java
ea33dd3e33ff3051d9637622f6fbdb4d2f8c4859,1423,A,tika-parsers/src/test/java/org/apache/tika/parser/grib/GribParserTest.java
ea33dd3e33ff3051d9637622f6fbdb4d2f8c4859,1423,A,tika-parsers/src/test/resources/test-documents/gdas1.forecmwf.2014062612.grib2
ea33dd3e33ff3051d9637622f6fbdb4d2f8c4859,1423,M,CHANGES.txt
ea33dd3e33ff3051d9637622f6fbdb4d2f8c4859,1423,M,tika-bundle/pom.xml
ea33dd3e33ff3051d9637622f6fbdb4d2f8c4859,1423,M,tika-parsers/pom.xml
ea33dd3e33ff3051d9637622f6fbdb4d2f8c4859,1423,M,tika-parsers/src/main/resources/META-INF/services/org.apache.tika.parser.Parser
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,CHANGES.txt
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-core/src/main/java/org/apache/tika/language/translate/DefaultTranslator.java
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-core/src/main/java/org/apache/tika/language/translate/Translator.java
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/CachedTranslator.java
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/ExternalTranslator.java
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/GoogleTranslator.java
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/Lingo24Translator.java
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/MicrosoftTranslator.java
ead1b5c6581e08c15baa8e00faf68c9a0e05c138,1416,M,tika-translate/src/main/java/org/apache/tika/language/translate/MosesTranslator.java
eb43aa84ad838b780f8411342c40d8046a24b57b,1547,M,tika-server/src/main/java/org/apache/tika/server/MetadataResource.java
eb43aa84ad838b780f8411342c40d8046a24b57b,1547,M,tika-server/src/main/java/org/apache/tika/server/RecursiveMetadataResource.java
eb43aa84ad838b780f8411342c40d8046a24b57b,1547,M,tika-server/src/main/java/org/apache/tika/server/TikaResource.java
eb43aa84ad838b780f8411342c40d8046a24b57b,1547,M,tika-server/src/test/java/org/apache/tika/server/TikaResourceTest.java
edc70299bfae482cd8ff7eff8360ef5263ad40fb,1537,M,CHANGES.txt
edc70299bfae482cd8ff7eff8360ef5263ad40fb,1537,M,tika-parent/pom.xml
f26d9e184c75eb87b9f939ffac70c9a908a1404e,1539,M,CHANGES.txt
f3073c5bb97b4774e5b880a8a6d1e87aefc7b978,1576,M,CHANGES.txt
f3073c5bb97b4774e5b880a8a6d1e87aefc7b978,1576,M,tika-parsers/pom.xml
f3073c5bb97b4774e5b880a8a6d1e87aefc7b978,1576,M,tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java
f62478ef9c5b85f10668ca364ba9cb971aeb5704,1541,A,tika-parsers/src/main/java/org/apache/tika/parser/strings/FileConfig.java
f62478ef9c5b85f10668ca364ba9cb971aeb5704,1541,A,tika-parsers/src/main/java/org/apache/tika/parser/strings/StringsConfig.java
f62478ef9c5b85f10668ca364ba9cb971aeb5704,1541,A,tika-parsers/src/main/java/org/apache/tika/parser/strings/StringsEncoding.java
f62478ef9c5b85f10668ca364ba9cb971aeb5704,1541,A,tika-parsers/src/main/java/org/apache/tika/parser/strings/StringsParser.java
f62478ef9c5b85f10668ca364ba9cb971aeb5704,1541,A,tika-parsers/src/test/java/org/apache/tika/parser/strings/FileConfigTest.java
f62478ef9c5b85f10668ca364ba9cb971aeb5704,1541,A,tika-parsers/src/test/java/org/apache/tika/parser/strings/StringsConfigTest.java
f62478ef9c5b85f10668ca364ba9cb971aeb5704,1541,A,tika-parsers/src/test/java/org/apache/tika/parser/strings/StringsParserTest.java
f62478ef9c5b85f10668ca364ba9cb971aeb5704,1541,A,tika-parsers/src/test/resources/test-documents/testOCTET_header.dbase3
f62478ef9c5b85f10668ca364ba9cb971aeb5704,1541,M,CHANGES.txt
f766568249c7753ff60769975a4a0e6092c64413,1511,M,LICENSE.txt
fbd3e7f1e3ba25e7d69b09a4bc4bc3e54a269ae3,1558,A,tika-parsers/src/test/java/org/apache/tika/config/TikaParserConfigTest.java
fbd3e7f1e3ba25e7d69b09a4bc4bc3e54a269ae3,1558,A,tika-parsers/src/test/resources/org/apache/tika/config/TIKA-1558-blacklist.xml
fd6a85c7c0e3c9aa785e8ba116bd8ff49825fe08,1596,M,tika-app/pom.xml
ff2dc2be224e2908d50ff4b5bba2f6edf26a1689,995,M,CHANGES.txt
ffc40e23e98bca2bd60ae05942ee1395ccaecfe0,1511,M,CHANGES.txt
ffc40e23e98bca2bd60ae05942ee1395ccaecfe0,1511,M,tika-app/src/main/appended-resources/META-INF/LICENSE
ffc40e23e98bca2bd60ae05942ee1395ccaecfe0,1511,M,tika-parsers/pom.xml
ffc40e23e98bca2bd60ae05942ee1395ccaecfe0,1511,M,tika-parsers/src/main/appended-resources/META-INF/LICENSE
