sha,issues,change_type,name
4e337aee19b1f63024df95a7569b74ba22bf9370,755,M,CHANGES.txt
4ec0bf11c3fdb78e390c5c889140d8fbf87ce60b,582,A,compat-deps/bookkeeper-server-compat-4.2.0/pom.xml
4ec0bf11c3fdb78e390c5c889140d8fbf87ce60b,582,A,compat-deps/hedwig-server-compat-4.2.0/pom.xml
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,CHANGES.txt
50a56bcb0b155f261118f931f30328c4a0cd3fd4,604,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java
50a56bcb0b155f261118f931f30328c4a0cd3fd4,604,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java
50a56bcb0b155f261118f931f30328c4a0cd3fd4,604,M,CHANGES.txt
53c208b09483c90207aecf0e27e669ee810619c2,600,M,CHANGES.txt
53c208b09483c90207aecf0e27e669ee810619c2,600,M,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java
54c54f71a5fad10838c66c6a6b28ef13d9388931,743,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java
54c54f71a5fad10838c66c6a6b28ef13d9388931,743,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java
54c54f71a5fad10838c66c6a6b28ef13d9388931,743,M,CHANGES.txt
55ec48dd14b7c97adb9b1bb7aa4b7a276aded962,751,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
55ec48dd14b7c97adb9b1bb7aa4b7a276aded962,751,M,CHANGES.txt
5b7b6835c74a11162164e90e66bb05a84411a8c2,568,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java
5b7b6835c74a11162164e90e66bb05a84411a8c2,568,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java
5b7b6835c74a11162164e90e66bb05a84411a8c2,568,M,CHANGES.txt
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/TestBKConfiguration.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,CHANGES.txt
5c3a30f8e423da51b1ee03173a336400335de3b8,709,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java
5c3a30f8e423da51b1ee03173a336400335de3b8,709,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java
5c3a30f8e423da51b1ee03173a336400335de3b8,709,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java
5c3a30f8e423da51b1ee03173a336400335de3b8,709,M,CHANGES.txt
5ef7f760d8ccf2bc765e77891447ed050926f4a3,627,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java
5ef7f760d8ccf2bc765e77891447ed050926f4a3,627,M,CHANGES.txt
61e619c2b2215fca05df3498256e3f0966a668ff,652,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java
61e619c2b2215fca05df3498256e3f0966a668ff,652,M,CHANGES.txt
6268be59c7d8cf411860a6807a2cb45bc1c891f4,586,M,CHANGES.txt
6268be59c7d8cf411860a6807a2cb45bc1c891f4,586,M,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java
63232dec02952e3404beeafd0c73fc61c2c7cd17,728,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java
63232dec02952e3404beeafd0c73fc61c2c7cd17,728,M,CHANGES.txt
64d0170510849e29de9762957a7107d1a7f07284,758,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TryReadLastConfirmedOp.java
64d0170510849e29de9762957a7107d1a7f07284,758,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestTryReadLastConfirmed.java
64d0170510849e29de9762957a7107d1a7f07284,758,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java
64d0170510849e29de9762957a7107d1a7f07284,758,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
64d0170510849e29de9762957a7107d1a7f07284,758,M,CHANGES.txt
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java
653dd6d733e9022a6189a2c8546bb8e3afa22715,654,M,CHANGES.txt
66cc63d138206bf5d76e57a0c59db3b260aee667,598,M,CHANGES.txt
66cc63d138206bf5d76e57a0c59db3b260aee667,598,M,hedwig-client/src/main/cpp/lib/subscriberimpl.cpp
678143fc4a03563dbb75af173f8029e4eff07c63,581,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
678143fc4a03563dbb75af173f8029e4eff07c63,581,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java
678143fc4a03563dbb75af173f8029e4eff07c63,581,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java
678143fc4a03563dbb75af173f8029e4eff07c63,581,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java
678143fc4a03563dbb75af173f8029e4eff07c63,581,M,CHANGES.txt
67dccebdbee27476657898a370c4f1808231fc4b,678,M,bookkeeper-server/pom.xml
67dccebdbee27476657898a370c4f1808231fc4b,678,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java
67dccebdbee27476657898a370c4f1808231fc4b,678,M,CHANGES.txt
67ffec189fc77e53a8dcbe666b1695a3b790e8da,653,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java
67ffec189fc77e53a8dcbe666b1695a3b790e8da,653,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java
67ffec189fc77e53a8dcbe666b1695a3b790e8da,653,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRackawareEnsemblePlacementPolicy.java
67ffec189fc77e53a8dcbe666b1695a3b790e8da,653,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestDiskChecker.java
67ffec189fc77e53a8dcbe666b1695a3b790e8da,653,M,CHANGES.txt
67ffec189fc77e53a8dcbe666b1695a3b790e8da,653,M,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java
67ffec189fc77e53a8dcbe666b1695a3b790e8da,653,M,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java
685ca079690f8be2cbcfacb615fc0eb5a798b8da,584,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCloseTest.java
685ca079690f8be2cbcfacb615fc0eb5a798b8da,584,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
685ca079690f8be2cbcfacb615fc0eb5a798b8da,584,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
685ca079690f8be2cbcfacb615fc0eb5a798b8da,584,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java
685ca079690f8be2cbcfacb615fc0eb5a798b8da,584,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgerTest.java
685ca079690f8be2cbcfacb615fc0eb5a798b8da,584,M,CHANGES.txt
68925561dee3e83d5ea76691c3ad196c02d82e06,710,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestWatchEnsembleChange.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java
68925561dee3e83d5ea76691c3ad196c02d82e06,710,M,CHANGES.txt
68deb96d2d1de45eea0c358c0eab39847d51e1f8,766,M,bookkeeper-server/src/main/resources/NOTICE.bin.txt
68deb96d2d1de45eea0c358c0eab39847d51e1f8,766,M,CHANGES.txt
68deb96d2d1de45eea0c358c0eab39847d51e1f8,766,M,hedwig-server/src/main/resources/NOTICE.bin.txt
68deb96d2d1de45eea0c358c0eab39847d51e1f8,766,M,NOTICE
68ffb83d69e6e9be3da94e78d5f76bd6c57b2316,732,M,bookkeeper-server/conf/bkenv.sh
68ffb83d69e6e9be3da94e78d5f76bd6c57b2316,732,M,CHANGES.txt
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,643,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannelBase.java
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,643,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedReadChannel.java
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,643,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,643,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,643,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,643,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,643,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,643,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java
694568b0ff0d048c284c8d5db0c9455d30dfa3ce,643,M,CHANGES.txt
69899c2e51ab6ae505e73bc1939f1eba7fa4ab18,579,M,CHANGES.txt
69899c2e51ab6ae505e73bc1939f1eba7fa4ab18,579,M,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java
69af0463e916456c5610415b9a60b710d14d1132,618,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNS.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/conf/bk_server.conf
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieAutoRecoveryTest.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java
69af0463e916456c5610415b9a60b710d14d1132,618,M,CHANGES.txt
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/pom.xml
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-ostrich-provider/pom.xml
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichStatsLoggerImpl.java
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-science-provider/pom.xml
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/CounterImpl.java
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,A,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java
6c6ec2b2f9cb1aff37001f3d9f002cc820096404,615,M,CHANGES.txt
6ef7015e2f078a3a37bc4ddb75cca30f2fa2e575,580,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
6ef7015e2f078a3a37bc4ddb75cca30f2fa2e575,580,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java
6ef7015e2f078a3a37bc4ddb75cca30f2fa2e575,580,M,CHANGES.txt
6fe9f6349443aaa193749e7d436a7aaca30d3ccd,736,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationStats.java
6fe9f6349443aaa193749e7d436a7aaca30d3ccd,736,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java
6fe9f6349443aaa193749e7d436a7aaca30d3ccd,736,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java
6fe9f6349443aaa193749e7d436a7aaca30d3ccd,736,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java
6fe9f6349443aaa193749e7d436a7aaca30d3ccd,736,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java
6fe9f6349443aaa193749e7d436a7aaca30d3ccd,736,M,CHANGES.txt
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCloseTest.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,CHANGES.txt
728a82387596c823fa30fe7b391d289590b7eae1,602,M,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java
728a82387596c823fa30fe7b391d289590b7eae1,602,M,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/pom.xml
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,CHANGES.txt
75f103d9d6694ae0116fe741a2dfbf60e3c63ce1,696,M,pom.xml
760d151bbeb5b9f0f44a5e0ced3b1dc9e92c98b7,619,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
760d151bbeb5b9f0f44a5e0ced3b1dc9e92c98b7,619,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java
760d151bbeb5b9f0f44a5e0ced3b1dc9e92c98b7,619,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java
760d151bbeb5b9f0f44a5e0ced3b1dc9e92c98b7,619,M,CHANGES.txt
77e68b5b033f306f8575b66278e8765784394413,775,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java
77e68b5b033f306f8575b66278e8765784394413,775,M,CHANGES.txt
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestWatchEnsembleChange.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java
78c0d2515f2e381b2c690bdbf2bf9bad03d1250c,710,M,CHANGES.txt
79a73f0f71be5701b44ab47c14f92945989b1417,714,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
79a73f0f71be5701b44ab47c14f92945989b1417,714,M,CHANGES.txt
7b44d9552d8b854160278582db3f5ca07882358a,720,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSource.java
7b44d9552d8b854160278582db3f5ca07882358a,720,M,CHANGES.txt
7bed2a74a98f49b31c1653a513944f60a359776c,544,M,CHANGES.txt
7bed2a74a98f49b31c1653a513944f60a359776c,544,M,hedwig-server/pom.xml
7bed2a74a98f49b31c1653a513944f60a359776c,544,M,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java
7bed2a74a98f49b31c1653a513944f60a359776c,544,M,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java
7bed2a74a98f49b31c1653a513944f60a359776c,544,M,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java
7c72f2f336342f6542ecec6c9c31cf707ed4b6bc,664,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java
7c72f2f336342f6542ecec6c9c31cf707ed4b6bc,664,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java
7c72f2f336342f6542ecec6c9c31cf707ed4b6bc,664,M,CHANGES.txt
