metadata,unique_words,total_words
90075ef488db97621db9dd19ca28d890ee116094,126,383
8c67f9710f7994bf83de6000e56bfabdb8e03ede,21,42
5e6df0fcff428debd2b1c254563d09918718ce2e,59,229
70df8319884e1cff45442c4124f27f765987a9e4,249,747
4e1e4cb1136cf6957042cd7e0a91a71cedfd3910,44,118
1071adcb5bbfcc7508645f66856702ed6799f9e6,100,535
2007055be51230b488b314ef542506f3f0da5bc0,99,507
389879084548f1b54140264fc72d79c1a0993842,355,5607
85cecb48aba469bc8dcb5d3a292dd698c778c51a,59,247
4f735b38954dbee603c3af3deade2765b4ffaccf,47,129
0c83b681a8ad2497a50ca23a3ecbd096a3739105,109,507
8e7d1cbf0ded39c94b64f5876bf447438d10242b,59,111
c03950623fa8597d483c9d294980c0bbce8a912b,19,27
e982c285197daf742a3d106e65eb813a5896635d,30,222
cf07986509892782b168f70cf8cbf81197d894d0,154,526
a819e511cc3c532e4536b3beb3f0a4b82ed43b42,321,1373
fc51f28212c6fb2e4d3ab6890db7444e791b679a,319,2506
f092bdfb50b73f2333dc10cb9b73d58cfb91af22,0,0
b65bd86430e4183f66c3ea6483965840c1471add,269,3484
55c47098809fab4e112e70a6954edf3d4313f8a0,40,129
68928468c12f2201ecc21bb6526581b56eb108b6,29,42
ef9e847d48c9c4f78c5f2449802de499cac7a69f,20,70
01e4bed8787079ef139c39d0808120f19d3539f6,74,624
d6cf5dbb0e9f70e85192f7862228741240e63921,49,139
855e96a4fa3158c80e1b003ed26acd6ccb6d29c0,229,1091
3b37ca6510ffb6398d7e37a999b9691e19d467d5,12,93
22cda45af42e1cdd7ea9894448bd77260b6eb162,10,23
a7a2afb9ce57e875144cd60fb8d2906fb2f964d1,190,1292
28d1d0f58a263e486943d4cdf042793238ec21c3,242,822
a062f183ce04b48d5d0104eecc524841d2c0def8,52,103
7e7e804a38fae89fad7b59e0d5970ed1f0e5f66f,39,95
e5c58e8b679ea7008ccd40ba9ee8ce44172ec095,189,1082
dc8662ff0e1ffc302c972900acd127e49f08a110,9,14
e6eeb8f013740b3dd085b05f07a7287180bc6334,50,88
b065fc3fe70784403db2d692576eef016493e6e4,239,1963
678a016b86bd37053776f001c272ef064535d328,94,380
ceecee1e65986c0b0e34c42abfedff43202dbcd5,8,20
f80e49fee3aa29aaa86c97acc573f87f11fdf555,27,37
0bc6d021cf55302ea7907d3684ae7aee9b7a4950,68,173
e83add540c44b43b39a314fd42d6dfa371f0e3fa,94,258
3cea01b034db94e5e54985c8c63ce3ed3703e08f,44,122
e220d451382f603c781c0197c00da5ea29dcbb39,94,378
336c2d1cf26862bb9558a8a28197f81e0263c923,65,132
c461c2e83744a4067b1b9044dd14eec001d64735,50,99
13336c246b35a294761d1891f028334ba5d3bda3,83,257
d376dea281dd547dab017d9a91c067e2516770ff,161,420
664401fc8841afac138d49c03d849b4681be3772,63,186
eb094b77fa6d34ba9c1f447b585ed7477b35b504,143,354
b0f3decd87c713991eb90111144cd71418b2b30a,70,154
d6eed24f2ecef2ce8a3bd89a3815940b07e9b36e,285,2438
cb67787d19014116f705e9ae1f15cb5457f68d40,19,43
2589b27cba35ba84fd1ea7ae4c9d347a3d76df83,33,53
4a9721c827b8ed48031432ac4b61fc1919faa25f,164,1370
3b41dcd8b256d723bda238f1378933c49740a236,52,157
a8c0c816969e2c4ae9d179ba6cd10ceb04cd2824,22,36
a359b3f97256a5dc7992cf0d93c86b6097024d62,14,17
9e1bb652f715b2f7427f857209f75bb67bb2cab4,48,75
8fe7de744a683913a0cff3b1188c5a0725a0128f,14,22
414393059b941fc34db8d9638857bbdaaaa3307c,204,1065
e3f447fd977d233eb1b0a615033776648aa5409f,200,939
b65a30894a3833f0f98134076cb3ec622d163078,116,339
12c63018549ba678dad10d18b492d13d52277a5e,76,258
b1171b339d8114c56d1fc4699655a6244e17a89e,30,62
6456599ef063468a5640bb38b6f54b700babe7e3,68,157
b62527494a73749811cde80e3a1e2d7841cc8cec,47,124
9e80f9e0db2893a146cf5f3a6ac7bcabab2f4f56,84,387
f0381a24b45839b34a8882c04701d24ab8dace8d,29,48
f6a58b3ccaedc50c78508a96028d5b2a4f646196,122,347
783b8b643c25f9a54e2006ee3ccaeb81b0e66e55,73,247
6c215995b6051d1eac87a267cf40138bd17f58f9,55,149
ab55791bcc1bbd88e61c2ba71c98e1f3e305e9b6,91,180
6cfa1736ed1cd794fed6a314f2198ab85cdb8580,87,278
b0a7cbf26c13db6d6c9b83f1ec2d4796f93dd245,105,363
66f8ac42346a92e67d262bfd377d85e97da97f61,14,35
da127cfe6055913906b7dfa0b9144e068473d2ee,9,9
87fb44944ffdeeb8995fa0080e83a33ce4068328,16,21
4f83a791abdaf657a37cc6978c29cb4fe6aa8916,59,180
66a12907278bedd72b11a36c9797e81677428d0c,40,53
5bbff32e8dc4c6f190d6cd7e154316976590a036,114,1343
0e685088d62440d5c8348e7bbc46382b8c9c6343,29,71
826f4333a2546a72adebf93e5d045420d0413c69,266,1668
eff6f366e527560bfdb2105a52ff7cecb2353aa2,93,237
67881e4b78fecce33f6f16ce7d218980056200bb,100,339
58abb99f512e4ad53e4ffe4307136f8700fadd10,51,204
e43a31c42a9292f017367478d1dd685c4e3ea77d,75,208
05981adaa80c0b8a5de85fa182b921f64ba53660,99,559
f4af58399d8f074dbdb6073df6f6f713837fb256,261,1938
cb49401f80cd8781eb1af8e7da70cd8be3a58059,137,1616
a1d32a338adfb6a01ffcc24f638a104680847355,16,23
a392b98e066b7cbd087de046e520a0a3396285bf,17,23
6e5c09d4e9bdf61ca91ffcff22da4ca6a84460f0,9,13
b4ffe63619813af3c1618839272fb95b5817711d,37,56
8b21cc433b6e0a4a4e7724948bc826a5460c9514,78,212
221506a26a3659c84686122cfab5351a3fea235e,0,0
841f33640c79ab44d3106f3862f5fa7132e84b38,54,93
f9a6eb42f30f74b9b8bc7990cc77bef04820b203,38,75
11af4ef34b48e5781555e612c3f112ad6d7d8e25,55,88
b00766d2f5aa2af482d64a7207f4e4a98e61085a,121,623
03ceed64ea969063035ba9bb4e25b54c7a647214,113,404
d12eaeb6696cb1180d189b500db528d6041522f2,14,20
a21308cce509976b8efe179253164690e0f12b81,48,92
809272551a8458acd57460802034c1469b117f40,61,274
b5148befd9f2233e0c2bf313b0a083842c31c492,558,1846
036f50f46cc78ef338afe01a6a488c822bc6ac86,70,355
6886ef3d9f660f9d7450ac6a672386801c6e6429,39,57
d028455e402771be68dfea5d60c683fe6da54ad8,77,356
b4b154bce7fc57b4bd953bbb3c2c84a2c6607563,142,483
e6131caf987061aaba54eab690c0729487b0cd10,75,178
f752221fa731e38ebcfbcee1434cf05104b64dad,78,210
c970f36afc9891606514880c3c41ffd2686b9a66,952,14418
51eff4df99323813006577a5928c24d44c0b01fc,241,929
17a8b8b52bbbbdc12f9dff47b2739cd7a1328db1,33,42
41cce60d622ebba88393851349900a2e8a397aff,47,81
54ec13a0df647e9e46d884a0372c2483cfbe13a1,104,396
1e3ac58b1e1b12aa4ec824c831b3d8d5c89cdbc4,32,40
997c1268f10b3707c6ec5b1011de1044dc6a10bc,45,60
9e8244434772da9300d39ef18b8985c62e393a71,105,502
f7e8c63dbec46af99d39f012714df575ca5e0cfd,259,1168
4ba4ef2b81405dcd7fbd10f3b925f263ed9d72a9,24,84
a0e435a9cd29da85cd19f84bda9ea2e4b44540e2,155,657
3e1ccdec7346c4732ea1bf75320d0a42466b2ec2,37,151
e2800069d02637532a8fb86dc8f33d2cb9a68d94,21,33
fc9f7356ff57ee82bc6d5a74ca2dd6f88cf690c2,54,263
6e47cd7f8e0d60fd6ad0f28994da41141eeaed30,21,35
59a5a64accb97e3b8c0ac453fced5f2fea2b11eb,65,132
90aee49d68f434624032e210d3e91faf1873662b,87,207
cb518031e49814cce0cdaa11adbeeca52b708594,42,84
02d26c93bdc5ed427df9e22122f93513e9e603bd,49,66
a12381a0364c1659a997d16d8c7da6cebfe7cabe,15,27
db647ea1160cb286ccd525dccf31a90896076bf8,57,135
c178b819c0e93800d61b945e41f5011ecece025e,51,143
d13da8806e6f7a990151c0c33da4f67683ff5796,32,38
d3f9b002576d34c413a1d46808d3c91aa1796e8b,183,1653
29ddcd07909c9d228dd6b77e8cff4e6e51a7a9c9,2811,397877
c226d9bcbd097edb24b514a1809cc60172fcc586,26,54
3a5691d6edbab83c907f1f8fc6ac0d4ea6e54b5f,47,64
0a043ad5186b0712a4c4a038e22098b916dd4dc2,11,30
829180469d5cc1055f4e672fcea4b531da50f0d1,39,79
d49f903e0d041ce7d9e8e2d0a9066cd666f99da7,286,1809
a3c285fb560a7fe4e0e63acd8d3900ecdc5497e7,46,118
07b9b9dddddfdbd3852d8dcfcea92c226ce7130f,102,480
f7710a62b3c5d5bd4f7523084c7e2b63c1cfe395,25,70
470b2105e367a8014f220307765f6bcf3a2c8f85,79,220
b51ed6c9cd864eebe49ec6774327ceb39cb83a3f,92,147
b60828605b6bb75a30849fd3851190ce31ae95a5,60,160
96123dfd7b5f2adca79e1bab2d1fe9f99d1e1f31,60,124
77ca8245cffc82353343b4a384e18d00871428ba,50,85
262210c59ed2ca032bda75a4b74a27bdc78c824e,95,244
6138aed6d08a40e0288dae5013372dca51b7b1c9,110,315
a1c2c529830f7250fbab1cfd041c35a8fa9615f8,41,64
ef409769782fd1c8541b53ed2131cf0e58851556,36,107
8977c70d902857f8f4d61c9b28fcd90a65d5745d,294,2617
898813a9538c6727774436487df64f074aaaa9dc,315,3382
079257cf7b69692431556a4cb689c9b7588433f9,104,524
3cea8022f2d8c247e543a2013b9a7dd028174837,518,4152
a87fc2cf78bee3285684318bb00657d830549ff0,68,131
c43a55017aa3d7e3cddfd4db0d2b1a302e0928b9,71,206
9edde29fb5b9c39b0520ddc7a318404b87882a26,186,1838
ce3afc3566008799ac92e33e790fd970107df3ee,230,1073
23ee9bf6599688ac3d91494896a4001f00ded732,41,81
9d2d11254e2b76c98199844f60bbd1a89d905727,21,31
f61c6ed57aaf85e3d32e2da99650132b76162eca,21,91
e283828328a0b062dd9a6d61dcc4dc33be6a6e03,21,97
b8ba9b8ed93fec9b4891eccb7804a8ac02d48fda,20,47
f3bf3c617549a13777f59642d9e49f53a13ce989,398,4859
9c1aa67674a336d9b9f1687d3a4f171aad1da5e6,94,295
aeb38c9427b04cef416fb352735e5375abbbf01c,89,350
bfce9c74020c0d5ba778fbafdec561a127ddbf0b,91,1049
34c2e30eeadccfd1785a78848e722b21bfa63bfc,69,248
16b51f3c803ebd8a0c3b8a725f5f1948cb6f8d3b,31,42
4b8c43d062d14b85b445a49f67dc3a8467c82cb1,168,449
69bfda64cf2f9369b712da1d47cdf87b55410e1b,75,323
3c4b214e69e80518d2666b0615f1f6f15650f06a,51,109
edba800ad60031286a21f1073e71e556190e8cce,22,30
b701d904f1e4a1d71979613859ff92ece171c2dd,176,777
681603436743fabcae61c8d707210f73a2a810aa,154,585
5cf613ce6eceabcbda9c72700af8b21faa4912db,78,147
1d0bd25e526a534e67444754add49ab81bd7c8ed,39,99
a1cc65eea04f9bcaa23d0830ae1bd8d21b1e1c0e,39,116
59f98dad998121f639cb9601b886c2117d31c4ac,58,120
c42220645fb9a7a6b7256864d2d9715c8e6461b2,77,222
7b43cf0ca8cc5b864dae342b4e3c3a0528635c80,31,339
cea650dc71d465a0e77e9af7383c00a4cea1e758,11,27
0ca2e3c542eaaf0b1a0878307cb755fd13a1a6c6,116,403
12055f10ac39bb2e8f6868a193b7c1a641ec7af4,91,206
a4e6d832263f0ec6f27bc2aec48b946de865dfff,45,148
5370da4ae9ac05994117380706986973dc61696b,68,176
1899ab53370e1fedf3975bf324f63991f06a72fb,67,246
715d22dda116915777f305dcce1964bf39f8aa36,22,25
9be56bcdc6f1b4fd9399cc4bafe65f4df5a5ad82,174,888
07a08bfdd6d57740af4772fb1d7b3b04c9d2b881,202,3307
c0b2afc275ca2d2d1f64ecac247f0fffe348acbc,39,65
d1186a2692d2709b4cced92c7d81720947219871,31,38
c7343e4115466f2792ea3a1cddb8b88d6da36d2b,485,8857
9da5f117cbf9d96ab98e2c90a8244943048d4979,54,294
a4878e976cb9b0c78bcc8d8910fbc277a92ee2b5,281,1393
914240511b3b8f540068e431a0d5c1430e1f6222,128,361
6d9f6311fa76fce417071acffb35e9eef9976c7f,109,671
2ff7f198c2cf0e9c7952a5e7b7eddefe6bfde0c7,125,457
9021d5067f4c5952e1e4ea942958dabb3704f04e,32,43
d3b8b7dd9693a95a3afcb8abf7cac1c9f6de35be,77,274
682ffff5b601afb17914a33e1d5cd48a13578315,211,1288
3a8f37e8d2b8591fdd430e8b3186faad08cf29d8,11,24
4d9848ecd53c12130e84cc6e297f2df9e1c6a554,29,47
d94ed4ddac64f93dc872d1da42dd4ca952a1049e,47,87
c2d9df8d8a73b7fa7fc4ebd4adaf0a6867e11a49,55,104
c19994b4b8a68a10d73533fd67943af3f6171743,85,391
df8075005234ac7a9232f1d68cf197fb8711c969,1079,21271
1bd7470b99ffe7498919986894ced0b8f26b0d12,48,98
a9976f54332221f8867e3b6234939764762c6f01,84,291
8050e16b4c8893fd5dcabc6857ae5067b3257d78,94,383
6cc8deb01e04e4cdb1d60f224dff4b093e9d5551,38,55
5255a202e94fb4123b1f4b20e879810d6fcc93e8,80,617
7275a3795d9f59df5cfff09bf462b03decd22ad9,35,99
540bb79fd7ca423e2bbc61b68a0301cf1f310792,110,1032
63487fa2ff8b9dfc1f82545c97c10a6dea1409e8,23,26
97e3a8d375a159e0861dd594ec01eeab040e8c07,119,2235
b7c7067b8b7cc0ec1a4424d78d5dacae42065924,42,93
9118cc1b3ab48ca0aa4ff97225007babf0ddbe9b,396,4275
8b38da7ed16158c3b8a8951e7e1f26b3485e968f,114,367
7225fb77dc02a0d4218ae713745f9a100e918298,130,688
9dbdc3fff03658f804ad6118d75d1159f0163130,249,1408
60ce88fdb276b0103a70552d65c95be02da3fb0f,14,15
ac5766d4d0e43d7256c79000288fadd5459894a1,372,6538
29d23ec56537dcffc120ea5f9f7857ff67c743d5,146,831
c36de4c9c7857515b1c5c432755088512ed1d9ad,147,1400
5d317c547a766a7ff2805493a6c04e3909ab6ec5,49,93
d6c1167cc935735848b00bc6884596faf414e1cd,154,962
0242eae26703305c9c8e3227d287117bf254f39b,56,164
7b2d0f65f9dca95ec27d1520ea47fb232e76b1a7,156,536
eb2e8fbf5b72515ec41ed4971ab1c709655c6afd,108,255
dd7a358e69ce8ee8d6e5bb1304d7441945da292c,133,1246
8e0cac0c1337e3b49810cb3520efc4b4652527a6,53,145
a44936889526d8b3149e970251d6170f208cf4d7,121,528
03874ffb1cd0e63e34f235945e6e9a30c8211ab1,122,782
abe00c158984ded253ef24e039081508394a8461,290,1516
266ff339836828a3fde187c308bfef674856ec97,48,81
b9e1197047e555699d87b37bfd74c06570248962,11,16
f0394c9626407c1f27d80ec9c7dd4d7ec2007e35,16,44
578d99869cd88e819dbd70d75173c5fe2f8efd4d,32,40
3a10f37ef65e26f72ba921dc580caa6468469801,44,99
9723d481d026bffed4980675649ec144f9713e88,39,57
89c4f05a95c08d9283beb53a160adb795007b77d,427,7329
5e7cecd72225b225eb68990c0b0f3179610c6697,337,2166
02de5b44d85e69414bf7362b213fc266034a1109,137,1262
a6023e79b2092e5de22e94f77095cf96ccc16dae,48,129
5b89db37dafe6a47e6260a51e4a0a57c9aa01113,205,2264
ba4a92fa5ee25fde33143c97bad3a864208d54ba,118,380
f5a98c9add512ffda045116dc4eadec21824014d,80,253
86fda87340bf5f4dd66baca94044b994d8ff2455,85,386
1675883fc002045af2cd883aa390ee0ed623dfb2,43,75
22b3fdd79daa2bbefc88e76a076e83c9d61d128d,76,180
1365b0467e771bc72972f7b501a5e898dc6a7e04,255,651
bb03adc8427caad76a29de6bf91387dcb97f1524,159,993
2eefcb9f4ebe322bc30830f79e4e365113ff181f,53,111
3748c0e6adde7daafa67dcc45643899736347211,27,50
4176065f509acef2a6e1d70b74986ad32f04eeb4,77,287
a3d62f7ef39082696c7fb547d2daa31cbeb385cd,31,381
591edf4d412fa076321ced5c54c5677633dfab12,158,845
1d350c171ecf46ab96f18c305f12796c533fb381,151,864
0f8134220b7fa1884fd0b36bef1d3d7cb3f43d04,60,169
e0695aa419f9e513f950382c51d58b07a8cbd300,116,356
74a5b5d4a7dc447db67d50d7de61496235da3419,314,4080
ab4ed00b42907ca804d0a99c002670291e8b15af,213,1232
1fd137867ec6f630c7db981243921cb551355ea6,34,81
8b40d810424f86518fdc5344082b38507ae020f1,36,58
ce746b9aede8263c9a2f26fcabca2adf5164a774,82,1145
af2bd86ef6915d9bed3ddd3b12aa1e4987024219,954,25106
cefc56d2b3cdb15501f2f164751f86ef66183b4a,160,754
dc60d330ea2fc66215adf86086a727cf37e7c3f8,113,671
91336e187c250f195f5a78317ac86f0866627d4e,189,882
1e7e2cabf31f4194b2716a422c64b54f4831458a,200,1435
b4babb6ea79ddab8f08811654b90ae1ff37d7fb6,555,5547
7e2d843425791ff52332b736376cb8017553ffc5,96,283
59e10dd426ee495f14c492b506acf1a0bdc6c984,518,7092
98fde835c609edb7ef87cdf1d30b71e7662df7e5,60,125
d3500faac3e35d21c8ed06f04da2d7230c855e7d,152,990
5edababe75086f2bccf43ddd00ff90add26c61ce,155,777
71c478340ba7d4983a281479f8771a0ec8df11a9,64,192
e47b0e50e3cd28f4c55c585aa04bc2101b26bf51,36,75
d8b6323a0b35a3a4dcba03c065acffec21b1adeb,168,1088
583598d22a4889924a80cb95243730e7c31b38d4,62,114
d40e16492979ed6b44d3ef98dee8dfd3c540685d,93,480
bcabe18e922beacfeab38aed5f74d280f41292f5,256,818
a41a1a90c14062878a489152e300f3868b594b87,111,557
4097969dc44740be832128ee943853891b88a4df,73,216
41e91207ca00f0c5a67780b5fcbb14b57844d71e,81,527
6c07ba625ef7ae2c7c49cc0381806e275904b22f,41,77
6b482651c4e2e99073b92482baa4a8180ecc51eb,932,20678
52ec149530c6ecf9d220382ec9f5067bff405213,27,33
1ee3379ece6bae49739f796cca065beb09e4e76f,121,646
d1c2b520b3c3f0c5690c89ac1973a1ff120725ca,242,1102
e0692ff0018f339ce4c7dce53b3629f8c536b185,27,52
37c604329566e2d60a9e76d0999f9f3c6831431b,104,759
2707d079b31804c4da78e8cb08697274bebe5af7,183,2289
595fd3a367925e75afb6a4e6cd361c1ab5e8fa80,87,281
d1ed2d5a4df9f5a166bf122952d85c29d62b9bf5,61,139
18a7013fb58d373908e2929685bfe40c055f892b,59,184
3b6d97c170601bcebffaa9dfc09c3f6e7c9e3bfb,217,957
15328a2ea9f74ed69d49efa36504d83837766093,34,59
f3841bf5fcd77d6bd3425953fadebdfba94395f1,73,216
061ea8dd32a86d5b47aaec3b7ac5b5f9f9212ff3,27,122
536027ff8e1fb87c5ea1f0a9a5da57e4165fe90e,85,984
24d50896c03457b6532daad19512dfc64e759f8a,257,1249
f6401185b806b6ddead2e8eea951081f14a64fa4,38,105
2cb79498cc84c3ba640792fb688f4c9e4a932a5c,56,106
bd0b059ba8ac4b3e6661bcdd18ac7e4b8edaf84d,52,127
23c1c4ebc59b84c658f2a5d7cfade9ff737b2461,41,53
7dfd7f5838f1793592b0eb1be4549d035c34f5fe,49,116
acfb0ca0cc7382651f095badd8c75dd05080361c,125,1028
1a275acb143ee1bc11eef3fc1818bb2d4b55a4ef,612,7921
c1503f7544273fa70ba5eefa778be0fe2bf23066,50,218
6a51a45aa637226e5dbfddd6799f424753b0bd87,27,47
de999a7e0e98d8da13af6a426a61552e44831f94,60,191
bb081f0ab5e1ce59ce71874ab45def96c3d98c9c,88,412
ac922dfed5d7165a40f0f646153279eb9bbac13a,276,3796
7c4f5aad0d82c7fb593d47f8a5ccadd03403025a,136,504
93ab207d59de123de85f8f72199e505c0a25b5fc,47,76
e3c4368e4a867f3b44369d794c9fa375014ae3bc,34,60
a572b5c2a0f993745439ca8006102193f65c1cf7,23,75
003b5912672e217cd608c21cd2499b78406e4ff4,75,198
83610b212675f50c484608cbd1d7d65cf7a2ae01,0,0
9b1e423c296b9bd9271540f009ef24ba67a104ae,33,41
bd1826cb8a56f7ef0251462f25c4e7a716696c77,111,446
faf70eb51b4fbdd2c01bf4fd4fe02936beac4a90,340,3377
7c8d8e00f97fbee6f4209b997b09615329f0cc24,28,59
29bc220b6807642ab79424025dc29a10e822892a,93,278
a1d584fc646bc18bab765c2ca13ebeec7f31692b,57,95
201cf33f86b2012a3528837839dd8b8af9209e35,92,175
2994d98440cbc124646d1de6500ee0599d7eefc0,51,101
93d79d6745ab4af7a6bca1496df1671f64eca5ca,87,268
6e835f7013f674daf501bb16b8dbb87b18d8c8c0,53,135
a39d6e76c15318452e3943da563f1c08ef67359f,44,59
bbc676c68d1635a64b9f05e6d156ee010b23fcf2,69,289
410a2863af178f5bcd3a627ce8dc71cc92d438ef,73,183
abbb929ace38ec460829e01de39f713a9f0775c1,66,138
33b13e2f8848dc59d921735b4520f1ec8425b641,23,29
daad49eee87a33e2f94130f0b60f3a0c8b3e7488,21,36
8142877e92bd0261b9727e9980e00c5295a82018,504,2556
2bbea70caf31c88f1fa9294718afe577347e1ea4,79,173
3b09d26ea0764620ffd9521ae0bcf20df67c6ba9,93,206
2f1d8670b7ea01518813a7b69f0cfe7c5ed8da85,23,29
e24e6b9ed945863be3e92b1130e915972aae495b,231,2315
c192e6488851a1010f3d57041121a87c5d0a846d,26,62
aab53ae9b787365e8e3efaced2bc45256f40ca5a,103,380
c60beb9fcab209a8cb291f0057fcebb5c2b24561,3,7
a4298c6b7263e788c9346ca0ff4aedef95aa9799,24,47
ee9cdb555700ab7059913b5469f03db4a519d5fc,14,30
e879b33ea96f12b01cae983a472279b62bc224a5,30,49
0feb1669d0b86c56991baa0c21d7151e52fee4b6,37,59
80d312bc9a0d10c67887cbda49ac6c8373615403,199,989
90466631382c0461fea8fc8e226038e80e2a35e2,53,111
a4ff5cf10aa5db13b97a9a15888ac902d7275fd0,354,2715
10fa985edb9014c185031ce3504c5fa40a7f6f7e,33,54
a0425a5edbe284656fcd6c9c129c2f075801964c,66,300
f330027e9732e842b73f58bc67a6a805bfdd7551,24,43
31ef8a095945a654e40efa10b435544b22e4ac7f,112,663
9df8497107d9ec18b49e92a244bfc050a78c9356,54,125
bc701b5e226c114328f452ecd025b76ec39cf4b8,58,97
f18093ac5c475f433509a4636f11c2cb2f46600b,66,120
4f08cb5c133034ad5efeb918fa866bd0958a9ed5,118,616
eee177149db9d169357e48658ca2b815ed91eee5,403,2400
7f0f4a9d4b393aefc9a2c73dd86dbc10398305ba,59,209
ee0477bf7368f915d72011b611327609f11ccd1d,133,563
c11bfd7549682c4316120d85234e31993445854d,140,2380
a231a34eb89bdee46e75e8721c4ee265c3f47509,175,2860
47708b7f4b54f615192b18cd94c7f8bfb2c4ec27,182,2262
c613ca964ae6cdffbe22489d13e19a903228821d,220,6192
4741cc2e0682d1fb55f351ae9d84a0129852f5ef,96,323
8b3b4ebcb4424b4f40625adca09e2514918b19d9,718,4518
9ec00d069f06395891d00545319982d26a45c8e2,45,125
562ae5ffe790244862f3398d0267fd0205c21df8,26,52
cc116811b5a39f4c421f0e32dec0b4a68e3f7952,12,18
8d0966f569c55f25ea2cc167f8a60720b64bdac8,188,1145
2426dd854e958c8ea397229ec9fc7e66af47d8c3,390,2999
d44f3826c3f615b65ca0d6c49926323dee59449c,58,125
f7c8477553c0714b938da1667d9d0d7877703b2d,115,382
7845855ff4a5b3c13fffb08bf71f18094427b9d4,95,422
b169ea1d64b9971742d6f1ed30a486c8efffe973,19,51
585478a7c6926248b63374e6d26fc03c23e87b12,89,318
72e3709d15c82636c2b6be6d167e5b6874cd85c4,40,92
99db3dbf81027ae5ddbb5e3ad8e5ffabbb87c18c,1079,57000
351ed2a6af3d7456cc261655ea63bd332f1355bf,130,549
b62c1f01fca2122386d6c55e4c7c0178a23a90f6,42,69
d7ba12df016a74724ac5b4c0a0d8b8d81726a5f1,117,493
fb26564c6c96ba4c4e72a8048a0d5d0962f753b6,958,61610
d5778f5d13d72af5037adc0c668b6cf2ebd87297,43,112
8f9ead03a030002a3e4d66da0a1b417f4d47536c,888,18086
316b6ba797cfcf69693d917fa805cd635ef98815,49,90
dfb7c1f82b28500a69112666ed5f81207db658f0,72,239
29fda03f511a5b4380bc62d127653ab9b6b767b7,517,2704
fa56ef80c4ce5247ed545f51daeceb6b5467a214,50,103
0041490399dc8d9880ce05e1bfaa6ba4c5f40942,384,4906
133c33f981f5384e714fe73360a6563a3041446b,203,974
ca1ec37169a96f89b50265ddac5badb96128aedf,234,1736
726ccc7574f40f274e130346e79080cdd2edcc5b,92,411
6d3574cd286e769fb3cb44fe0fe31a899c897de8,150,1243
c7adc8fca34818c8947cdb060b8563dbae293e6a,257,2200
dae2db82c43691a27cedd685bb1aa8b8b904ef6b,80,201
56def5439cbb8f398407bd3b0f2a1bf7bc6192a2,88,333
523261f80750b9602dc1e42a6497051d6713a088,83,207
5fd3a41b42fb9f800904c9251dd2b52353c1ec87,76,184
13d6617e90031f40fd01ad3db78fd55061ea971d,134,445
4e17f9b925e9a32683fc9b4b603feb2e12e89939,8,16
34779ead75b5e6ccb270c1e984a732b96699abb2,115,654
359d8e6584c0e5df5f306d7b156bf6a693bffd86,41,126
8954403ce0255750f8b8602917b082152d362f91,111,363
4824830b82e7834248ac2a4d47cdc85b4145e0d6,131,408
8f42d1eddb4c7fadfff4f8db9e027c419af86dfc,190,821
db8e3a7c4c2bd1142ed86a58c3895ec351473f31,76,325
34b11e70a84c2593d1530578ac4ca0bac0c2e867,196,627
b0d008a2c1af3489e22a85bc66b3096e2774a5b4,161,537
8b7029d6273882fa9001fa580fe31425d8fb74b9,196,648
38222a05b4aac455a5990a7a370d91b841263d8e,235,1595
9c04bdb3bdd57b12cbb0b0c0927fc5e41395865d,206,728
0b1622daae363db8dd4a709612574199d5d0aa0e,103,322
8ef6038105b4a239c0745511e6ff12176475dd30,195,1273
54fc0939dc68b5c33a382ef4d8893bd5f3a7afa8,584,3308
645828cd4e978f5333a69063ff8fc5502d457dab,97,383
028f613590a4564c4fc4e7bae6f76d250a46f9f8,95,324
fb42dbcc9cc4227ee5c8f250e38444d8b8921a95,398,3345
8c1c2fc834f7fa1d989ffc281cf7cba3d18daaba,136,1811
f3d5f490b9bc5fdbfd3f1300aa1bb2db091ad31e,34,63
903d1d7bc38b0184a655d336595e9b118176ba16,41,170
6a964ec18b9d08c1f2d39bac69e3089200d9a34e,163,521
fcc9efc353cd97828afe50f9fee2b968de913651,73,234
f7a2652225bb9305d17585efb04cb6aa85e744cb,94,337
c87e8a321ef511723be0e83a59d0e64dc645f31c,44,93
7618233c5ac29dfa9d17afaac86f6ed30c15e1d1,35,94
9087928b5f1007ce098f4db4548b272c1ecc6b73,398,1630
f09bb77db079499da2109efae3b8871e17594006,57,121
c6c9984a6e450088f65705740ad3506d7f762c1b,547,7215
ee1e1956eea3dd28797ce9db655ad8946b4308b0,481,4589
d5013a4489dae81c840dee86eab467ef8ef70c00,207,945
5dc0dd94c55405c87cda6653eb45aa50dafc1810,60,208
588f37926e2d1c636e8cbdea95affaf5794fc975,38,63
478197fb4a6b75f16a49785c974a1a7a440774a6,84,219
bf7c063c9284c9c0cd4f959756444f9224cfc0ce,117,492
bade22b0582f31f1f4df28ddd3fd79f76044f513,30,32
b63cf30fdaea2e5aae1a52b524dc95ac098f627a,45,146
4ba88e74993cf841134ce16f5b01f745c2a636a6,50,89
9668eb30cc201cb837c5d25d622092c78fab0513,61,272
c6d9372de8960810ca494247b6dde47cac993c43,420,3899
f6b48f2963a187642998d7765a90c90228203c55,101,475
36c9765441b02869bfd8ef8839966d57246ec7c6,60,197
7411fd9f0a18ddcd966e48e97da14edc0c17f5e6,61,146
