sha,issues,change_type,name
138820217eceea0321c9897121271c04435ee471,4538,M,CHANGES.txt
138820217eceea0321c9897121271c04435ee471,4538,M,src/org/apache/pig/backend/hadoop/executionengine/HExecutionEngine.java
138820217eceea0321c9897121271c04435ee471,4538,M,src/org/apache/pig/backend/hadoop/executionengine/fetch/FetchOptimizer.java
138820217eceea0321c9897121271c04435ee471,4538,M,test/org/apache/pig/test/TestMRCompiler.java
cc5ef341f362864ffe27f9ed84f1be6e43d7d513,3436,M,CHANGES.txt
cc5ef341f362864ffe27f9ed84f1be6e43d7d513,3436,M,build.xml
cc5ef341f362864ffe27f9ed84f1be6e43d7d513,3436,M,test/perf/pigmix/bin/generate_data.sh
cc5ef341f362864ffe27f9ed84f1be6e43d7d513,3436,M,test/perf/pigmix/build.xml
50ecf667be2edfd8b87e4493a6d27f423e36262e,1962,M,CHANGES.txt
50ecf667be2edfd8b87e4493a6d27f423e36262e,1962,M,src/org/apache/pig/backend/hadoop/executionengine/HExecutionEngine.java
50ecf667be2edfd8b87e4493a6d27f423e36262e,1962,M,src/org/apache/pig/newplan/logical/relational/LogToPhyTranslationVisitor.java
50ecf667be2edfd8b87e4493a6d27f423e36262e,1962,A,src/org/apache/pig/newplan/logical/visitor/StoreAliasSetter.java
50ecf667be2edfd8b87e4493a6d27f423e36262e,1962,A,test/org/apache/pig/test/TestPlanGeneration.java
50ecf667be2edfd8b87e4493a6d27f423e36262e,1962,M,test/org/apache/pig/test/Util.java
b3e28aaf4d3fc8156c44639469ab3b6535b8f4a3,2043,M,CHANGES.txt
b3e28aaf4d3fc8156c44639469ab3b6535b8f4a3,2043,M,src/org/apache/pig/impl/util/JarManager.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,CHANGES.txt
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/PigServer.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/HExecutionEngine.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/JobControlCompiler.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MRCompiler.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MapReduceLauncher.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MapReduceOper.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PhyPlanSetter.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigMapBase.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigMapReduce.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/LogToPhyTranslationVisitor.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/PhysicalOperator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/BinaryComparisonOperator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/BinaryExpressionOperator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/ConstantExpression.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/EqualToExpr.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/ExpressionOperator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/GTOrEqualToExpr.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/GreaterThanExpr.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/LTOrEqualToExpr.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/LessThanExpr.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/NotEqualToExpr.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POAnd.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POBinCond.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POCast.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POIsNull.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POMapLookUp.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/PONegative.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/PONot.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POOr.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POProject.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/PORegexp.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POUserComparisonFunc.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POUserFunc.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/UnaryComparisonOperator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/plans/PhyPlanVisitor.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCollectedGroup.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PODemux.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PODistinct.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POFRJoin.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POFilter.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POForEach.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POGlobalRearrange.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLimit.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLoad.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLocalRearrange.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLocalRearrangeForIllustrate.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POMergeCogroup.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POMergeJoin.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POMultiQueryPackage.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PONative.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POOptimizedForEach.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPackage.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPackageLite.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPreCombinerLocalRearrange.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PORead.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POSkewedJoin.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POSort.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POSplit.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POStore.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POStream.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POUnion.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/data/AccumulativeBag.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/data/TupleFactory.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/impl/PigContext.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/impl/builtin/ReadScalars.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/newplan/logical/ForeachInnerPlanVisitor.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/newplan/logical/LogicalPlanMigrationVistor.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/newplan/logical/relational/LOCogroup.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/newplan/logical/relational/LOJoin.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/newplan/logical/relational/LogToPhyTranslationVisitor.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/newplan/logical/rules/MergeForEach.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/newplan/logical/rules/TypeCastInserter.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/AugmentBaseDataVisitor.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/DerivedDataVisitor.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/EquivalenceClasses.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/ExampleGenerator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,src/org/apache/pig/pen/FakeRawKeyValueIterator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,src/org/apache/pig/pen/Illustrable.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,src/org/apache/pig/pen/Illustrator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,src/org/apache/pig/pen/IllustratorAttacher.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/LineageTrimmingVisitor.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,src/org/apache/pig/pen/LocalLogToPhyTranslationVisitor.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,src/org/apache/pig/pen/LocalMapReduceSimulator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,src/org/apache/pig/pen/POOptimizeDisabler.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,src/org/apache/pig/pen/PhysicalPlanResetter.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,src/org/apache/pig/pen/physicalOperators/POCogroup.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,src/org/apache/pig/pen/physicalOperators/POCounter.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,src/org/apache/pig/pen/physicalOperators/POCross.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,src/org/apache/pig/pen/physicalOperators/POSplit.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,src/org/apache/pig/pen/physicalOperators/POSplitOutput.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,src/org/apache/pig/pen/physicalOperators/POStreamLocal.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/util/DisplayExamples.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/util/ExampleTuple.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/util/LineageTracer.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/util/MetricEvaluation.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/pen/util/PreOrderDepthFirstWalker.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,src/org/apache/pig/pen/util/ReverseDepthFirstWalker.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/tools/grunt/GruntParser.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,src/org/apache/pig/tools/pigscript/parser/PigScriptParser.jj
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,test/org/apache/pig/test/TestExampleGenerator.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,test/org/apache/pig/test/TestGrunt.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,test/org/apache/pig/test/TestLocalPOSplit.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,test/org/apache/pig/test/TestMultiQueryLocal.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,test/org/apache/pig/test/TestPOCogroup.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,D,test/org/apache/pig/test/TestPOCross.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,test/org/apache/pig/test/TestStore.java
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,test/org/apache/pig/test/data/TestIllustrateInput.txt
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,test/org/apache/pig/test/data/TestIllustrateInput2.txt
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,test/org/apache/pig/test/data/TestIllustrateInput_invalid.txt
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,test/org/apache/pig/test/data/illustrate.pig
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,test/org/apache/pig/test/data/illustrate2.pig
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,test/org/apache/pig/test/data/illustrate3.pig
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,test/org/apache/pig/test/data/illustrate4.pig
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,test/org/apache/pig/test/data/illustrate5.pig
d1d156056c89aa795a454744d222268de61b6ed8,1712,A,test/org/apache/pig/test/data/illustrate6.pig
d1d156056c89aa795a454744d222268de61b6ed8,1712,M,test/org/apache/pig/test/utils/POCastDummy.java
20ca9eaf19ad3e22a6fa5b27b3ac68649ed48e8b,3590,D,test/org/apache/pig/test/TestPartitionFilterPushDown.java
c4552a92537e7ca70be8a1e8c1feb75f517e92a6,4454,M,CHANGES.txt
c4552a92537e7ca70be8a1e8c1feb75f517e92a6,4454,M,ivy/libraries.properties
c4552a92537e7ca70be8a1e8c1feb75f517e92a6,4454,M,ivy.xml
eb4a4c766dbed7c83991feb8d871d9806c8b7a5b,963,M,CHANGES.txt
eb4a4c766dbed7c83991feb8d871d9806c8b7a5b,963,M,src/org/apache/pig/backend/local/executionengine/physicalLayer/relationalOperators/POCogroup.java
eb4a4c766dbed7c83991feb8d871d9806c8b7a5b,963,M,src/org/apache/pig/impl/io/FileLocalizer.java
eb4a4c766dbed7c83991feb8d871d9806c8b7a5b,963,M,test/org/apache/pig/test/TestJoin.java
4df3ac49d5b856704c50980b263b0a5f2add9bbe,2940,M,CHANGES.txt
4df3ac49d5b856704c50980b263b0a5f2add9bbe,2940,M,src/org/apache/pig/impl/util/UDFContext.java
e6bef22244ec6c365257929b1a9f464aebfdd93c,3026,M,CHANGES.txt
e6bef22244ec6c365257929b1a9f464aebfdd93c,3026,M,test/org/apache/pig/test/TestEvalPipelineLocal.java
e6bef22244ec6c365257929b1a9f464aebfdd93c,3026,M,test/org/apache/pig/test/TestLogToPhyCompiler.java
e6bef22244ec6c365257929b1a9f464aebfdd93c,3026,M,test/org/apache/pig/test/TestMRCompiler.java
e6bef22244ec6c365257929b1a9f464aebfdd93c,3026,M,test/org/apache/pig/test/TestOptimizeLimit.java
e6bef22244ec6c365257929b1a9f464aebfdd93c,3026,M,test/org/apache/pig/test/Util.java
2589b27cba35ba84fd1ea7ae4c9d347a3d76df83,2518,M,CHANGES.txt
144855de215157c53fd6ce0a429cc6ede4088551,3670,M,CHANGES.txt
144855de215157c53fd6ce0a429cc6ede4088551,3670,M,src/org/apache/pig/tools/pigscript/parser/PigScriptParser.jj
144855de215157c53fd6ce0a429cc6ede4088551,3670,M,test/org/apache/pig/test/TestAssert.java
deabead753ab6f766d39c9898b226c373e9535a4,964,M,CHANGES.txt
deabead753ab6f766d39c9898b226c373e9535a4,964,M,src/org/apache/pig/PigWarning.java
deabead753ab6f766d39c9898b226c373e9535a4,964,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/partitioners/SkewedPartitioner.java
deabead753ab6f766d39c9898b226c373e9535a4,964,M,src/org/apache/pig/impl/builtin/PartitionSkewedKeys.java
deabead753ab6f766d39c9898b226c373e9535a4,964,M,src/org/apache/pig/impl/builtin/SampleLoader.java
deabead753ab6f766d39c9898b226c373e9535a4,964,M,test/org/apache/pig/test/TestSkewedJoin.java
9147d71bcd26564f09c7d8ba67fc7bde7e34f8a1,3510,M,CHANGES.txt
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,M,CHANGES.txt
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,M,src/org/apache/pig/builtin/AVG.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,M,src/org/apache/pig/builtin/AlgebraicBigDecimalMathBase.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,M,src/org/apache/pig/builtin/AlgebraicBigIntegerMathBase.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,A,src/org/apache/pig/builtin/BigDecimalAvg.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,A,src/org/apache/pig/builtin/BigDecimalMax.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,A,src/org/apache/pig/builtin/BigDecimalMin.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,A,src/org/apache/pig/builtin/BigDecimalWrapper.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,A,src/org/apache/pig/builtin/BigIntegerAvg.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,A,src/org/apache/pig/builtin/BigIntegerMax.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,A,src/org/apache/pig/builtin/BigIntegerMin.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,A,src/org/apache/pig/builtin/BigIntegerWrapper.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,M,src/org/apache/pig/builtin/MAX.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,M,src/org/apache/pig/builtin/MIN.java
52d852b8f8e102b4335f23e3a66c6d31a5f93844,3580,M,test/org/apache/pig/test/TestBuiltin.java
133c33f981f5384e714fe73360a6563a3041446b,3039,M,CHANGES.txt
133c33f981f5384e714fe73360a6563a3041446b,3039,M,build.xml
133c33f981f5384e714fe73360a6563a3041446b,3039,M,ivy/libraries.properties
133c33f981f5384e714fe73360a6563a3041446b,3039,M,src/org/apache/pig/impl/util/JarManager.java
133c33f981f5384e714fe73360a6563a3041446b,3039,M,test/org/apache/pig/test/TestRegisteredJarVisibility.java
8454607380d6bab6f95c98d856f0a068622b55a6,2400,M,CHANGES.txt
8454607380d6bab6f95c98d856f0a068622b55a6,2400,M,src/docs/src/documentation/content/xdocs/func.xml
8454607380d6bab6f95c98d856f0a068622b55a6,2400,M,src/docs/src/documentation/content/xdocs/perf.xml
8454607380d6bab6f95c98d856f0a068622b55a6,2400,M,src/docs/src/documentation/content/xdocs/pig-index.xml
a3c717c81f372666b952e99ec036696b36811565,3098,M,CHANGES.txt
a3c717c81f372666b952e99ec036696b36811565,3098,M,test/org/apache/pig/test/TestJoin.java
c868bfe17fde754df37747186c23eee73854806d,1917,M,CHANGES.txt
c868bfe17fde754df37747186c23eee73854806d,1917,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PONative.java
c868bfe17fde754df37747186c23eee73854806d,1917,M,src/org/apache/pig/parser/StreamingCommandUtils.java
c868bfe17fde754df37747186c23eee73854806d,1917,M,test/org/apache/pig/test/TestNativeMapReduce.java
59ee072df59aefe342a17747f777818e359e97fe,1369,M,CHANGES.txt
59ee072df59aefe342a17747f777818e359e97fe,1369,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POProject.java
59ee072df59aefe342a17747f777818e359e97fe,1369,M,test/org/apache/pig/test/TestProject.java
bfcf520b0b5244e1c6579161c2165cc2a20b32b3,1642,M,CHANGES.txt
bfcf520b0b5244e1c6579161c2165cc2a20b32b3,1642,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/JobControlCompiler.java
bfcf520b0b5244e1c6579161c2165cc2a20b32b3,1642,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/SampleOptimizer.java
bfcf520b0b5244e1c6579161c2165cc2a20b32b3,1642,M,test/org/apache/pig/test/TestJobSubmission.java
bfcf520b0b5244e1c6579161c2165cc2a20b32b3,1642,M,test/org/apache/pig/test/Util.java
d6dcf7efe03327574d97468b0ee59bebe2fcf139,3606,M,CHANGES.txt
d6dcf7efe03327574d97468b0ee59bebe2fcf139,3606,M,bin/pig
d6dcf7efe03327574d97468b0ee59bebe2fcf139,3606,M,bin/pig.cmd
d6dcf7efe03327574d97468b0ee59bebe2fcf139,3606,M,bin/pig.py
8b38da7ed16158c3b8a8951e7e1f26b3485e968f,2780,M,CHANGES.txt
8b38da7ed16158c3b8a8951e7e1f26b3485e968f,2780,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MapReduceLauncher.java
8b38da7ed16158c3b8a8951e7e1f26b3485e968f,2780,M,test/org/apache/pig/test/TestPigRunner.java
99413352981a8a829c50aec2f2a6bbdf5a4ae15b,4182,M,CHANGES.txt
99413352981a8a829c50aec2f2a6bbdf5a4ae15b,4182,M,src/org/apache/pig/impl/PigContext.java
99413352981a8a829c50aec2f2a6bbdf5a4ae15b,4182,M,src/org/apache/pig/scripting/jython/JythonScriptEngine.java
7782bbfea22bd738701e6aeb4694b3826fa6936d,1433,M,CHANGES.txt
7782bbfea22bd738701e6aeb4694b3826fa6936d,1433,M,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MapReduceLauncher.java
7782bbfea22bd738701e6aeb4694b3826fa6936d,1433,M,test/org/apache/pig/test/TestStore.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,src/org/apache/pig/PigServer.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,src/org/apache/pig/impl/PigContext.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,src/org/apache/pig/newplan/logical/visitor/TypeCheckingRelVisitor.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,src/org/apache/pig/parser/AstValidator.g
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,src/org/apache/pig/parser/ParserException.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,src/org/apache/pig/parser/QueryLexer.g
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,src/org/apache/pig/parser/QueryParserDriver.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,test/org/apache/pig/test/TestBestFitCast.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,test/org/apache/pig/test/TestDataBagAccess.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,test/org/apache/pig/test/TestEvalPipeline2.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,test/org/apache/pig/test/TestLogToPhyCompiler.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,test/org/apache/pig/test/TestMergeJoin.java
78c6a1c005cbdf3708939366dde51864570ca62a,1618,M,test/org/apache/pig/test/TestScalarAliases.java
f8fac99858c1a6d17a6696c2a8c3b8587bd908eb,2518,M,CHANGES.txt
f8fac99858c1a6d17a6696c2a8c3b8587bd908eb,2518,M,build.xml
4c10e2706d6caab81d28b4cfef59506e84277f81,2199,M,CHANGES.txt
4c10e2706d6caab81d28b4cfef59506e84277f81,2199,M,contrib/penny/java/build.xml
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,CHANGES.txt
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,src/docs/src/documentation/content/xdocs/func.xml
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,src/org/apache/pig/Main.java
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POCast.java
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,src/org/apache/pig/builtin/ToDate.java
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,src/org/apache/pig/builtin/ToDateISO.java
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,src/org/apache/pig/builtin/ToMilliSeconds.java
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,src/org/apache/pig/builtin/Utf8StorageConverter.java
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,src/org/apache/pig/data/DataType.java
20dc88436593b604b163ac2c3ddae9e98d022ddb,3341,M,test/org/apache/pig/test/TestDefaultDateTimeZone.java
