sha,issues,change_type,name
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/io/BlockDistribution.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/io/ColumnGroup.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/io/IOutils.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/io/KeyDistribution.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/io/MetaFile.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/io/TableInserter.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/io/TableScanner.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/io/package-info.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/BasicTableExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/BasicTableOutputFormat.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/CachedTableScanner.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/CompositeTableExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/NullScanner.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/TableExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/TableExprUtils.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/TableInputFormat.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/TableRecordReader.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/TableUnionExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/ZebraOutputPartition.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/ZebraProjection.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/ZebraSchema.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/ZebraSortInfo.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/ZebraStorageHint.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapred/package-info.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/BasicTableExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/BasicTableOutputFormat.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/CachedTableScanner.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/CompositeTableExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/NullScanner.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/SortedTableSplitComparable.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/TableExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/TableExprUtils.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/TableInputFormat.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/TableRecordReader.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/TableUnionExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/ZebraOutputPartition.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/ZebraProjection.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/ZebraSchema.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/ZebraSortInfo.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/ZebraStorageHint.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/mapreduce/package-info.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/package-info.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/SchemaConverter.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/TableLoader.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/TableStorer.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/BagExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/BooleanExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/ByteExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/BytesExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/ComparatorExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/DateTimeExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/DoubleExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/ExprUtils.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/FixedLengthPrimitive.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/FloatExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/IntExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/KeyGenerator.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/LeafExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/LeafGenerator.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/LongExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/NegateExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/ShortExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/StringExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/TupleExpr.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/comparator/package-info.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/pig/package-info.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/schema/ColumnType.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/schema/Schema.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/schema/SchemaParser.jjt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/schema/package-info.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/BCFile.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/BoundedByteArrayOutputStream.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/BoundedRangeFileInputStream.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/ByteArray.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/Chunk.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/CompareUtils.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/Compression.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/MetaBlockAlreadyExists.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/MetaBlockDoesNotExist.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/RawComparable.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/SimpleBufferedOutputStream.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/TFile.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/TFileDumper.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/tfile/Utils.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/CGSchema.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/CsvZebraTupleOutput.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/Partition.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/Projection.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/SortInfo.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/SubColumnExtraction.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/TableStorageParser.jjt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/TypesUtils.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/ZebraConf.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/ZebraTuple.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/ZebraTupleFactory.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/java/org/apache/hadoop/zebra/types/package-info.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/1.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/2.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/bool.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/bool.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/leftBigMerge.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeBytes.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeDouble.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeEmpty.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeFloat.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeInt.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeLong.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeNotCommonKey.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeString.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeab.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeabc.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/mergeac.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/readme
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/mergeJoin/reverse.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/multi-query/filter.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/multi-query/filterandgroup.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/multi-query/filterandgroup_wrong.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/multi-query/group.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/multi-query/group_wrong.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/orderPreserveUnion/1.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/orderPreserveUnion/2.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/orderPreserveUnion/readme
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/orderPreserveUnion/unionBytes.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/orderPreserveUnion/unionDouble.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/orderPreserveUnion/unionFloat.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/orderPreserveUnion/unionInt.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/orderPreserveUnion/unionLong.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/orderPreserveUnion/unionString.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/1.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/2.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/foreach.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/foreach2.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/j.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/join.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/join2.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/m.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/map1.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/map2.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/map3.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/map4.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/merge.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/merge1.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/merge2.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/merge3.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/merge_question.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/merge_rh.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/mforeach.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/mforeach2.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/mforeach3.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/orderby.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/orderby2.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/readme
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/union.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/union1.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/union2.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/pruning/union3.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/1.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/complex.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/load.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/map.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/nested_map.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/readme
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/simple.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/table-creator-complex.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/table-creator-simple.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/table-creator.pig
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/table-mapper.pl
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/e2e/streaming/tuple.txt
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/BaseTestCase.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestBasicTable.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestBasicTableMapSplits.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestBasicTableProjections.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestBasicTableSplits.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestCheckin.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestCollection.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroup.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupInserters.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupName1.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupName2.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupName3.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupName4.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupName5.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupName6.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupOpen.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupProjections.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupReaders.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupSchemas.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupSplits.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnGroupWithWorkPath.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnName.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestColumnNameGroup.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestDropColumnGroup.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestDuplicateMapKeyInDifferentCGs.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestMap.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestMapOfRecord.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestMapSplitSchemaStorageColumnOutOfOrder.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestMixedType1.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestNegative.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestNonDefaultWholeMapSplit.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestProjectionOnFullMap.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestRecord.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestRecord2Map.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestRecord3Map.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestRecordMap.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestSchema.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestSimple.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestSortedBasicTableSplits.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestTypeCheck.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/io/TestWrite.java
a9a49a2cba87984c96391506270bdb01e24596b9,3996,D,contrib/zebra/src/test/org/apache/hadoop/zebra/mapred/ArticleGenerator.java
