sha,issues,change_type,name
5eb13dbde9782affaa41e954e72decef8f3748ca,2230,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/MSCListenerEntity.java
5eb13dbde9782affaa41e954e72decef8f3748ca,2230,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/TestMSCEntityListeners.java
5eb13dbde9782affaa41e954e72decef8f3748ca,2230,M,openjpa-persistence-jdbc/src/test/resources/META-INF/persistence.xml
0834454bdbf9a72bd78c253f6cebaa5d53d70263,2388,M,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/AsmAdaptor.java
a55000a4be3385fa71d556a5a53e84a0638b6d8c,2229,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java
a55000a4be3385fa71d556a5a53e84a0638b6d8c,2229,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/PChild.java
a55000a4be3385fa71d556a5a53e84a0638b6d8c,2229,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/Parent.java
a55000a4be3385fa71d556a5a53e84a0638b6d8c,2229,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/TestSecondaryTable.java
db9ce55266f190b9fb506b246012cc9286a2f59f,2067,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java
db9ce55266f190b9fb506b246012cc9286a2f59f,2067,M,openjpa-jdbc/src/main/resources/org/apache/openjpa/jdbc/sql/localizer.properties
db9ce55266f190b9fb506b246012cc9286a2f59f,2067,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java
db9ce55266f190b9fb506b246012cc9286a2f59f,2067,M,openjpa-project/src/doc/manual/ref_guide_dbsetup.xml
8437f735f410bfc6d4df1d1732b6a5c339406dfc,2330,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistenceUtil.java
8437f735f410bfc6d4df1d1732b6a5c339406dfc,2330,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/TestOpenJPA2330.java
8437f735f410bfc6d4df1d1732b6a5c339406dfc,2330,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/entity/EntityA.java
8437f735f410bfc6d4df1d1732b6a5c339406dfc,2330,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/entity/EntityB.java
8437f735f410bfc6d4df1d1732b6a5c339406dfc,2330,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/entity/EntityC.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lock/extended/LockScopeTestCase.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/SequencedActionsTest.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/TestLocking.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/TestMixedLockManagerLockBasic.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/TestMixedLockManagerLockPermutation.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/TestMixedLockManagerNonVersion.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/TestNamedQueryLockMode.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/TestOptimisticNamedQueryLockMode.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/java/org/apache/openjpa/persistence/lockmgr/TestPessimisticLocks.java
103aa4ffc0ea149de21dbc13596e1ea31d3ff831,2140,M,openjpa-persistence-locking/src/test/resources/META-INF/persistence.xml
edfa79ca39038eedb1fd1cc8369f1f1e1d264ab7,2423,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java
b99d229c562445b47e25612c161fba666b0cd6c4,2288,M,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java
b99d229c562445b47e25612c161fba666b0cd6c4,2288,M,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java
789295843ad4e40fe39bf667e461816346b62f1c,2343,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping.java
789295843ad4e40fe39bf667e461816346b62f1c,2343,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Version.java
789295843ad4e40fe39bf667e461816346b62f1c,2343,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionStrategy.java
789295843ad4e40fe39bf667e461816346b62f1c,2343,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractVersionStrategy.java
789295843ad4e40fe39bf667e461816346b62f1c,2343,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java
789295843ad4e40fe39bf667e461816346b62f1c,2343,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/Author.java
789295843ad4e40fe39bf667e461816346b62f1c,2343,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/Document.java
789295843ad4e40fe39bf667e461816346b62f1c,2343,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/TestJoinVersionField.java
5beac33c27e77d0d7c45d66168e7259d2f1c62cc,2257,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java
5beac33c27e77d0d7c45d66168e7259d2f1c62cc,2257,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/conf/TestGetProperty.java
25a0264c9232a2461452615d9e1949603f1254fe,2143,M,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java
937aad666bcf696fdd5e47c281b09e527f721881,2377,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java
937aad666bcf696fdd5e47c281b09e527f721881,2377,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/MetamodelImpl.java
937aad666bcf696fdd5e47c281b09e527f721881,2377,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestMetaModelTypesafeCriteria.java
bcda87c67b6e35d3236e04c0bc699da6f6d5022f,2245,M,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java
bcda87c67b6e35d3236e04c0bc699da6f6d5022f,2245,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestRemoteQueryCacheCriteriaQuery.java
bcda87c67b6e35d3236e04c0bc699da6f6d5022f,2245,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/SerializingConcurrentQueryCache.java
654f835222f35902c73fab791b5bccc8e6289e14,2196,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java
654f835222f35902c73fab791b5bccc8e6289e14,2196,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java
654f835222f35902c73fab791b5bccc8e6289e14,2196,M,openjpa-jdbc/src/main/resources/org/apache/openjpa/jdbc/kernel/localizer.properties
2d682b001c54d057a29bb5934c9079a82cdb6e7b,2120,M,openjpa-project/src/doc/manual/ref_guide_conf.xml
c96644e54f4295fe74cf6ff8ea272fe0a260bd5d,2264,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java
8971fda1aaf23b1057b1fe20fab940411bd432c3,2146,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java
56107fc73cd326de6493ce44bd940be04b8b99ac,2305,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java
56107fc73cd326de6493ce44bd940be04b8b99ac,2305,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java
6599b7b403fecc75ec7b3fb2bfd0b51bcfa6cdb8,2136,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java
6599b7b403fecc75ec7b3fb2bfd0b51bcfa6cdb8,2136,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestDetachLite.java
628ac089e3d39851da98b37cd783774b0325b161,2172,M,openjpa-examples/openbooks/src/main/resources/META-INF/persistence.jee.liberty.xml
628ac089e3d39851da98b37cd783774b0325b161,2172,M,openjpa-examples/openbooks/src/main/resources/META-INF/persistence.jee.was.xml
628ac089e3d39851da98b37cd783774b0325b161,2172,M,openjpa-examples/openbooks/src/main/resources/META-INF/persistence.xml
88afdb2a351033b95e1b251e93a4d65cd67f6b7d,2318,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Joins.java
0265c49c49ff79a154aa5297f3319ad3a9f0929a,2418,M,openjpa-examples/image-gallery/pom.xml
0265c49c49ff79a154aa5297f3319ad3a9f0929a,2418,M,openjpa-integration/jmx/pom.xml
0265c49c49ff79a154aa5297f3319ad3a9f0929a,2418,M,openjpa-tools/pom.xml
0265c49c49ff79a154aa5297f3319ad3a9f0929a,2418,M,pom.xml
2841d18dda10cd57ffbff878980d15cc869fed2c,2421,M,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCConfigurationImpl.java
636068420a57e518bc0237d6a552ccc63dea64ee,2244,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java
636068420a57e518bc0237d6a552ccc63dea64ee,2244,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java
636068420a57e518bc0237d6a552ccc63dea64ee,2244,M,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java
636068420a57e518bc0237d6a552ccc63dea64ee,2244,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java
636068420a57e518bc0237d6a552ccc63dea64ee,2244,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java
7f71656cf4935d010138b3f44d5fff23bb3236c1,2326,M,openjpa-integration/tck/pom.xml
83dab92168a533f757bcce390661a09a595b94a2,2435,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NumberVersionStrategy.java
83dab92168a533f757bcce390661a09a595b94a2,2435,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/type/BaseEntity.java
83dab92168a533f757bcce390661a09a595b94a2,2435,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/type/ChildVersionEntity.java
83dab92168a533f757bcce390661a09a595b94a2,2435,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/type/LongVersionEntity.java
83dab92168a533f757bcce390661a09a595b94a2,2435,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/type/PrimativeLongVersionEntity.java
83dab92168a533f757bcce390661a09a595b94a2,2435,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/type/PrimativeShortVersionEntity.java
83dab92168a533f757bcce390661a09a595b94a2,2435,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/type/ShortVersionEntity.java
83dab92168a533f757bcce390661a09a595b94a2,2435,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/type/TestVersionFieldType.java
83dab92168a533f757bcce390661a09a595b94a2,2435,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jpql/version/type/TimestampVersionEntity.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Avg.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,A,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NullableAggregateUnaryOp.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sum.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,M,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jira1794/AggEntity.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jira1794/AggEntity_.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jira1794/TestAggregateFunctions.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jira1794/TestCompatAggregateFunctions.java
3e57ed5c62720973e3f4ccbdce95746062658ddb,1794,M,openjpa-project/src/doc/manual/migration_considerations.xml
9ebe6c7ca51337820f96d7afb01417ed64b86e42,2227,M,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java
5c1421cf09d4628064510e6b29c485a749b5f574,1979,M,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java
5c1421cf09d4628064510e6b29c485a749b5f574,1979,M,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java
f9dd981343b9b5acde7803a085102beb942564cc,2305,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java
26d43d040f493daf38c8b483c81ac165db0d741f,2158,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManagerLite.java
26d43d040f493daf38c8b483c81ac165db0d741f,2158,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestDetachLite.java
8e445e03a1003390407670f72be58d37dfe27569,2167,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java
f506835fa810c177c8c93a7d0ef24d05570b21fe,2163,M,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java
f506835fa810c177c8c93a7d0ef24d05570b21fe,2163,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/AddListenerEntity.java
f506835fa810c177c8c93a7d0ef24d05570b21fe,2163,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/ListenerInEntity.java
f506835fa810c177c8c93a7d0ef24d05570b21fe,2163,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/PerInstanceListener.java
f506835fa810c177c8c93a7d0ef24d05570b21fe,2163,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/TestMultiEmEntityListeners.java
f506835fa810c177c8c93a7d0ef24d05570b21fe,2163,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/validation/TestValidationMode.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-kernel/src/main/resources/org/apache/openjpa/datacache/localizer.properties
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence/src/main/resources/org/apache/openjpa/persistence/localizer.properties
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/AbstractCacheModeTestCase.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/AbstractCacheTestCase.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/DataCacheTestExtension.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeAll.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeAllDataCacheCustomized.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeAllDataCacheTrue.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeDisableSelective.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeEmpty.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeEnableSelectedDataCacheTrue.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeEnableSelective.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeInvalid.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeNone.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeNoneDataCacheCustomized.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeNoneDataCacheTrue.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeUnspecified.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeUnspecifiedDataCacheTrue.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeUnspecified.java
eee84b6b98564779dfd258d90e510cacd3617859,1532,M,openjpa-project/src/doc/manual/ref_guide_caching.xml
f8171ddd32ec91480ad560a1c2aaa7dbd4087e3c,2149,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args.java
f8171ddd32ec91480ad560a1c2aaa7dbd4087e3c,2149,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/DatastoreFunction.java
f8171ddd32ec91480ad560a1c2aaa7dbd4087e3c,2149,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java
a4080f46f5aa1b420e4910209fc0eb737624dba8,1819,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java
a4080f46f5aa1b420e4910209fc0eb737624dba8,1819,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestEJBQueryInterface.java
272607d03d50cef64e0c147d17526ad801bf7fd6,2305,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/PathImpl.java
272607d03d50cef64e0c147d17526ad801bf7fd6,2305,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java
272607d03d50cef64e0c147d17526ad801bf7fd6,2305,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java
3ba964528df2b3bcccb84ee6696078a84b27d820,2072,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java
3ba964528df2b3bcccb84ee6696078a84b27d820,2072,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestTimestampPKDeletion.java
3ba964528df2b3bcccb84ee6696078a84b27d820,2072,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityWithTimestampPK.java
757b4cf4de9008a976acc7f0683369dcf49983e8,2326,M,openjpa-integration/tck/pom.xml
757b4cf4de9008a976acc7f0683369dcf49983e8,2326,A,openjpa-integration/tck/sql/create.openjpa.sql.xml
757b4cf4de9008a976acc7f0683369dcf49983e8,2326,A,openjpa-integration/tck/sql/db2.sql
757b4cf4de9008a976acc7f0683369dcf49983e8,2326,A,openjpa-integration/tck/sql/derby.sql
757b4cf4de9008a976acc7f0683369dcf49983e8,2326,M,openjpa-integration/tck/tck2-20110815.xml
757b4cf4de9008a976acc7f0683369dcf49983e8,2326,M,pom.xml
f75a9b4375550812df97f7c22c6195d28b82aae3,2149,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args.java
f75a9b4375550812df97f7c22c6195d28b82aae3,2149,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/DatastoreFunction.java
f75a9b4375550812df97f7c22c6195d28b82aae3,2149,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java
1952ecd460306fb0539ee6b947d6d07fd84e9bfc,2240,M,pom.xml
7f8907698119cb4e8b260dbf8c95de6f1d87fa99,2289,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java
7f8907698119cb4e8b260dbf8c95de6f1d87fa99,2289,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java
7f8907698119cb4e8b260dbf8c95de6f1d87fa99,2289,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java
7f8907698119cb4e8b260dbf8c95de6f1d87fa99,2289,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/sub/MaxQueryEntity.java
7f8907698119cb4e8b260dbf8c95de6f1d87fa99,2289,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/sub/MaxQueryMapEntity.java
7f8907698119cb4e8b260dbf8c95de6f1d87fa99,2289,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/sub/TestSubQuery.java
56ee353482ef3a3d22eaef92dbecb38ca1a91098,2288,M,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java
56ee353482ef3a3d22eaef92dbecb38ca1a91098,2288,M,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java
8b6760377351d5f71dc9f6d40d6390025d24ef36,2414,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderCacheImpl.java
8b6760377351d5f71dc9f6d40d6390025d24ef36,2414,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java
8b6760377351d5f71dc9f6d40d6390025d24ef36,2414,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfiguration.java
8b6760377351d5f71dc9f6d40d6390025d24ef36,2414,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfigurationImpl.java
8b6760377351d5f71dc9f6d40d6390025d24ef36,2414,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fetchgroups/TestFetchGroups.java
fd4ca960502967429a242bbdbb51abd778346899,2267,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker.java
fd4ca960502967429a242bbdbb51abd778346899,2267,M,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/mapping/TestNativeQueries.java
1a20bc7c6feda99d9edfee88102fba195a941fb5,2324,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Lit.java
1a20bc7c6feda99d9edfee88102fba195a941fb5,2324,M,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java
1a20bc7c6feda99d9edfee88102fba195a941fb5,2324,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryHints.java
1a20bc7c6feda99d9edfee88102fba195a941fb5,2324,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/HintHandler.java
1a20bc7c6feda99d9edfee88102fba195a941fb5,2324,M,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java
6a86f998e9865e792fcb66fc7d2839ba4bd489d7,2199,M,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,M,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,M,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,M,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,M,openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,M,openjpa-persistence-jdbc/src/main/ant/enhancer.xml
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/ids/Device.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/ids/DeviceId.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/ids/Hardware.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/ids/HardwareId.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/ids/Software.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/ids/SoftwareId.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,A,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/ids/TestOptimizeIdCopy.java
e14af5d7abd79aebb8181d268d4b520ca920b904,2120,A,openjpa-persistence-jdbc/src/test/resources/META-INF/optidcpy_persistence.xml
