metadata,unique_words,total_words
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeDisableSelective.java,79,258
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeDisableSelectiveInheritance.java,91,187
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeEmpty.java,79,197
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeEnableSelectedDataCacheTrue.java,84,191
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeEnableSelective.java,80,259
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeInvalid.java,80,175
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeNone.java,79,198
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeNoneDataCacheCustomized.java,76,185
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeNoneDataCacheTrue.java,73,148
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeUnspecified.java,78,198
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestCacheModeUnspecifiedDataCacheTrue.java,82,217
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestMultiEMFCacheModes.java,135,635
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeAll.java,77,207
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeDisableSelective.java,82,281
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeEnableSelective.java,83,282
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeInvalid.java,79,164
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeNone.java,79,212
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/TestPropertyCacheModeUnspecified.java,81,220
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/CacheEntity.java,50,74
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/CacheableEntity.java,54,111
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/ChildUncacheable.java,56,85
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/NegatedCachableEntity.java,59,115
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/NegatedUncacheableEntity.java,59,115
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/ParentUnspecifiedEntity.java,55,106
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/UncacheableEntity.java,55,111
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/UnspecifiedEntity.java,54,107
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/XmlCacheableEntity.java,58,113
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/model/XmlUncacheableEntity.java,59,113
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/jpa/package.html,47,67
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/AddListenerEntity.java,51,87
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/DuplicateListenerEntity.java,54,101
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/EntityListenerEntity.java,53,99
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/EntityListenerMappedSuperClass.java,51,80
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/EntityListenerPostLoadTest.java,90,285
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/ExceptionsFromCallbacksEntity.java,66,257
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/GlobalListenerEntity.java,52,90
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/ListenerImpl.java,64,189
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/ListenerInEntity.java,57,184
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/ListenerTestEntity.java,50,70
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/MSCListenerEntity.java,53,93
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/Message.java,75,178
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/MessageListenerImpl.java,65,254
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/PerInstanceListener.java,58,235
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/PostLoadListenerEntity.java,60,118
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/PostLoadListenerImpl.java,67,122
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/PostPersistEntity.java,76,145
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/TestEntityListeners.java,85,331
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/TestExceptionsFromCallbacks.java,120,1370
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/TestMSCEntityListeners.java,89,285
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/TestMessageListeners.java,114,530
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/TestMultiEmEntityListeners.java,84,556
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/TestPostPersistCallback.java,75,248
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cascade/CascadePersistEntity.java,52,120
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cascade/Edge.java,63,129
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cascade/TestCascadePersist.java,87,224
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cascade/TestMultiCascadePersist.java,101,308
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cascade/Vertex.java,74,189
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cascade/VertexType.java,66,156
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Address.java,66,153
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/ArtCourse.java,55,107
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/CompUser.java,82,296
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/ComplexEmbeddedPC.java,65,144
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Course.java,67,133
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Department.java,61,115
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/EmbeddedOwnerPC.java,82,213
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/EmbeddedPC.java,59,103
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Entity1.java,72,206
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Entity2.java,69,146
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/FemaleUser.java,59,97
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/MaleUser.java,58,89
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Part.java,60,116
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/PartPK.java,63,115
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/RuntimeTest1.java,84,236
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/RuntimeTest2.java,64,112
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/ScienceCourse.java,55,107
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Shirt.java,73,134
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Student.java,74,189
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Textile.java,67,146
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/TextilePK.java,70,133
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Trousers.java,59,97
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/utils/AbstractTestCase.java,447,2778
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/utils/BufferedLogFactory.java,83,219
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/utils/Bug.java,82,173
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Bi_1To1_JT.java,65,130
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Bi_1ToM_FK.java,76,138
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Bi_1ToM_JT.java,65,128
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Bi_1ToM_Map_JT.java,67,143
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Bi_1ToM_Map_RelKey_JT.java,71,192
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Department.java,77,199
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/DepartmentId.java,54,94
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EmbeddableSuper.java,59,109
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EmbeddableSuperSub.java,59,117
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Employee.java,61,124
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EmployeeId.java,54,93
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityA.java,58,103
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityB.java,57,118
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC.java,57,106
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC_B11JT.java,56,97
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC_B1MFK.java,53,92
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC_B1MJT.java,60,115
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC_B1M_Map_JT.java,63,132
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC_B1M_Map_RelKey_JT.java,65,150
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC_U11JT.java,55,93
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC_U1MFK.java,53,84
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC_U1M_Map_FK.java,57,100
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/EntityC_U1M_Map_RelKey_FK.java,59,113
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/FullTimeEmployee.java,54,90
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Invoice.java,62,146
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/InvoiceKey.java,55,108
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/LineItem.java,52,99
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/MappedSuper.java,58,135
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/PartTimeEmployee.java,55,97
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/SimpleEntity.java,72,273
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/SimpleEntity2.java,60,177
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/TestContainerSpecCompatibilityOptions.java,200,2060
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/TestDupNamedQuery.java,106,325
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/TestEmbeddableSuperclass.java,103,227
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/TestMessageListener.java,134,767
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/TestMethodQLQuery.java,118,291
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/TestNonPrimaryKeyQueryParameters.java,132,364
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/TestQuerySQLCache.java,161,699
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/TestSpecCompatibilityOptions.java,196,2093
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Uni_1To1_JT.java,62,129
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Uni_1ToM_FK.java,74,146
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Uni_1ToM_JT.java,75,157
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Uni_1ToM_Map_FK.java,83,173
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Uni_1ToM_Map_RelKey_FK.java,86,232
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/compat/Uni_MTo1_JT.java,62,130
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/conf/Person.java,58,124
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/conf/TestOpenJPAConfiguration.java,184,690
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/conf/TestOverrideNonJtaDataSource.java,149,715
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/conf/TestSwitchConnection.java,150,709
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/A.java,51,81
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/A_.java,57,92
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/AbstractCriteriaTestCase.java,226,1169
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Account.java,70,163
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Account_.java,65,119
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Address.java,73,185
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Address_.java,65,125
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/B.java,47,70
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/B_.java,57,90
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/BlogUser.java,58,130
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/BlogUser_.java,79,163
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/C.java,57,99
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/C_.java,63,123
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/CompUser.java,82,208
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/CompUser_.java,68,147
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Contact.java,55,100
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Contact_.java,60,101
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Contractor.java,48,69
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Contractor_.java,55,82
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Course.java,61,141
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Course_.java,61,106
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/CreditCard.java,63,139
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/CreditCard_.java,61,111
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/CriteriaTest.java,115,274
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Customer.java,75,251
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/CustomerDetails.java,49,97
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/CustomerFullName.java,48,99
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Customer_.java,72,164
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/D.java,48,73
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/D_.java,57,92
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Department.java,59,120
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Department_.java,63,106
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Dependent.java,61,135
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/DependentId.java,63,161
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/DependentId_.java,63,104
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Dependent_.java,64,109
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/EmbeddableDomainTestCase.java,79,503
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Employee.java,70,195
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Employee_.java,70,135
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/EntityWithIdClass.java,59,99
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Exempt.java,54,94
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Exempt_.java,61,96
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/FemaleUser.java,58,96
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/FemaleUser_.java,56,85
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/FrequentFlierPlan.java,55,83
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/FrequentFlierPlan_.java,63,111
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/IdTestClass.java,74,133
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Item.java,60,129
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Item_.java,62,106
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/JoinDomainTestCase.java,66,205
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/LineItem.java,60,128
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/LineItem_.java,62,119
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Magazine.java,70,173
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Magazine_.java,64,109
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/MaleUser.java,57,88
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/MaleUser_.java,56,85
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Manager.java,59,120
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Manager_.java,64,108
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Movie.java,54,82
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Movie_.java,59,95
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Order.java,71,179
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Order_.java,71,127
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Person.java,62,150
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Person_.java,62,106
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Phone.java,63,119
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Phone_.java,62,105
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Photo.java,55,93
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Photo_.java,59,95
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Product.java,59,99
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Product_.java,60,101
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Publisher.java,70,156
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Publisher_.java,62,106
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Request.java,58,113
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Request_.java,63,108
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Semester.java,54,93
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Semester_.java,59,95
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/StringComparison.java,133,298
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Student.java,68,159
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Student_.java,63,106
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestByteArray.java,93,472
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestCQL.java,75,201
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestCriteria.java,264,1644
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestDateStringConversion.java,138,541
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestDistinctCriteria.java,84,265
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestEdit.java,147,803
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestEmbeddableCriteria.java,131,7314
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestFetchJoin.java,63,141
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestJPQLSubquery.java,203,5687
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestJoinCondition.java,86,475
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestMetaModelTypesafeCriteria.java,210,1929
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestQueryByExample.java,127,570
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestRemoteQueryCacheCriteriaQuery.java,82,190
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestStringCriteria.java,181,1281
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestSubqueries.java,114,1320
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestTypeSafeCondExpression.java,149,2444
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TestTypesafeCriteria.java,335,4720
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Transaction.java,49,74
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TransactionHistory.java,61,113
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/TransactionHistory_.java,65,109
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/Transaction_.java,54,81
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/VideoStore.java,75,188
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/VideoStore_.java,65,118
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Bar.java,61,122
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Bar_.java,64,102
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Foo.java,62,152
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/FooBar.java,57,88
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Foo_.java,65,107
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Item.java,60,91
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Item_.java,52,85
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Order.java,68,156
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/OrderProducer.java,50,86
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Order_.java,58,98
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Producer.java,54,102
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Producer_.java,52,82
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/ShipRate.java,70,160
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Shop.java,59,108
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/Shop_.java,54,90
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/TestMultiselect.java,175,1233
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/criteria/results/TestTypedResults.java,141,795
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CacheLoadTest.java,131,393
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CacheTest.java,443,4517
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CacheTestBroker.java,73,239
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CacheTestHelper.java,100,323
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CachedEmployee.java,51,87
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CachedEntityStatistics.java,70,236
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CachedManager.java,56,95
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CachedPerson.java,55,112
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CascadeChild.java,53,88
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/CascadeParent.java,55,111
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/DistributedCacheTest.java,72,190
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/IdentityIdClass.java,54,87
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/Item.java,54,113
