metadata,unique_words,total_words
63385d475a9e090a1a4d8246596c0e29bd159c1d,121,622
fde4b69afaed294211c0768d1695e077c0ff916a,148,666
8cf0ef9bd3474566e94166b4fbf1eaebd9a1e118,59,150
c6148c9048f186cdb22518a84e45ef67f98c142e,9,19
987f4fd7279133e6db24e70c991fdb8737262a90,88,471
8c9e99ffb35f49b189a9cc64e1d81900a8115c15,177,671
e9ec32271e360fbeed72726036b0e23b0d97887e,63,351
0a29524ef8406c2594d7a08abfb9d0752de42cd4,65,136
ca5edbb87d5d99bd84042023fe735226041a80ec,183,829
553cb1d0e8d2c5ad2b42dda2883ff822f3439079,50,244
168a4f8d612476d1dac163126bdf28a5f02cdc28,61,231
7fba0e1d92c1e9bfccedc7fba442fdff813307ea,18,47
3d7af4e8139bb9d7aab094b7832e3fd0ccefe7fe,214,905
f302c7851e7a5ea873372c4421901a5109638383,103,502
a469215533e46fd368dbfa68fe5a055cef98b78c,48,221
77b824bff82b9f08a292af4d67a18238fa9dd669,15,43
906808e9653c9d5fb929c4e1d062d4cebdd823db,27,77
ef158f22e03f5bca3f7e7adc4dd0242036be7525,188,1224
9871768fdfe452e1b04cd6c09ee0b41126c6f578,12,16
81de188489692940b83157307fc0b69214a9eb83,63,409
1c87333275e24aa2c6813a7fa9130514209bf83e,71,193
32812bde1890bc5a389f8d6b74f329626ffa58a2,52,159
39885647b9a2e06a964b312d5cf5312fb96d9dcd,60,101
c7f7349e88a5b355ce486f3fae7fc2735beb6389,25,42
07423834868eedda0b69ef8d0ade814461cc3b58,23,48
9953d37d190fd3fefa25baa9954254bd89dc545c,15,21
2dabb854bf71a7c4315bb889ff6fb47e0df1b46e,48,118
2364fd8e788438e41c510ffb1cd9944fe93742a7,111,538
0f58b38647e6baaf22b54a6c8738567dbebeb1c2,52,97
35cdd9ba4fce2241e81cebe932cf57649b481eb2,22,81
89a444e1589f7230330d049bd2fd27ff497c71bf,14,23
deed49a7b4f3d5b50efafdf8f4732a90a98dc4fc,44,90
2d3034fbf850b8e60ed53c20acabd8d6fff85172,21,46
3bdf6de70a0fa06e96f73ab16e01960a11c4b864,48,1097
0ce4bbb66a543cbda6c7cd91f6f6e21b77a710c9,53,85
855f0de61c129c2cb6b51e6221f161dbc0116e6e,87,542
895501ed6bbee7d18d5d9faaa1e3d2fb14c1ed77,51,268
77549642b82ffb7645cfdfefc2dd551db6aa50a8,30,56
002cd8896dd25bab929e4aa01df5cc128c146716,16,23
aaa63257084256b4f4a39f9d879d8adadb394ee1,22,48
6a521504439fe6ca3dc87466ae84328569f14c54,19,38
c99cc56d5036b9c0f9011d6974c4448af4864d59,27,56
fb3b06097f6ad2a4d0a6537d564921015465c66b,212,1326
0ab3f6e9479eb416ddf5701e83e8f7cf5f2d9b99,35,153
c4b18e65a58ead1b0a34bb5afa95988d257ffc62,151,620
cb8f1093291d0144b3f8090ba6751632f2d97566,45,288
ba50299972fc24579ad529a3658ab37373148d06,178,718
0ed8291ed7028e3c8a902777a04f22bbd051aa00,186,1145
03e83ca190178e7ec69f67466947c603ac08eb29,26,72
e4c7740a49f7139c981371120f9b34724c0458bf,10,40
85ddc17f0b3b91d9fd8c66805fc558c2661fd372,87,445
32d1091f5d1621d9706cd30d257056f3c18eb038,140,757
a0f12c0eeddf818a38a8e3d15ffbe6cfa408de74,26,90
127ff35c9e9a4adf36dc76f4f1997e22da457d6c,119,686
503ce75fc71e48365cfd2a49005abe3bbdfcdf93,84,237
80424bf69e050341b5a64011d234563d3d97e3eb,134,605
78afc5bc0390fd46afa3934755e1b25affc66175,99,530
5a9d5966ce94f344921879c3580fc63027957931,200,1109
83deb879040db85a57a81abb9ffd14998e0f92df,34,107
7696c746da9f44d169dcdc6575b2021235348a72,65,443
6e1c9cd23796bd326f65a84b5c7772bdc245281c,539,3638
8a393ceeb9952992bcf5c55046aa99bc1785778f,210,1026
48ceb6e4e406e2a27547b93fd90f6a4a409a086a,640,4659
cf530d5cf77383c6f181cfe0611b0acbd065b86c,168,685
7dca0be5ec5feda2c61c0a814da83a649e973c55,14,27
6b79c2b55fb5b66573926d81639fc6747a139728,50,75
cd727e77c437383a24a447963a8850e038b5d38e,116,672
7fb68b4d094f94013d71c1762314d76aa0281388,150,698
f69e1a28ff750a7cd550363d1e409f44c7ccb60a,187,1178
d6844ab5c6cf0b596add00e080449873716abe51,60,201
6b5cc244b57ec8de0e3bc4378a41016ac03716ef,88,457
c722b36571b0e38e58c36dc88ee41ef48e4ff142,148,597
31d9b6fb87a3bca8442777527c97d8b6cfa2e214,43,162
306fdfe7ca7e9211d8d404128c7dd7093b7fe53a,306,6121
27104723bb153b4e32a2b2897ea3d143f4b2a9dc,93,669
a8908bdc39295e1ef7c6d49327cf53f5a6128dce,258,3297
ce145efdaf4b0f0fdeeb1295246c828586b0611c,33,122
a412791cba9ce4528e632d07ce46e84e8ca2a0d1,17,38
f839f5e0846aff81b0df35f8ecd01beda63477a0,302,1447
dbdd270dade901450f35e058adc964290bf62a2e,73,598
fcdce555869756d494c0bca7d1b7e4de159bc551,299,3337
ddb70fe3203e560a3a39cb20a52cf0eac3626a67,99,809
872647655e32c30c06183c00105a9905aa0704d8,111,680
c17e9953eb2cb35fed5828d6645a3b884b63e61e,21,37
4b862bf4066df6351ac8c12e9302def857742560,153,1325
f17077e68d4e663c3eec23c07fd398316f084f3d,28,51
c9ef071f340b051e924c4b8e647a5c1b3dbc64e0,56,157
94ebe10f7e6ce7db1fed69659235126a5a714241,19,56
ebb8b8b54cf218c63abb4358b00dbabeeb4e57b5,94,886
b0c495f82f9b0c57ce0ae1914ee31242107cdb6a,260,2792
05524f732a5b25741485b5dcff1881b9f4602bea,33,110
cccf5ddad8fcfa582938b6437011e38d2f6c229e,365,2382
fe27d9d402f5cb42abea0f869c7a52055726a443,67,275
168957e94bc101b51d2d4fa2413d9430f3f8c7d8,139,458
d75689021c1ebbbd9f4a83ac861547670c0bc841,535,39187
a535ea9049446e065e8efe2521d6db1a735fc731,241,2304
fb8cf6e47b4c6e242abae9193cf3ad24d7c3426f,46,260
b314297d384d6dbdbf4869efda31fff5a81fe3ef,16,25
c33ef39e56abf6a23d4c8ac2848827bb86b439bd,72,133
89a7369c69fadfb1805aa49caf3fcd5977f43e39,26,197
afc13dada5d4770fcd3b1298113a983807a15509,155,997
994a2959604b9a2c50a787e22ddb3323cb5b48ff,26,115
3455c754757313a3cdfed9a870e85f93ad70a1f0,139,446
286c99fcad37ac31b94147351f3029f0d7f854ae,70,369
2981b19054b3a10e1e8077e57a84a244aa61853f,156,782
920fea5062b4a355fa4ffa6a161bf0ffabc83a44,24,59
2a0eb8d87cd92740f3fd65f5d0ab8d5671037ed0,531,2123
01ab42f7181c22a2a2deda69dabd07484a9b013d,74,177
3a7cee2012d0ed6fb806986edd459d3a59672f12,65,162
5110b31d805560a9a67506114267272ea4feef9a,221,3097
9db681b9ecb12afa5f4142d0b8f88ae2dd9b2144,33,67
7c8805349afb16a50bcc2500b36846744fd27d1e,172,592
628fa8c46f70414c6269ef797788f9ba36bf92c9,27,40
90543a46671a0691cdfd56b2cd59455ff826e411,59,317
4c14d1b00f233ac57ca4d865fa2839c93a6570c6,68,521
3233189a04a8029e5ccae6721a25a92651e74577,107,517
219dc90785bc4f2b7f98afdbc1c43795ccb710dc,144,585
bec02c52e7666a4a896ac18d02e323e227fbc4ba,37,115
c0a44909cb0129c7631fc69fc4750b30ef8502de,33,78
265ba2fa43a8103b78223278d73e5b463b0ddf4a,15,81
7695060b98d372c2cbc0da2d1f7094b0d17c65e1,55,269
003a313bbcc4b3eb51eb7fdb9c7829bfa90c56e6,197,877
7e60c2ab0d6d3b59f6538533a91f22b9647315a1,178,738
8425c88515e99f866d781d3c8d85c58ba9a1b8fc,103,335
0049cca5af156326197364d9d5674a4655dbcc3b,12,14
402a0033eecb041a50a26169f69f715cb7d1f618,83,258
6c9ce644b02df27f6f1d3d6eae8ade44df0af606,196,876
ed7a4d63db1db0ef4b9ade7945e65e1a7b90b047,28,156
15ad03d78e807133be3f84e11848b245fc8c82a9,27,134
d8b9ea30cad4cd867096243be9d3b21f2cd55de0,122,533
923d01d43cbb9c61bb9fe08e1bc6fc58060ce818,10,18
c103d7531707f7c0d4f153b70945c81dec80be19,38,116
645c78db39ea12d2092d7c8f3c46bd310f85969b,63,216
e2f08d227fcde3d6fe009660d9076dfb8468edde,122,755
172a27766317410dce8b0497af7099a14b068b4d,466,525
4622bd17999cdb2f7c31e3e680805b418e5add26,15,23
e8e04bf86330ad02810a66f1750ed4efb91b5994,134,834
7e0823d51c77c6b4658b4aa48256328fc5826999,203,906
b9599450e44e27ca1307e4d6ea3afba8719ed00e,24,40
0c33e95ef51af46e1af5719e0d8cd1324089c91c,75,552
7183159d4f3d8df316a179449f8aa7a82b489471,42,79
2279e1ff87b1483ad2a9597073b7f8955905b96a,26,70
23a9af0ac7c8d2e5c19e2ed90464ad59e959fc66,15,21
47efb9bf9250d093f16348dbf00f7fd7a33f3c5d,56,243
fc7482febb1e22ccba70e7385a9627ff9bdb8915,150,1433
62299081f8fd3a44883e737f06d7f95510be6cc5,107,445
d5ce63a76476d92d35470c1e3d4a593fc5b33ecc,134,841
9b3e79eebdac9d700fba440b10ce6b12840845c4,244,1949
8cd67f55fc8f83572acb669d53c204bd9a8e8040,51,240
857ee8000c84c0801a28c78316c34b88e6178994,17,42
9bf3e1a49732dd815bdfe7e9a71be623084d66f7,194,1922
ac12b1fcf89055e979383e8aa64d614138f70e75,63,261
23c83d2613bd3caf36fe470560ab4241012aff22,10,16
df357b52957054a3493f0ef963e79748b9777014,48,338
fd06dfd28e23db0dfb43f057eb10c130164c7748,17,32
b576d15dcdc2da65f1b03c51c6b9ed845c57e1a8,18,46
9858f6f440777d48f663fc8312c9762533c5e12f,25,84
5e87471824bfb72b3d4ecd810f487dd4781a79c5,9,15
a9dbccec69ae05f29430fac4974e07b0d2ec6d1e,96,355
0631531d7a21dac964ddca29ebdad2b141daa685,16,33
d4cbc63f7e100be4b0868bf8cca8dc2f59af4c63,26,54
fabdf9387c255f17c7ab657b2c89569892665950,28,262
1a3795ecb4ecb63f387094e78548406ce8314f90,20,28
debc0fc6b0f0e65ada83c79e547978da3d2daf71,65,469
b80f8aeddb698c527a9b85976dee1183bcd729db,34,103
f3110edeb9c407d00e4302e9376ed2fce4194a39,98,450
ab91c046c2d55d803752f4ac247384ecd3a87baa,20,35
9961d751ccd82ee4b6a2e8e24f93da1edf23f6fd,64,173
5f07346b447d8f3d99296593cbb9933b5732cc25,105,838
7a840586d7a05d50ab79c6de28d2d7b2236aeb24,53,114
ff2af5c691e91ad40ea4038c7929d1258c0138da,33,162
75f38efc5242c0764ace70d7097829291927f65b,63,199
b1d6f8e9fc2ea0b6c1988439130d84dcb863aa9a,26,54
77603a1ddd62f2036a474a46dd8bfce651df2f99,41,118
5b41e4587c7e65f3637c1ac5cd5bf271c7a916e6,90,248
227eaef85835ae41b8a6be707100d7ed978aacdb,25,68
12f2b05432243a596ff7d6af37428548b09369f3,95,291
f1224882896b5ad67f5e5c431f3bfa1fffbc3861,90,688
a8c85c000e54864b1fb41755540163f20c62d77f,20,47
8e2ea180ec2c1eece224997e4197dc88dbeac64e,12,17
becaaeb93d15634c1e89c2925e3cfd5600bf0e2e,12,23
80fc24db2fd118ac3924d66239897a26956ef1b5,13,40
c613c72576afd34c7a9836bd86fc01cfd57468fd,89,609
db9ad0111432d1d88ba9b8e7b39c988bb0a49a63,87,306
133d0fbee29a8a871cbd38c677963858634af941,29,74
5edac9184306a1a6618181eb51e44965a416633e,20,34
de4d4c5469bb331ee2f1df2ed5052e4d92856f23,70,215
dcca4df4b3b80932928c1545fc35f23b17654229,22,35
9841c0ddb4950fec9f8c8618f31c72ec68c5df5a,38,90
2e5d7c5f523d0bef2faa917598054feddb5d97ec,34,85
1a74b279eccc1271459aa3286c34ac9e39bd123f,19,80
442f69671a30e182d1df4b53f3156b30f2a12f17,123,654
6e8d910ad76a3dbd0c4ae94ab93d711be7b373ee,65,178
ba1b7ec2e976da528e496b19edf6f16dcd1f8ff3,58,307
a3acaa59bc40aecf7310f8148f33db93d219109b,148,673
afd4b2f10e55de088c6f982181393b27f54e93c8,33,78
96630371e7c897488bc7fba0adcea55659aa3dfa,35,86
ed824068e216a52cc696569b80126dd2639eedf9,136,1278
2acb99a2538db9fbe81ee70e425fa9f745f80cbc,15,23
ef9ae00ad5dde713c6629582905f5bf7b1489a5b,88,838
7dda5d5aa2dac145ea48f8037b48b0b14d2ed1d0,104,676
ba4b6db69f45c2403141ce8cfc910c199c8ccc9c,49,201
2afe5788b24bac9b6b40633dbefc859cb56d7147,151,1478
4aef9b04e91d22b153899700a3a295b686039a22,614,6669
a8347d0d8a0b4c72485af1a8326242ededc9015b,139,3967
3ce8a04ea3d06403aedfed8c8f9dd5cf60f3b28c,40,86
2939b68933baa30cd5770078c7bcc299e6bbfed8,96,565
1ea5daccc4cbde2794af171451baf040adc10647,7,28
1350ae21560870aa9782bb971a8640b050d9ba0b,202,1329
c3697a9d8b1081060b9353ed30d0c0c9b55865a3,139,790
9ecae7fb0d2515a6be051c20c49f39db35be99f1,36,89
acaa764f25a6f1b2b8942b4cd35585ad3f719125,32,64
bdd93c5cc499a8098393999a5d97fa0bd0f5dcee,152,686
db85ee3a9ebd08409e6cf6d57a116dde2d926d3e,114,487
7ff69a30f30c2444596a755af00b7fe8c0e524f7,7,9
6022eddd9dac264a2c58f7e4c0306a3e6e116d3c,14,26
ec4692062244299fefcbad10ca7a560aa35f24ed,35,226
8127e307cc7c8708c54f11a228f47fd2fdcebfe5,14,41
f70d617858a883287e74943ffe2aaa0648fe8668,75,214
ab5516b08bba898f73926fe72c93b91c434f6d92,21,192
298ff5e476642f501af5debdb10d78fc404bb2f3,192,1642
4d416238a7fbc3b3f8d09e3d3d7faeff93ca4fe8,17,20
504e4296e69eb0bb0b4d67f8a41a43d2489715d9,146,789
3237ef57a14244dd9cca654fc5590bad5034ed7d,123,500
2d461fa653e8aaab6e0442daf40deb435f57055b,67,139
b1f37df63e31dbffd171d1e238a3a4226d96ff0a,142,618
9fa19f49f77b8ec385012d242638c1c7c6cf9bb6,79,367
a44271c8f52c23739cdf8b3345a2b28baa3fe117,29,100
9f8e1ebc19375cecf22c1813e0c7dfacdc360dbe,175,658
bbcc9236ae2f88a79067cc9f3169882b78cb89a7,82,755
24d0b90160bf2f040da01a8fd129fe640fb31fd3,11,126
197b3d3c387b52faf05d9fd143df41636e5106f5,55,108
27791253ba7569db40e97dafecc5323be97254a9,93,336
358acf6fc25320e8323b40bf1d4d6ea2b31de2f1,49,87
96c3cce8d1e0e2f33e85f24072521842c2b7f5ea,247,2458
38bd5dedf0d0ae7057ce5b8b3235e9bb2eae265b,20,75
274e189e147e576b837e016a5486c2afd4a83455,55,98
efb1bd262641361dd20754a0b4bce13255c55b55,157,674
33971ae948af26b46b0baaade4bd4cd28ec818e5,170,180
bfca21f53c75ee83449a51a3f4ff6bdee1920f1f,170,208
927ad05b123bb9ff5bb83c8e187d492ec523e790,301,5008
348065dcc8aff13f7fb51faa25b6c6b62b99e5ef,37,124
c53d18addc5645624ebd9f41d34301ca9a7714af,42,149
e5072297e5225c8d9a9e7b6ceceabca2f851e9b7,217,1467
cca81bd98ef393560a8e058f8cbce5f3568a49b1,395,3300
93b320dcd0ef20ae2ade4b5db7a965dd188a8558,72,192
81faa101942783ad8e231838edef615bb81c609d,29,154
89ed7a41eb40b5ddcec1565aed63da29d1827a37,57,171
1198ab7dc890e2d02ca411febc32e409ee8e28c5,156,677
b359ecce871749062f444653f917639f32b08d75,13,23
d08d1a5bf8d00d1faa9b52671ea0ae6a294f038c,164,610
5d769a143257b1c97c5538704e6ffaec7adce48a,48,178
ba2ee2865a090d14e88fa7f84b27b359cdf0ddc3,35,66
a5235f60cf1b12c7fe5d8e622cfd32c28fc90b42,41,160
49b500980675d7458233304ea5bfc4e403757422,204,2670
9355b96c0a40cdf9407feeac1b33061ace14f234,49,119
d1fbe3c3578b6f3c4eae1c06257baaf610d9bda7,91,695
8fe956165ad530bc88f85f23c12dc4ca46862843,65,149
05c785723f0cbdfa5fd76db5af529937d303e0c8,10,26
123bb561e092f77bc66cc6a91a02a92e73906f72,11,16
7677e6e6374183261027b8b9305e6354968d9ff7,19,84
ca2807d4a8ee18dcd7c688316ba96529fc40664b,442,11924
b672fd0e29a9e70ebbb228866e628666d41f1a8c,36,133
5c83d3048c8535f2e73dde2d7c3decea7deb8374,29,47
3b598ee5981354d1fd49a91c1037c4e2b6bd9dab,185,36357
768e56f2080baff1056463694df531cc03c80e0a,109,633
a9c86b8987c3cbd4ccc039d498d51d6a0dac77cb,60,205
8ffa2f4b520fa82cfbc93933a6d24a3c66a08ea8,23,154
7008b638dc609a6a73b213fb3a0659458553222f,159,867
5c2b1a200a4219727871e346d0669cd3b920ff35,44,149
d753aef77167ebb6beead4b364db918ad19c1c57,187,2141
985487421d68aa28290e7f03203fdfb7176cf07a,182,1687
01b078036f222a4f639f36c09b1daecb8144e6ff,36,133
797dfa4547c2d17d369107d1ef687a963d071f99,132,1088
ea5f4ab78afa617977d137da24264a28cceb0a90,10,19
d6e40016c7031bee9dc16a37b0f8026031d125be,79,682
10c172e736925960076cff03e519b5eb8b06ea1d,8,25
b77f82ee4afff2f2a6f42b53ac3c08b34b869eeb,53,273
7dd08d1be72a415212b16dea951d111d45a1bfbe,114,1760
b3691c28d970a0c0f4e070dce09d0fe3780b88d4,31,84
c6c266bacd3b7ac0fd5b3ce9438cc24e0b2a0cec,63,178
dc38336131841f0d745ebaba8981b3f2802a34b0,13,46
082459a4252818d4527e083fc22d61f5ae789e36,127,1602
68db840fa2b6a5317bc99b699628fab27e51f0e3,62,399
96ae6f3a6c2b358fbfc5a0bd1c1c5c4f298bf628,39,180
48d262916bdb086df2c0454929e2c162095f4293,121,603
f799f50285f739e7d6b71fa56b5d7c9681161553,65,255
5e32892edd0c8b28d2087b043c2c0036699c3b2a,41,200
4c2072ebb4c6e3142bea89c14b31b7cb1d010ad7,41,77
51f60c64bb642c6a54965042bff164f620b62e46,37,118
50b185ec12891d3d73a6e396e563e906f4030c8a,6,22
4fb75d3fde63651a3a3a5d33aca12ec9d5ec4252,160,1509
b408ff8d0b2eb1e57b6223f0b3b5efe66a018826,107,359
09787898f7454b5ef5084860fce5111d7d55b163,96,664
524f03d69fd7fb6034341fea161f76fee9d7581b,56,580
af2718a803bb67dd56126682997bd256281aab53,164,592
8a6cb02a1ce4b7675409f522916a6e73d4c557d6,227,2006
1b41764b399551820e950f437aeb9bfeb52d28f7,57,341
9ef4ce8b0f811d3e2439a2767d0e80a6ba6bbeef,32,59
caaa5eb8d30d5ba28690028b8d1b7c25c7809911,23,100
4f278dd37004fb8f3e2b1886d15d4a8f362228ad,72,174
dfce41fe945f45cdfd9aace7a13885c744384cfa,31,49
354870ea2beecabf3476cb39efd8fc56a2ce62f1,92,550
1302ca5cd3f8c53253c006438282a40902ad9379,167,1191
392f30384778c7ae932745494e0a1cf7ae21e714,242,2443
cc30c0c4897709d602ac914ad43e0622b33ac412,291,1765
27f9fd6030f092e05f16028e347833f23e152300,131,555
a1f00681bf54157ca7ba515b130cd9fbf92568a5,185,1263
2dce4aba94feb95d5cc8be7ee82e84d7aa933769,50,261
2957f69a40cd510c4ae44b0323424208b2f85553,207,1477
954af7751124b1df5783cc5215abb6c8af2f1997,15,42
0b25b1ad2d76ca72154fe3b238a5b9d05dd4b10d,20,85
a0adefe5ee51f6c94880d8699fca714dd38aa2e3,101,340
37236a2d86e993fce0b9921c025aee3f08fa1fa3,14,15
81507923f5093c4580fe105c925b4b2f6daa0514,268,4429
96bae2af7e36eca52707c1f0d1dc60b63498cbe9,19,53
cfdc68f173b03a926e87e6c6ca7e3abf0fbdcf90,81,337
d9b61925c09e967ed28443311992b881b487c900,62,502
1c0881385de96f5d8fc6558174ea6991217c9924,207,1202
cb29d72648bebee5311134077f2173f5640a247d,91,298
fff1af0cac1ee83ddef9feab2476d61414c221dd,30,191
721f89590c0f3edc7baa56ea8cb492ff55f151fa,123,487
1cf00e6049bb14cf54021503d8b897331aa09717,160,1414
082bf1367edecc26021dbcb35302975e232818e7,77,623
4756e087e7b2b84851a74ce8eda5e4401bb290a8,34,51
83113ee4957a57a0a0dfb4ddf53c6571f36e10ec,77,584
c0c33cd39e58403e4b95dc99c6182b5d50c18596,114,878
33cf670abe3b70d440d31cbb69559e303134b7be,75,355
10dc4fc5d817630a4a5648f901dba10734f8a852,22,52
baca7855cba2821f6726b30be1f173b8dc4103d7,52,330
6b90f280a7621191e0c393863540784b09087019,30,85
65241d51435a6937ded59b7455d352f16cdb56bb,31,109
c06280c2f625aec21114b48346dbce62800d8c54,534,1972
29e9328b1fdecd759936181693885ab80dcbafd9,91,220
ccf72fbf6c3e989950529cf54675a1aa1bb56840,109,520
2d1e64efaed4b394f23884f49b5f6c755a58b6c8,15,31
3fac131ff46b5921ca866ba65884a768af2ff1f5,24,45
97c9489e492ff8602b5623ac84dc7a1fb6478369,14,24
73a34db606620568a330fa447ca4893d8a43eddb,234,1585
67e1463d2a8ee1dcc40729dc60225e0b03747b37,28,120
a8544646191546fada0a318e29f1eb171104f7f8,41,82
78cb2da6196dc83523fa65e959cc3c2548bda806,83,409
4ef86215d9ba1ea0ba01046888fd4119f7bd65ea,115,546
90e70fe0d20d15e6f9405d5dd51f7ebc8bf1f4a0,58,210
ea5ca3f8a0ba24e96d993c1b37ab28800bdf7eeb,119,316
f419481dc4693784a89190f3fe0be3aadd6c7536,165,1037
4aeada8e82aa1943430659ac7a6101d30a04b4e3,273,1800
e4501308086263ef7ec285df46fc8372c167e2a1,42,113
85fc221dcc56edf92b8d9e9702c79e556e7b7710,177,1216
454ea63cc1a64ea90a597d8ba09e8818c075a73d,176,892
80570d63638be5986c0e593574d356f31f11f4e3,151,1302
d5376da5df546d643e61ef202ec4e8d92801a0ee,37,74
b5ca246ad0844c280c504d4762642f3c0dfa726b,56,149
76c452e52b8bbfbbb6a69f70a2dff10f45adf2f3,225,961
6c3076f6e830a1cf446c72ab402506ee0589c68a,44,165
bf9a1af0380e3fae3d70e16f1716d03c1b026b1f,22,35
c36dd384a4685b09f65a9e470f2354321edab906,12,17
042f338f712b40a0163b34d38ed8eef0e85a51e6,286,2441
524a8b4d443b992438d55bf70a809fd690c202b8,176,1032
72abc725fc5fa36a7f6cb569bf014d7c38d4c936,153,822
70f168c9060e1f8d2a1b6deba615450d462c9bec,76,274
035169b3f9354f017339988f1df5c390df32570b,27,53
1c70964076b334fb9bce45441371ede599d5891b,70,154
99422a7c886f520e895e8e2c2a6c2410a7766a5d,104,387
3953c9e55de5856d09e08deecbddad34304b3247,211,699
faf585861c7f8adfa5ab725d1aad124785533a76,13,36
af27f3c855e8c26e0f4b2cd87a4001b02b4b39b2,70,201
1b6c3f0b313d79df53dbbccad76f5785192c729a,144,539
183bfa599929ce175d9472e921c0481dc1fada6c,13,17
1a143fc858421461c9f751d120d4ef80d2005c37,9,15
a0ab25a851caf8c0485b06e8cff5adc0c197574f,52,164
c69a3f5f7167273baee207479a7a9a5588b2bb1f,44,185
49653bedbdeb78cae88c215e4e94e6223f467fd6,267,1462
0666c6b4274f8f2adf380dab5bb64529fa603a42,27,51
850679f9220ea3edaafa0115192289d842885fa3,72,193
507841dc926a911abc87248fcaf0a6cb5a761000,75,447
c414a36195dc9da3f1c45225145c087b0d7c9dd2,138,1008
137e3a1a58d94125fa27ff25a166cd7b251b7cee,390,2483
05efdaf90d35828564c5c0f4fdcfc862187188ca,4,6
b9d138dc16f4cb25a33e16966d6066c4805a2beb,88,419
dbc7584c69793a42bf0ec913413d7b7fca4d9e4a,52,266
bfde6e09c0b866fad6aa1ef3dc6f182960afb779,17,26
77323ec8fa2e56dccb2eb72552f3a4d22cb2f30d,263,2080
b0a922f1d4bdb26913408656bea8cbb75cfdff3c,618,2766
df17cb0418910337b992ea435ba0f9a31062c861,51,283
4769df5a915d9f72e29c40afca12c5d6fc2db4e6,34,103
e9ff7be535d758ee807be2831e8131ba0ded3c2b,64,133
4d3f22c4c9a6c7e5177cd98a23d2ab49b4444737,56,208
1f050ca7c305140546fd89a2282552a700ec4326,20,34
73d44eb0224976eee2dc607fd0263a5410c77114,8,13
c2624ec3f50cb0d0fed8115c9acd2d138c1c631b,13,24
10b43853c65658d5d0dc049393ecb485a703977d,139,1044
7b398e919fc8415cd7ee672860071635fe213df3,153,726
15007f612b11b8f565d4d1193bc4dec3d6897327,202,227
2278311d76a3ed920d5b7c7fdf23249445ece5b5,11,17
778e733f014c98b452e0d98183e72cbb83444f24,17,29
44305f705d33dccfd4a86c790ee69f2447added4,10,22
7a816cbddf56ea3035b218e918d68fa25c1980ff,246,1442
788599fc06cc693c8c193e96465e54b6ab9ab0cc,138,763
a1d8de84a92c6f0a06d23f2de3c85b6c1f03a41e,18,48
eeeece4b5f6a1530bdf686ac3495875ca9843e8b,177,808
d0a804ec93516c95adaa364516a8c55bef082caa,14,30
a1c99065f63fe26d965529830124b64238bcf71e,14,30
16b9059c61ce31b7cde269db07717268515442e8,37,61
8d5293ad5a6fd977286c63b977c6d1daa5f657af,27,65
48152c29b26574030f0fdbed0e8a3445891a2b07,164,590
9247f313449c367d8b0b6927b3157cec0c781ee0,295,2716
6c248652acfd21744108f15c930a5e80f350b5b3,169,1278
832361ae764921076026f7a36c57ccdc23e25653,89,212
f89f5c65f608fe573d72cf7b6d5df0141be94308,18,29
5bf56162d2c9d7dcb861a5660c0ad53fa12996fa,40,182
7814db2cf87d946e4a568cc178f54c21b7ef134b,34,151
94abb7f704bd3ba9e98ae00fbd85d5a574381ce8,44,99
0b7569e7cd428bf39df1097888fee7e3ac0f1f63,114,620
67dd207008cf40df7bad1b2d31fa35c10b698896,298,6065
1309add84f562f4485b5e8b43cf9374159696bc6,43,217
30e531794c4144e8d38b789e4448c2213531d221,13,21
c7a1a7ee3e2d09487191efafc1d348a98d315487,110,354
4177c4f3ecd82a918f00e9290500ff025ab16a3e,30,59
8b66ba7bc3441a1bd984436b207e622658cce5a0,7,19
7c490a6263f5a6a2c61be003a5e8b934a1843398,25,44
db31b6082343c81a68aa396965a9f040a44b542d,37,168
0438d2b56a141f012ed90ba489ec713dd2212192,48,200
da0b88f069c582388b1d5647314d0ecb7bea6e5b,140,1369
7ecfe407eeef70e46c3435d94b5d0b5e032525ec,16,21
305269aa6875a61c1d530823f85da2b8035ef181,302,2320
d779ab17bf56db13e962ce000a9032bf8db01516,5,8
f6973263d492a7a4e59cb4aac26e105b227766ed,213,1569
b773e48c924e97d5ced8b82033c45505823c1921,136,620
0bace1aa9b50c036f3ba5d1ae4218e5317748f24,207,1697
6a317f01d0d43503f50748c96559505b795019dc,105,393
f148f1f5c9f48f5323dc70a81a9423c5ba71e727,212,1947
cd2b901b79a8805f665ea6ddd6bddf8f481fdeca,50,127
2d3677b5ee095b756ee3369e8f3fc03df673b80d,233,1343
5235dfd278f116ddf38a84e3c0337108a8603454,291,2822
479bbb70517fafa6ac7754f2499dc792f1d0bb34,38,94
7906a282c279d3151b343b1d29e062f9dc6204bd,13,86
254492261d6c947593b90d1ef97cbdaf0fd3a0da,100,305
36659bbfb42828674faabb55320d124eab4eb746,30,97
e24d8efb35a3a2a30a69c60dba6b23e117d6bd86,49,377
129b07657e8112c8a1e58bc7d35bfb0cc77d3620,61,191
53d64978a748e4e7e7ac4b580a7aaa01bd4c0f2a,81,212
9c68d5445470eb6b22336c2027906b62ede294a3,39,114
952a1a04d5e68c6412c46242d58c6787acbe8123,20,34
98d82d9eb0f7fe85b3aefb5d2ebe2d4396846b58,39,63
