metadata,unique_words,total_words
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/ToItemPrefsMapper.java,70,126
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/TopItemsQueue.java,72,174
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/ALS.java,104,404
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/DatasetSplitter.java,114,562
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/FactorizationEvaluator.java,158,612
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/MultithreadedSharingMapper.java,87,193
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/ParallelALSFactorizationJob.java,252,1679
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/PredictionMapper.java,124,549
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/RecommenderJob.java,117,424
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/SharingMapper.java,74,132
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/SolveExplicitFeedbackMapper.java,101,239
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/als/SolveImplicitFeedbackMapper.java,101,235
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/AggregateAndRecommendReducer.java,161,731
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/IDReader.java,128,756
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemFilterAsVectorAndPrefsReducer.java,97,247
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemFilterMapper.java,75,159
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemIDIndexMapper.java,76,198
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ItemIDIndexReducer.java,63,150
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/PartialMultiplyMapper.java,77,196
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/PrefAndSimilarityColumnWritable.java,73,219
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJob.java,259,1637
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/SimilarityMatrixRowWrapperMapper.java,76,175
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ToUserVectorsReducer.java,106,298
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ToVectorAndPrefReducer.java,77,194
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/UserVectorSplitterMapper.java,113,363
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/VectorAndPrefsWritable.java,74,222
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/item/VectorOrPrefWritable.java,69,205
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/preparation/PreparePreferenceMatrixJob.java,118,497
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/preparation/ToItemVectorsMapper.java,83,210
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/preparation/ToItemVectorsReducer.java,69,126
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/ItemSimilarityJob.java,198,1030
mr/src/main/java/org/apache/mahout/cf/taste/hadoop/similarity/item/TopSimilarItemsQueue.java,72,169
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/AbstractLongPrimitiveIterator.java,48,69
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/BitSet.java,74,177
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/Cache.java,113,316
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/FastByIDMap.java,153,1137
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/FastIDSet.java,142,729
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/FastMap.java,170,1220
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/FixedRunningAverage.java,72,146
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/FixedRunningAverageAndStdDev.java,66,133
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/FullRunningAverage.java,75,189
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/FullRunningAverageAndStdDev.java,78,201
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/InvertedRunningAverage.java,60,114
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/InvertedRunningAverageAndStdDev.java,64,132
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/LongPrimitiveArrayIterator.java,77,150
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/LongPrimitiveIterator.java,69,105
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/RefreshHelper.java,118,322
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/Retriever.java,56,92
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/RunningAverage.java,76,150
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/RunningAverageAndStdDev.java,60,93
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/SamplingLongPrimitiveIterator.java,90,228
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/SkippingIterator.java,66,103
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/WeightedRunningAverage.java,70,203
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/WeightedRunningAverageAndStdDev.java,81,259
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/jdbc/AbstractJDBCComponent.java,102,252
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/jdbc/EachRowIterator.java,99,246
mr/src/main/java/org/apache/mahout/cf/taste/impl/common/jdbc/ResultSetIterator.java,75,169
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/AbstractDifferenceRecommenderEvaluator.java,170,936
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/AverageAbsoluteDifferenceRecommenderEvaluator.java,79,154
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/GenericRecommenderIRStatsEvaluator.java,176,823
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/GenericRelevantItemsDataSplitter.java,91,292
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/IRStatisticsImpl.java,70,198
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/LoadCallable.java,56,95
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/LoadEvaluator.java,89,243
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/LoadStatistics.java,51,88
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/OrderBasedRecommenderEvaluator.java,208,1114
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/RMSRecommenderEvaluator.java,80,154
mr/src/main/java/org/apache/mahout/cf/taste/impl/eval/StatsCallable.java,84,198
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractDataModel.java,55,117
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractIDMigrator.java,73,142
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/AbstractJDBCIDMigrator.java,104,312
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/BooleanItemPreferenceArray.java,100,365
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/BooleanPreference.java,69,124
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/BooleanUserPreferenceArray.java,103,362
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericBooleanPrefDataModel.java,140,842
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericDataModel.java,156,957
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericItemPreferenceArray.java,112,486
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericPreference.java,65,138
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericUserPreferenceArray.java,123,507
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/MemoryIDMigrator.java,60,124
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/MySQLJDBCIDMigrator.java,98,176
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousConcurrentUserDataModel.java,165,1003
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousUserDataModel.java,154,805
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousUserLongPrimitiveIterator.java,62,161
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileDataModel.java,311,2156
mr/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileIDMigrator.java,103,323
mr/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/AbstractUserNeighborhood.java,73,218
mr/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/CachingUserNeighborhood.java,81,228
mr/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/NearestNUserNeighborhood.java,95,397
mr/src/main/java/org/apache/mahout/cf/taste/impl/neighborhood/ThresholdUserNeighborhood.java,92,317
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractCandidateItemsStrategy.java,73,217
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractRecommender.java,98,420
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AllSimilarItemsCandidateItemsStrategy.java,71,173
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AllUnknownItemsCandidateItemsStrategy.java,66,146
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ByRescoreComparator.java,64,141
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ByValueRecommendedItemComparator.java,58,117
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/CachingRecommender.java,136,654
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/EstimatedPreferenceCapper.java,64,114
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericBooleanPrefItemBasedRecommender.java,91,260
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericBooleanPrefUserBasedRecommender.java,94,267
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericItemBasedRecommender.java,172,1198
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericRecommendedItem.java,71,153
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/GenericUserBasedRecommender.java,138,685
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemAverageRecommender.java,129,622
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemUserAverageRecommender.java,132,811
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/NullRescorer.java,62,173
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/PreferredItemsNeighborhoodCandidateItemsStrategy.java,73,176
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/RandomRecommender.java,93,303
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/SamplingCandidateItemsStrategy.java,130,619
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/SimilarUser.java,63,143
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/TopItems.java,109,634
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/ALSWRFactorizer.java,184,1069
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/AbstractFactorizer.java,86,296
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/Factorization.java,87,370
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/Factorizer.java,57,90
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/FilePersistenceStrategy.java,105,434
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/NoPersistenceStrategy.java,56,84
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/ParallelSGDFactorizer.java,289,1148
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/PersistenceStrategy.java,64,101
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/RatingSGDFactorizer.java,131,832
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDPlusPlusFactorizer.java,137,625
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDPreference.java,61,108
mr/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDRecommender.java,136,595
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/AbstractItemSimilarity.java,73,215
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/AbstractSimilarity.java,153,853
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/AveragingPreferenceInferrer.java,90,248
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/CachingItemSimilarity.java,98,324
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/CachingUserSimilarity.java,97,316
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/CityBlockSimilarity.java,99,360
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/EuclideanDistanceSimilarity.java,122,247
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/GenericItemSimilarity.java,161,888
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/GenericUserSimilarity.java,108,569
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/LogLikelihoodSimilarity.java,97,423
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/LongPairMatchPredicate.java,54,100
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/PearsonCorrelationSimilarity.java,106,251
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/SpearmanCorrelationSimilarity.java,110,353
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/TanimotoCoefficientSimilarity.java,101,372
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/UncenteredCosineSimilarity.java,91,198
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/file/FileItemItemSimilarityIterable.java,60,142
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/file/FileItemItemSimilarityIterator.java,78,211
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/file/FileItemSimilarity.java,126,386
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/precompute/FileSimilarItemsWriter.java,73,214
mr/src/main/java/org/apache/mahout/cf/taste/impl/similarity/precompute/MultithreadedBatchItemSimilarities.java,145,751
mr/src/main/java/org/apache/mahout/cf/taste/model/DataModel.java,136,559
mr/src/main/java/org/apache/mahout/cf/taste/model/IDMigrator.java,122,190
mr/src/main/java/org/apache/mahout/cf/taste/model/JDBCDataModel.java,68,130
mr/src/main/java/org/apache/mahout/cf/taste/model/Preference.java,65,109
mr/src/main/java/org/apache/mahout/cf/taste/model/PreferenceArray.java,79,215
mr/src/main/java/org/apache/mahout/cf/taste/model/UpdatableIDMigrator.java,72,128
mr/src/main/java/org/apache/mahout/cf/taste/neighborhood/UserNeighborhood.java,58,105
mr/src/main/java/org/apache/mahout/cf/taste/recommender/CandidateItemsStrategy.java,63,127
mr/src/main/java/org/apache/mahout/cf/taste/recommender/IDRescorer.java,73,112
mr/src/main/java/org/apache/mahout/cf/taste/recommender/ItemBasedRecommender.java,100,447
mr/src/main/java/org/apache/mahout/cf/taste/recommender/MostSimilarItemsCandidateItemsStrategy.java,59,112
mr/src/main/java/org/apache/mahout/cf/taste/recommender/RecommendedItem.java,60,98
mr/src/main/java/org/apache/mahout/cf/taste/recommender/Recommender.java,88,361
mr/src/main/java/org/apache/mahout/cf/taste/recommender/Rescorer.java,82,129
mr/src/main/java/org/apache/mahout/cf/taste/recommender/UserBasedRecommender.java,66,158
mr/src/main/java/org/apache/mahout/cf/taste/similarity/ItemSimilarity.java,76,180
mr/src/main/java/org/apache/mahout/cf/taste/similarity/PreferenceInferrer.java,70,125
mr/src/main/java/org/apache/mahout/cf/taste/similarity/UserSimilarity.java,76,157
mr/src/main/java/org/apache/mahout/cf/taste/similarity/precompute/BatchItemSimilarities.java,71,167
mr/src/main/java/org/apache/mahout/cf/taste/similarity/precompute/SimilarItem.java,60,116
mr/src/main/java/org/apache/mahout/cf/taste/similarity/precompute/SimilarItems.java,71,185
mr/src/main/java/org/apache/mahout/cf/taste/similarity/precompute/SimilarItemsWriter.java,61,91
mr/src/main/java/org/apache/mahout/classifier/AbstractVectorClassifier.java,203,777
mr/src/main/java/org/apache/mahout/classifier/ClassifierResult.java,59,149
mr/src/main/java/org/apache/mahout/classifier/ConfusionMatrix.java,194,1111
mr/src/main/java/org/apache/mahout/classifier/OnlineLearner.java,127,337
mr/src/main/java/org/apache/mahout/classifier/RegressionResultAnalyzer.java,99,401
mr/src/main/java/org/apache/mahout/classifier/ResultAnalyzer.java,120,560
mr/src/main/java/org/apache/mahout/classifier/df/Bagging.java,66,154
mr/src/main/java/org/apache/mahout/classifier/df/DFUtils.java,110,402
mr/src/main/java/org/apache/mahout/classifier/df/DecisionForest.java,128,503
mr/src/main/java/org/apache/mahout/classifier/df/ErrorEstimate.java,69,116
mr/src/main/java/org/apache/mahout/classifier/df/builder/DecisionTreeBuilder.java,163,972
mr/src/main/java/org/apache/mahout/classifier/df/builder/DefaultTreeBuilder.java,138,563
mr/src/main/java/org/apache/mahout/classifier/df/builder/TreeBuilder.java,61,105
mr/src/main/java/org/apache/mahout/classifier/df/data/Data.java,135,478
mr/src/main/java/org/apache/mahout/classifier/df/data/DataConverter.java,93,179
mr/src/main/java/org/apache/mahout/classifier/df/data/DataLoader.java,146,631
mr/src/main/java/org/apache/mahout/classifier/df/data/DataUtils.java,82,201
mr/src/main/java/org/apache/mahout/classifier/df/data/Dataset.java,166,886
mr/src/main/java/org/apache/mahout/classifier/df/data/DescriptorException.java,50,75
mr/src/main/java/org/apache/mahout/classifier/df/data/DescriptorUtils.java,107,253
mr/src/main/java/org/apache/mahout/classifier/df/data/Instance.java,67,133
mr/src/main/java/org/apache/mahout/classifier/df/data/conditions/Condition.java,57,127
mr/src/main/java/org/apache/mahout/classifier/df/data/conditions/Equals.java,51,89
mr/src/main/java/org/apache/mahout/classifier/df/data/conditions/GreaterOrEquals.java,52,89
mr/src/main/java/org/apache/mahout/classifier/df/data/conditions/Lesser.java,51,91
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/Builder.java,175,775
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/Classifier.java,173,779
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/MapredMapper.java,82,186
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/MapredOutput.java,79,222
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/inmem/InMemBuilder.java,110,413
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/inmem/InMemInputFormat.java,141,582
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/inmem/InMemMapper.java,108,348
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/inmem/package-info.java,63,114
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/partial/PartialBuilder.java,135,544
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/partial/Step1Mapper.java,135,478
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/partial/TreeID.java,69,134
mr/src/main/java/org/apache/mahout/classifier/df/mapreduce/partial/package-info.java,51,83
mr/src/main/java/org/apache/mahout/classifier/df/node/CategoricalNode.java,84,265
mr/src/main/java/org/apache/mahout/classifier/df/node/Leaf.java,72,148
mr/src/main/java/org/apache/mahout/classifier/df/node/Node.java,79,165
mr/src/main/java/org/apache/mahout/classifier/df/node/NumericalNode.java,76,239
mr/src/main/java/org/apache/mahout/classifier/df/ref/SequentialBuilder.java,76,198
mr/src/main/java/org/apache/mahout/classifier/df/split/DefaultIgSplit.java,79,251
mr/src/main/java/org/apache/mahout/classifier/df/split/IgSplit.java,54,88
mr/src/main/java/org/apache/mahout/classifier/df/split/OptIgSplit.java,150,555
mr/src/main/java/org/apache/mahout/classifier/df/split/RegressionSplit.java,88,333
mr/src/main/java/org/apache/mahout/classifier/df/split/Split.java,59,107
mr/src/main/java/org/apache/mahout/classifier/df/tools/Describe.java,119,542
mr/src/main/java/org/apache/mahout/classifier/df/tools/ForestVisualizer.java,123,534
mr/src/main/java/org/apache/mahout/classifier/df/tools/Frequencies.java,116,400
mr/src/main/java/org/apache/mahout/classifier/df/tools/FrequenciesJob.java,165,739
mr/src/main/java/org/apache/mahout/classifier/df/tools/TreeVisualizer.java,105,863
mr/src/main/java/org/apache/mahout/classifier/df/tools/UDistrib.java,168,758
mr/src/main/java/org/apache/mahout/classifier/evaluation/Auc.java,189,524
mr/src/main/java/org/apache/mahout/classifier/mlp/MultilayerPerceptron.java,133,252
mr/src/main/java/org/apache/mahout/classifier/mlp/NeuralNetwork.java,240,2275
mr/src/main/java/org/apache/mahout/classifier/mlp/NeuralNetworkFunctions.java,78,328
mr/src/main/java/org/apache/mahout/classifier/mlp/RunMultilayerPerceptron.java,158,829
mr/src/main/java/org/apache/mahout/classifier/mlp/TrainMultilayerPerceptron.java,169,1112
mr/src/main/java/org/apache/mahout/classifier/naivebayes/AbstractNaiveBayesClassifier.java,87,225
mr/src/main/java/org/apache/mahout/classifier/naivebayes/BayesUtils.java,131,671
mr/src/main/java/org/apache/mahout/classifier/naivebayes/ComplementaryNaiveBayesClassifier.java,81,183
mr/src/main/java/org/apache/mahout/classifier/naivebayes/NaiveBayesModel.java,116,568
mr/src/main/java/org/apache/mahout/classifier/naivebayes/StandardNaiveBayesClassifier.java,64,140
mr/src/main/java/org/apache/mahout/classifier/naivebayes/test/BayesTestMapper.java,107,284
mr/src/main/java/org/apache/mahout/classifier/naivebayes/test/TestNaiveBayesDriver.java,170,731
mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/ComplementaryThetaTrainer.java,95,268
mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/IndexInstancesMapper.java,84,183
mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/ThetaMapper.java,86,219
mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainNaiveBayesJob.java,166,703
mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/WeightsMapper.java,100,254
mr/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/BaumWelchTrainer.java,119,526
mr/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/HmmAlgorithms.java,137,750
mr/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/HmmEvaluator.java,153,579
mr/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/HmmModel.java,142,842
mr/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/HmmTrainer.java,189,1554
mr/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/HmmUtils.java,162,979
mr/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/LossyHmmSerializer.java,72,195
mr/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/RandomSequenceGenerator.java,104,361
mr/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/ViterbiEvaluator.java,107,406
mr/src/main/java/org/apache/mahout/classifier/sgd/AbstractOnlineLogisticRegression.java,219,694
mr/src/main/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticRegression.java,298,1426
mr/src/main/java/org/apache/mahout/classifier/sgd/CrossFoldLearner.java,149,769
mr/src/main/java/org/apache/mahout/classifier/sgd/CsvRecordFactory.java,241,1175
mr/src/main/java/org/apache/mahout/classifier/sgd/DefaultGradient.java,81,144
mr/src/main/java/org/apache/mahout/classifier/sgd/ElasticBandPrior.java,84,163
mr/src/main/java/org/apache/mahout/classifier/sgd/Gradient.java,65,100
mr/src/main/java/org/apache/mahout/classifier/sgd/GradientMachine.java,185,1108
mr/src/main/java/org/apache/mahout/classifier/sgd/L1.java,99,161
mr/src/main/java/org/apache/mahout/classifier/sgd/L2.java,75,130
mr/src/main/java/org/apache/mahout/classifier/sgd/MixedGradient.java,102,197
mr/src/main/java/org/apache/mahout/classifier/sgd/ModelDissector.java,179,545
mr/src/main/java/org/apache/mahout/classifier/sgd/ModelSerializer.java,81,195
mr/src/main/java/org/apache/mahout/classifier/sgd/OnlineLogisticRegression.java,120,462
mr/src/main/java/org/apache/mahout/classifier/sgd/PassiveAggressive.java,164,563
mr/src/main/java/org/apache/mahout/classifier/sgd/PolymorphicWritable.java,67,130
mr/src/main/java/org/apache/mahout/classifier/sgd/PriorFunction.java,87,137
mr/src/main/java/org/apache/mahout/classifier/sgd/RankingGradient.java,93,203
mr/src/main/java/org/apache/mahout/classifier/sgd/RecordFactory.java,77,130
mr/src/main/java/org/apache/mahout/classifier/sgd/TPrior.java,68,127
mr/src/main/java/org/apache/mahout/classifier/sgd/UniformPrior.java,68,110
mr/src/main/java/org/apache/mahout/classifier/sgd/package-info.java,79,124
mr/src/main/java/org/apache/mahout/clustering/AbstractCluster.java,155,683
mr/src/main/java/org/apache/mahout/clustering/Cluster.java,99,198
mr/src/main/java/org/apache/mahout/clustering/ClusteringUtils.java,202,1096
mr/src/main/java/org/apache/mahout/clustering/GaussianAccumulator.java,61,106
mr/src/main/java/org/apache/mahout/clustering/Model.java,81,163
mr/src/main/java/org/apache/mahout/clustering/ModelDistribution.java,57,102
mr/src/main/java/org/apache/mahout/clustering/OnlineGaussianAccumulator.java,92,225
mr/src/main/java/org/apache/mahout/clustering/RunningSumsGaussianAccumulator.java,85,172
mr/src/main/java/org/apache/mahout/clustering/UncommonDistributions.java,116,272
mr/src/main/java/org/apache/mahout/clustering/canopy/Canopy.java,76,150
mr/src/main/java/org/apache/mahout/clustering/canopy/CanopyClusterer.java,132,406
mr/src/main/java/org/apache/mahout/clustering/canopy/CanopyConfigKeys.java,69,200
mr/src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java,189,1380
mr/src/main/java/org/apache/mahout/clustering/canopy/CanopyMapper.java,89,190
mr/src/main/java/org/apache/mahout/clustering/canopy/CanopyReducer.java,92,212
mr/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationConfigKeys.java,56,86
mr/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationDriver.java,183,1274
mr/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationMapper.java,124,614
mr/src/main/java/org/apache/mahout/clustering/classify/ClusterClassifier.java,160,731
mr/src/main/java/org/apache/mahout/clustering/classify/WeightedPropertyVectorWritable.java,80,249
mr/src/main/java/org/apache/mahout/clustering/classify/WeightedVectorWritable.java,63,166
mr/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansClusterer.java,72,153
mr/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansDriver.java,168,1035
mr/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansUtil.java,85,257
mr/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java,73,151
mr/src/main/java/org/apache/mahout/clustering/iterator/AbstractClusteringPolicy.java,88,211
mr/src/main/java/org/apache/mahout/clustering/iterator/CIMapper.java,88,237
mr/src/main/java/org/apache/mahout/clustering/iterator/CIReducer.java,82,208
mr/src/main/java/org/apache/mahout/clustering/iterator/CanopyClusteringPolicy.java,69,131
mr/src/main/java/org/apache/mahout/clustering/iterator/ClusterIterator.java,153,803
mr/src/main/java/org/apache/mahout/clustering/iterator/ClusterWritable.java,61,127
mr/src/main/java/org/apache/mahout/clustering/iterator/ClusteringPolicy.java,69,153
mr/src/main/java/org/apache/mahout/clustering/iterator/ClusteringPolicyWritable.java,61,132
mr/src/main/java/org/apache/mahout/clustering/iterator/DistanceMeasureCluster.java,79,199
mr/src/main/java/org/apache/mahout/clustering/iterator/FuzzyKMeansClusteringPolicy.java,92,245
mr/src/main/java/org/apache/mahout/clustering/iterator/KMeansClusteringPolicy.java,73,163
mr/src/main/java/org/apache/mahout/clustering/kernel/IKernelProfile.java,51,73
mr/src/main/java/org/apache/mahout/clustering/kernel/TriangularKernelProfile.java,51,74
mr/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java,164,992
mr/src/main/java/org/apache/mahout/clustering/kmeans/KMeansUtil.java,90,248
mr/src/main/java/org/apache/mahout/clustering/kmeans/Kluster.java,82,247
