metadata,unique_words,total_words
44127950c4c50cd2e73050856373bb33f66b4b17,251,1942
0935b073a7d2d2c02dccbd621369ac2960f9c091,90,617
434cdff2176906edf5d6bfd8c66980b423fa0c47,480,7113
d7351ccd19765f564a4155937024c83a99e3d23b,349,6172
7a61938f2c90c0876f6d0075adf316b246c76424,203,1327
6a253e35677ae3872fbf2064db5367016025fd48,31,63
d911fcefc434638513808e298fb7562705e21b2a,277,2051
d673a78f9ac7423a5868f42f57bc827f6124737a,22,24
20dd0a1bcc17d08089ef132114034345796b5925,331,8468
0308bb821691c00d8cbbf4dce01e489745463a41,328,7529
1d47c52246dce73f900bb91de3dacee23cb54712,81,349
4233591fad46d89f01068fddf77a013d538792b9,13,29
14a584464a1da38cb5e40e3be1106922b52e2052,75,278
a7e552ae4a386dc6c6331a2b907ac6f1a1747e0a,64,131
27632def50fc555e351c7c9d2efa3fcdf8c87337,666,23665
a47e23ebbd96de785fd1397931ad231c291ae948,81,460
435c42923b389bb434484c6d68c7951c98c323a6,131,1234
1b91a877acbd48141da6b1ec0f55039d0b9e7988,150,698
66174ac4f0ca1882d1c6ba2538ea32de859c25e8,208,1441
93443ba1fb1718ddf5cd82751e14fd6732a3b896,61,111
2badc2d4df05a8f4409a23ab3e48f770ccab6941,183,1300
ecb08e8dd4c79d51ea8a7fcf065ce2a5f978fd5a,494,4852
e98c2ec601e4ec241847c9ad6a7c73c648d53348,494,4852
504c1677cb19a97c6a9f15526cd509bb75ab7366,83,382
993e608eb65378b6536b9469f13996d6fbd0a492,18,25
a258fa20ca77654baeb205864d697606cea2e267,18,25
08f8923c1a4ebd9b13f93e34a22af6fd0ccc6363,9,19
a01238bb99c948dcaeec536b546f7af4c6a37d0b,22,45
0821d4271ff44e18ac504a9e8859b8fe9ecbd73b,14,24
ab2d63e79fc379beb751bba13159842de6b771ad,9,14
ba1198e91f793d7a527bc3520586cb7ffa7ff781,38,301
506d84d80dbcd4eb703ec6fb0370fad06fc9d13f,454,4444
6e3509bb26e2bbc7a5b3b2a78cf4ba0dfe1e921b,100,521
ea6519794d19f11cd2540b6e46f56f765cec74c8,1049,12234
885e4d7bbc76963566b6d9580e6864524f3822dc,43,93
089dbf2633a6427852354881f75acecd8aa7cb54,33,91
b78c9af0fb7e57b05b7cd003a72e95a013f57b74,25,106
e3fd6a4d1459d7a4893945d8cdf405d97d5a4663,58,165
c184e663bfb63164ff8217f5fbdf2c0d220ab206,101,441
af5cf6c3ed0224ca611adbd9ab20485f8cf1633d,8,15
f518dba33d7c6116a5e65be9160fc48f61b989a4,60,131
96e6ed2248fdcdbfa263dfd55af7ee0785b2264e,84,285
e244bcaa2ff6ddf4aced9f7645abaa88400a197a,46,509
39945ad3a0c48c20b1c8d01235178329bdc04488,51,141
18bf66395622980fc4796a0506aa12af484ed7f4,170,859
a576dc786efa69f44e396bd61b59fd412e5806d3,77,200
5a677d48c6ae50254ef8d72e4b9900f84e84efbe,487,3549
81702b74f959aa0699f55c2745e52ed53bf354db,21,44
e4e6d107ae7bebc26f333ddafc11edcf20cb39f2,37,284
4f91f4458bef5854c6af5a051c0ef788c0e0f774,609,11976
fdc5ca5a41df2b95e71c2575decd84be2bcc1c77,16,69
ed761b730105d83a0393265dabaf46dd7dafe9c3,9,9
b162d9e28f2afab911cdac589b36b4931c1cca04,105,493
7f224686b57e45c5d0bb5aa63166513ef7d61c76,25,128
c1ee809929102246c80d39ee1fcb886c475afc89,22,33
bba929eb403b1de6edb2e6c45bb053bb31069e38,29,101
9c457637ab87bdcd31441d8c7618a0862a820f9d,18,39
bf717650b7d3abbbf65ce31423e8e019fa0ebc94,55,354
31007bced7d8f424dd69e406938f1eea617cd9f0,23,88
f89fd9a53ba114de0582c9a2e1b3667137273633,54,305
9a8c2331b4056bf204ec6fd6787449c6df42c5c9,75,243
251f0e920403f47e83764e6d6cb7816f91985afb,360,7844
1be812e19977fe5410bd39ea2a1561006c4e260f,422,11421
2e38f55bff6e5b5080d57ab37ad79255cdb47346,152,303
f401530f6f32160d1d5f46b9f6642777ccf63265,15,61
ecf6999d99cfd771105ee362700590fba6ab340c,125,1240
753f43e4ccfa6b719edca9c52cfdd333087b2613,71,1333
838ad263b117205bde49096cd376e6f323be89d6,20,59
98aeb713ff6ecc06c4c1cfa50f5b387e03c675df,130,592
54aef6529b95851faa34e5bfb236a101a326ffab,3,10
7eac96d5dd658a7168d0548747fbd205d3c918ca,85,510
595157bc194375fbc2f72a4279bfb9bc3ea34ef5,201,2809
fa9b2b1b24568176255b9406ac17ef0708d9dd42,1500,48870
b879eb29ca15ef44c7be85685a5b399d113b5d32,130,388
ebf9a4d9c26c182c26d5fdb3ea4b1f12ed19a7bb,1385,29114
56079f0ddc932eb8f62839da7a5245d1f953af11,23,101
1b028058317526221b1124612c7dd468b77030f7,33,150
b38e82489b33d4999113a09ff1964581565fea2c,142,1048
00777adafbab69e23488a867ecf61c65d1fadb34,37,71
520918395bcc10bdcdbe05e25708b353ffe21716,74,301
290e76ff0b67306dfa21062aad3a1c8b20e0b843,386,5056
e4ad6b16f3fa2cebf7c2c0baf36c346fb7599f17,34,70
a276c6ddc72ce12b8a78b9a50f80e36a4e1267fc,389,3957
1db8ad4c4f0426fbb7973384cff41df6844abd56,18,69
8555d67ad27df9bf664eaaa87f6dd704d9fbaaff,225,3616
6980b95dce04af3545fb3b75c11836b0988bb98a,241,4746
382b4470c54285194dc9a722f88dcaf2cc2528a3,143,1002
611c3a7753cdacef3f168a8dddd4786226445bfa,228,3029
2c005ed09a80889b83bbcf09972804a6c4278302,22,66
2e77bf8c7fcacf9ad7252b2b9e0d8a758fc60d32,374,3531
ed6770439adef1c609f40907acc69081c9d658e8,27,48
1769809395eb3383f97dd3f696290abfdbfd8208,205,1342
1c2d22d06acbd0a975311b36ceb8bd24bf28d952,412,5571
1186b5a77f952c90e763b098a2704923d1df246b,16,37
951224a86989e4c75b92d6ff21607a50caa8e433,114,569
5e41ea67c5a2233a3f085ad2ee494c06d27236be,166,1964
a54904160693310346489178b15c8d4eacc2d9e7,305,1837
fd7975f809dd543c633db145e1fde3377f867f46,169,1462
87f1d33718c3fd0e75d46d6fa22999b711863be7,47,341
4bd4d8d09b54981ef7b20d44d43f789e27f7ede8,191,3056
da1b0acfa7ecf1027af50f622733607726bee0c0,216,684
3a39b0bb82c65e74bec2b88dbbd5d3df9132d6d2,140,1361
49c9b9903a554830bbe8c2aacf9597d3248a37b0,213,1721
ed8a04fb29dd9aeadc15a5e6d89a0ae505a7c6fd,22,368
f41017d00d89068b960a1fac82eae7297c1fa6a9,62,158
95cc48a65eac18a3c4a91d3be9461dbe55b3880d,56,226
933e150126a6935bccb45da403e21c990fa0cd46,82,292
bbbebdac003341dae4cb23c1443a2c70eb06359b,148,1095
9d4b21512ae6213d1381d2686b5a69ae9a6c590d,62,187
e26711c75d1c82d968686fa9eec84ca3822805d6,54,174
a6d8cd609dd774c37a3637fb57a7bacca8ddb57c,167,1527
ab794986d5a4ad30b5a99c69b4c7bdc625b9d83e,15,49
9ebf9127b3a16ce6c6e58b4e2b0e62e2a931f3f3,58,367
905bee382ef7039f278df955fdb89db4af23f625,20,72
2939520a476e10369e035f61f0bc251aefac18a1,46,124
233d93d401d813ae7e5de852fe7a2b7cce14e305,795,21383
833d96f4b96739118941c0a890d07c65807d35bc,16,29
42ae840390ea2453e6ee53ff466cf631bbf2edb7,1179,34817
d581a9e5a482283a0019bb5667dec4594c124b3b,47,290
b82d989933132c9807007147b1ef7239f00d6eb0,920,26015
ad11134046ff704007aab4f3d0ebb912b833edd3,561,17877
67b36047481fd9dcf85fbbd5ec15bc39c5f8c6b0,137,1269
1b4e01f075d3e7d7148898c0d4127b590bc0458c,1600,54228
53de8dcfa25980a395af03309cfed029798efb99,773,24817
f254e9c08c8b6ffe832a5da389243974fe62f452,26,191
f64d9c4ec850d6f17c0165d0a8e81b39dfa5ec0b,21,40
04f2a221f69bd4beeaadc3a4963ba2bf82ffaf19,8,19
87e3a11f35eff0e0969c247345bb15b022425e0c,11,16
119d7bdf856443b9afacfed076d16b429c7ab1ee,91,383
35b33a489c92e291225f35a4f0505e1fc2946d01,56,218
380e609abdb94c83f81c5f12298d71b67cc196cd,145,899
8aacfc32f6fdd74dae8011305a0e8d3f299f350f,14,41
51c9f4c819a79fbf599e6bc10e418cdcac1b8936,35,82
a29b210b067688a03fcbebd69c91342e59355f0f,73,142
297bef58c48087d8ee321cf457f155cfd1b5a260,1128,25851
e4d6877dd99b667c6fda57a6f5b914a3e03912cb,352,1166
d2ef57c1fe2213ada9433960dbc4e21bface75d8,161,1621
210fac329f44feaf54944b97a0848a9b8827b45c,743,10267
a0a39da35a85bbccd5764f99fd5a4944f3b5a974,6,20
2dc63b9dc2eda7825b92653a6f3b0ef80075da65,57,342
46e266a9bbe91e9003b1b67cef4f33d9b1411ba7,145,1114
8b39361586ee71eb53125ba38b0dd498e2b8a7e2,12,30
1c3cf6d7eb6da71e35b5aa38970400479395fe03,111,884
18736b68f4de63ebf6b5716d198c9600ccf76dbd,11,27
f33ffab2f139011af961672c5f3ea9248be3e1ab,85,806
6a0a2bdaaa7a1e300a1bacdc7775c758df4858d2,71,371
6958a7fe17994d1435246ea1bf232fcf33dd241a,110,336
9bcb6affd525cb9a971091e5d33c5bc549629d73,36,151
2b5810e51c0241f5ba3abe0a38ccd8ced0751af0,16,31
1b4185175a2dbb08603c0b9e4a258dd3830c80b1,24,120
be17264524e2379bd960c25741336820b1bd3cbb,200,3046
dad5997b7e8a04eab9183288e5e8ac948916615c,61,428
5a32a902bad5b56bd39193bc7dfd2b86ef11e769,451,5238
0083108dea189e391496e21571c3cbce225a8755,335,2823
18d25de94848b039e9e5e759b63d2e22b5362682,12,19
44b4ed70b77bdae5b6ec336a57371038d77ef87c,459,3623
3305f4fff3e2a0e45ab7c4b9a7750fd624ca45a2,49,210
ca5d17cb9a63eea4d4d975856cbf763e2e074a01,10,15
8c68b31cf5d346d001cffef9cf28b4b819c06e90,205,2285
05f0c82f93f41122cfb14aec7f8cb8a3d05cc71d,53,306
ef044f501e5629fe0ac46f29b82ee4cc65b35c5b,17,34
9a9f6eb7574babe36103c4f743c14f0ba2d18fa4,16,41
43a96876a6ba242db43090fec3bbdad1ba6e5bef,20,50
5b965dfcfd697faa04175f312da8bf516d5e5f0f,14,42
4c6ba6ffe40ad41812149d1f8a1210e68532789d,14,53
d7b0b37570f64dd7ddbafbd51b72648a31afe95b,39,538
0f033b2774fca4146484c8e134f2c3ad612e88f6,432,2380
9e64aa69ec78bfe8a32422a561de13595c57ddaf,28,55
c0a999bc4859f6c2c19f70d932cdec5fbf9156b9,9,25
452f13bd8a3a7adee0792067d4af8484c2d4bad9,22,88
8abc960f2830891bf43a706d1dc19ab60626a382,488,15185
5d4cee37074351dae6fa9f7ec2b3357127cc8143,116,623
eb92397738d7c4fee90e82506c21baa151822a26,97,913
0f2cc3a60771f81e7f5f02ae70eb3b300874d627,60,314
073255d3fe33ee0bc365d595129cf612585283e5,28,86
43982ceb748327b4dcc2854e62478f59de720b6a,42,311
8ccc7fda37c8b75066a545e52e6b92b30cfcb929,298,1627
e689607f5502b1ecb524417edd68cfe38cf4793a,65,542
36e0f3726c61835290885b19e667923e39bfb1bc,19,78
b697110ddacea6ac31362195a6bb3e03447c5a08,0,0
cf27d49d261cc7fd72e6666868110e305c6dc16b,39,123
e0ade2e91745dd3175b2779bb1de57f18d3e58e3,66,343
1115e3b4e438702cfb75c81aa3a420e9d2524e8c,15,39
5854423a402d08048242f39d90fe2a8647a9773d,258,2024
e6569c6f9e11e2f4cdf2e12c44d1d4e6bc7b1b6e,28,60
6d454c927086e60257f325923a42e44a6f62cdb8,15,36
b469a98d8d29ac9762eae46ece6dfef0dcc7bc20,208,4576
064567e18b9a72f421a605fec6f39c86e65591f9,255,285
40d13893127859367b9be568af7a2e444f3114eb,99,383
25a1880085f73a8885cf637bed35199c9d39cef8,362,2771
a8ba0591a6cc12a354c6705eabc0388c151730f8,7,19
cb6f86a80e2d3a060301e880a5a20b0a917b0e88,16,46
36e4fc18e027beffdb85e65a2b0e1f34e9c7e4e1,29,111
fb4bb1a95a4c5dc8ffac34a0c33828eabc5db538,80,332
3edb1a7ef4c6a2a9e7b7bb8cca1d5cf132a6c5a9,91,489
235b944133bc4c44ff168bd8659d62ba652a47f1,189,2690
c035a02d11ade06996f21f4d6f6231e324336ebb,109,723
e7ae8b7326f3a3dd8d0efd20ffcf533e5493b895,359,3297
2798555d67cac9fc3628e38a20b24b7740a07f99,73,472
cd19bd1d31acdd27b7a8de9c81d484c00999b93d,13,39
bf9b8e8ba7645f60fe6e4e89522e56f033bff0d9,63,241
f71908acc53c4988e85f03eed0556090fa11e62e,31,137
5dfbb0c5283fd2a9596e5c30e6fa49f4a5caf786,169,1051
12deb551775a682db0ea7cb687886d75cc31cb8b,27,71
74ab3098c996d3499e299a7adb55e81ed60a4a32,335,1975
5220c6f2a8b5dd0204d5c2263534eafb477fef1a,64,310
8e8c6e27a7cab08500df85a336033d82b5083ba8,26,125
e7f3d3e20113b337b976b43e1e28bc719749975f,341,375
e87e186a8af217058b57d81060fb8fb802911fda,56,178
a58444269456415255c83f2a13020a4c21671cf8,32,199
d8f384e5971a6f67f952ee008a9a75eaff71c4c1,91,1290
c57cb54f95f58df6c7cb45144a529f414eb66b15,78,1094
1a7b47aca1fdc8ce360bb96a44f6f91af33ae801,205,1387
12d0d2bee2f78680ff685415d0c1f5e4a13537ba,94,443
a1c2a058867a3fb1ae9cf0591471227f0219050d,28,96
d9d9948419868e9929f25132cc830936f2e2e34b,13,25
3dca4b59148654d617ad580a2ba7641a95d9d1a1,257,2196
6872e91043f803099453c1f21345ef08d969f7f0,119,1011
0b499309aa7072f7e007e1413d26a2f5b19df6d5,234,1173
4226bec4d17550cb3358175b3a23059153ad700c,159,744
1b16a94949af5564cd35a530b06ded5f6234fc28,358,4333
c0b74781eb165ff410e953d844da9c00dabac235,693,9546
6eb3e85b64716c36fbba472a4e0a9b2cfd62fba1,20,47
d9d24d35952292a9fb4761676192ea7fa4a8fdc9,473,2926
cd81660d4f5bdf536ababe20da0ed63272172be4,418,2328
bd7d5540bf900f6d5e23e78ded0dea4a1171ad26,68,347
95b26428b0deb9e58991cc5efbf26b5275799706,3,7
ad32b57995762e36a26edb4ab43ef10d3df841a8,73,374
382f209783e3be32a6341fb6a8689b8843868fe8,13,168
37d97270e61ca93c0aa694789535bc893c2adf85,156,709
5ec20d543d1ed8668396f4c57a152579ea997795,161,977
53d3cc8acccf0fea554d0a197f09207b22c1adec,3,8
2ebfee75b9e21e8819fe8782fe978dc3ad3b0539,21,66
bad696f525d524170087a01dadcdee0ff829d411,10,31
2bdf8e34206d8937c066bd6388d504cdc6ee8cef,29,70
b3a9c4f08c44f842f5efd0e2039682021889b4a3,48,131
b1376583d1bd4ec255080c4a92279a264dcbfb4b,96,927
f618163c42a65c18c30faf6f9cbb4801ce0da3d0,218,1568
56a7423020a6f258afefbca5fb5cdbcbd2768ae1,160,1476
34c48fe4f5c540153feb70c18aaf8e745e85cf00,48,161
a92b4ed0d24262b40beaa1c66d4fa0c4cd13d19e,164,1540
477a95f84dac37242156a9a46c2a3e7088143916,164,1826
3c36df26cc04affc269bb081740f81c1acd83950,70,312
03b916413c94c7e97e4176a278341b7b634ea554,26,81
ba43564e2f1b7bdddbd49bbba9a838b206c56860,20,56
100fc63108740d576f3fd68687955f1a422f45c2,152,1054
3e150062d1511229a6fff47b1705498f036244d4,12,36
c9c9b5be0b3e24f31ba0ff950bd2746e4b65050b,84,608
9de8cc75b731823945df61201cf80b6387badfb6,40,108
5cef385e23a72350880c0d72d8f4cb2b9de5c20d,198,1180
306b4d04e304bb63b6a50cc17af229a3865a5ec6,335,1512
775626f0a292f7d67313d271a1f50abb05967a67,182,730
4d434adfdc9c8742ce73ceee66c55b26920be4ad,263,4222
60b60918451bcb914c44f5148bd38478e9fe86d2,21,142
dd8ed02c858a2195d89268addc225636426c7698,234,5035
a16ed788407400b1863dc5c9d9b707293a4ff133,169,2312
1ac13fa7f87f6c81816b53f29d048df48a55bd25,218,5187
69f7b592116354a30de7db4fb9f979deafdfef4c,18,50
992f6b80321467d5114ff752b5aa31820a2d0d66,9,16
b148f217bbf19bf1f0d0d3d8536023d0c310aba1,71,426
b7c7c42f726945eb4069887e50e1801171c6f4b3,22,62
34bf3badcffa171524cd343e81827134076b8911,53,151
7d41e5e404de9a5a8f85602be142b36c7d4fcae8,14,21
10b09ef1c72a2c5527387b2c3ef89119750c437b,14,33
71293910aea8e5ab3264c7f9b66180a5b67e75de,18,33
3bb27ad15a39f576711fe6d7f8233616b19f7650,40,102
9c61d6438182ca633bc69abd696b4ba43a0bd87b,30,121
c61b83c037090a238609a790f6b62fd6f2d8cb14,30,121
6cda6440aa16aeb4ccd66f58d2240158597c122a,23,83
d5c160bdcda99c85eec5b72f61a560cd50cfd707,30,123
6f12cb313e15eed63e5c5cb26c8c18ac726323ae,32,138
8b8b85aa0ae824b1a04e80076ae612ef27a5f1bf,130,600
22e5cce8c07082a3b1ef039bdd445edf5c508632,17,182
ca33bc32551eb20d6480cfb544092f5acd5b33cd,14,25
892fb11ea0ae7ef0bea23dd782410aacd59ba8f8,18,39
9891a79717e0463f5df8802789a7ef42bcc755e1,20,64
3a70a1066390b3e10c75799d915630f29a3e4126,320,2868
c6ad3c2984b79faa707a80cfab14c5b81c7e30ba,90,2190
994f73fdba06abfe7adde577d6d111fa4433356f,13,27
bc97f11b88e1465788cad6f9f629fcba4521557f,14,27
279c2bcc8015aaa1d192e01274d5066b496a39ac,20,40
3f973d6460fc0ec239d13b6ebfb1f7054f359fe2,76,250
20f2c1ec0d90d14b02f1f8c15e32667c496b8b31,125,660
6111d5ca30fbc93fa16c2198b5926777fd088921,5,9
edcbd3d58bae9c908c735eb91e19c8dfca9539a4,30,120
d2ab9478b80c36337b749754685a2137e35fef9d,30,120
b447d1cb8d116f68326f91947393b15262742005,50,159
40561f911879f3d914738ecb296d62258cb8a5fc,31,118
8438f10d3f8dd639850890ed994f86953a2d907d,31,118
005bb1e9b189f4a276e2d87ce1d255de3317a0f5,131,854
fb33e5adacee649660af6862ec06a755e17ed814,34,124
0db81653d8bb6c4775464c951ba6ce85ddbe9100,34,124
68a241f6dab3971c7c00b114307b2ffe5d3f97e3,75,194
2f55c85f23c6ef8829db225740f9d5f935cf500a,22,124
ff3da8cd8522a90122b3ba833991e6f5d32717a6,375,2479
d1e33585986d4f199d06e4469fc204151c3cc091,22,107
5244107f93fd1339c3d8d3861e3028165f44eb55,34,90
b4d9cc8be1c7440bbfba8473ec1dd7feaf207daa,545,13002
44ce35b3e71e795862f2ba6719fed45b2ab3e9bd,72,1529
9a47bc15ce60ac09df8a0470493fcb175258e9e8,436,11212
e6494ad3461266e9f7a86b1f37214a610698f621,11,26
fb7be38a0a27d5f0dfac48cbe150f1f479d1dc11,181,3173
680648282c980320eeb204db428a4b01e8cde68c,217,4555
b58c9e3473a4368e5a6dc5ac58dace0ca71feef0,34,284
6dd87dbab4623a4fa35f52c13ec979c791044e38,61,295
e9aaf30b941e696f7c0c5bf3c0b89007c4b02914,205,2287
a496859f3623a36697175888f30e4af1a8e80b3b,442,7920
722355d56edd370827d15e7cfd974f76668256e3,326,6789
28f38a05b24156652183f01ff9bcac5510291629,113,618
38a66416e9a1153f11c4e09f46c6377a387036a1,17,125
08a9bba83172802d3192c3a61be9705369c2fc0a,79,349
cba4ea758c612ebe9b4b056e82c89bb9de6091b4,19,75
2cea87aae8731be7b061c4030810b4032c491b2c,282,4349
124f28161b4e08867f5f7db3458675882da21ea2,41,220
1ad2373fc111098b95ea9d2717f9380628aed007,325,3335
2951ca4f74fcb3636baf57d5b3599f3aa1bdea61,431,11507
3aec9dc08ec9aa779de2c7058079f1c67021cb70,239,4689
5f29b068fe0956341b1232d11fda196b78fbead6,98,577
d8dbba553d3e79d5407310b11323db84a5866fb4,99,252
4091520729308f48c95c0213dcc16942db593b03,44,170
16937e1fd3cbf15109ecc68a34e36b95df0a8d94,592,16885
2ea96a14bc5fc6a76f7d1db4cf9e70c4505f398c,22,55
cdb8e6d9c9e049ff9b16ee93e745d20f59ec3b00,235,4070
ae7e1a0040667767163631d012f24e986435f3fb,39,89
60c12f9e0fbe40e9dce58a6fa5e7c6c98d402957,239,3484
f4c378aa4211427ba0c1b3f7b2b861d4404b5b40,203,1539
355a5171cfc251b15fb6491851b52223a59fbbfb,161,1096
d9e9db0c32f9c89612af72095617cfcdbfaadc0b,45,147
059bc651196ac77a1b97ee95d001530365ba0df9,39,118
6d867a23552fd97d01263900069dd7b0cf0d3d56,25,50
f8516295afd8734badef7ffc1cf3049067d415a3,47,229
115bfeaa4004f065dcc531171c0d5ff810f8032e,217,3528
ae7df11dd9aaeccefcf0987a5bda711a89bcd972,253,3493
d13e2acaa45de3408231e8252820c30e958f4bab,81,237
01bdb8e60f696819e4298b3e45c0685b6e530580,35,108
ba3c70cde5315abc5c33926bfec4bbc7cea7a79b,11,24
e55e36da81c26e625ba64463d79f10a125182c8f,162,604
b4297270718a3f4dd3cbbafd3aca03b910016d95,113,802
babecbcc62a453961c7d4f305c3b8605b75ac09b,104,510
8b63e8fcf692af00384be5ae1aa646f105da2746,24,53
01ce805e5c923e4bfd04f5e7c41c7728d5848aab,143,1337
3d4bfb1e08e36491cfb04a54742131709988a659,139,2083
06bc65709052fa88eebb07032cf3db0b2765f1d5,1619,49483
ac6f7580a59d9a44ac8f919ffd75d1c98621aef3,24,65
e068ce739ad5857e15a6e65d22a1664e3ed79392,222,6010
4097e10dcf621bcc12c69d209006a2add83fcd81,185,2059
53369972e5337bf1a2dd23cd700fac87d125b37c,44,109
ed5ef48601e132b973a90168b3cdce5aac9eab0e,44,157
5b8274eb5f268798416d234e5105ba83a1675c80,26,113
5dde0ca5287cf6003a2948b5940119edda932012,155,603
530cfbfa496e29e3d939ede323fa4def2fe766d5,55,234
96d5647f79c723715fc1f276346a56b487268a81,193,1100
71ec577800d2700b46cbb7482577deb074e137e7,8,13
a7c50b83956774709a02ce56b023e60a73c04571,39,68
48332a4260d85693d84c07105e7dbefe835bff47,353,8388
1e7d5eec0f736d703a73228aecf3db50b9b3720e,76,135
4228fa47002df629b540b872daf0c03a88fb244e,16,29
00dc9346a4cbb936e0a6a564d5cd556e931cf4da,35,53
2e49d08ca4c49eda82eb68cf04563707e80d7476,22,38
7e14bc6d22fe6bf2916615b1f0722931711d68eb,22,45
0357f87ef42f892640f3c020980b34d5424f7ce8,101,487
de75a29fc4849dd5a700410aaa40674eaa724575,138,552
db9e80cf4be0694f76477736d02e6cf5b5290637,39,302
0d4077c53a79a61bea50dc0bc139887fdfe672d8,9,19
95ab66ffc698968dfc7e8910e37d138f5ea2f243,363,9937
c92666f3a7c0ea647fb94606f45ce9b108440a44,163,613
4d270caf64e8aa53684ce637ac89824dc6efe6f4,5,5
c8fecd2f3dbbc092a8f61510ddc0204f05d9603c,71,269
e970c0bf3293730da363416e9251930a8bae88eb,147,1542
891782dbb4005f0e158d1f155918c71cc14a0ec4,53,121
4ef4dc725dea6f8a9f1b3f72f3e82cd8254354ce,722,8826
0e1fcf6cf220576c1ed87dca7663087815a76a21,9,129
48eac3d6ba656554da5274431505f60f1f796531,7,48
f824f90d5eb76383e5e38227958bc1b0388259ed,934,17832
aa861a5018495d48ddd16f95b4e715747db06fe4,44,171
3a1cc8a7de554d108f0fa5c61fcb9eeb43308d8d,28,122
7d55afa1222190ce01b893c3355e355e51b6840d,42,116
641a6993653e3f920724761ae504bd4428c9a06d,115,887
625ea72a7aea8e20f8f82665567a7b4d12672e4b,299,1624
bf9e2556131bc8a4d00462691f716920121af9c8,124,1015
ad2817beb235f8f24b7e73feac2ad717346bcd6f,709,8613
db1208973c21061f2af548ec3407ff11656d9e37,34,156
2eb0fdea836e077efb5350d41edef797903b2ed2,34,79
69e9aa7bede6877cd792793c72c6a9b6b240eb20,68,270
9d5bf2d5e6bcfb4cea7eb259fbe73ca740584e31,11,22
5ce11fb7735a24894cc07e0c8545e98f29b90e11,325,3945
3a445f7fdedb0b025d1a311b22ed63e1fd1345be,68,701
db4c0c4a57f87671bdaccf9756cf97bf7378d209,250,4650
611e74f8207eec4f84f77cb9357c1b261c054885,48,265
b5707dda706b8e4be4c941f4bdc9fa06e7489116,244,5386
7c1f5dfc55524542aebbd9958793f36585f7380f,232,1346
69ee3e552f9319f5fb6a8475ab55e80534146d8e,225,4443
964db4a8ae51fb0d896dcd03836c6056ff317898,190,4400
88c5af99ce20151ca2a8f4fb476db9db0f8a1708,81,290
fae0f2d40cbbf027c303bb130fc8b48596946890,243,4566
0497f91ce4e03a7855d500cfad0dccddd2f61d21,182,2179
8fba6529a1a4beafe6e43bd8300f7a1594c5c14f,41,142
d99b6780a5c58ee7fd4c54b2a1caa763f76c28e1,189,1192
32f5f0940dabce67113be97b15a87cbb52e5ce5c,12,30
daa77420b2c5a83be1fca5d584c414e189f2a446,20,56
71850f26e96311afcf9d1029a62ac47d07cdf0d8,492,11970
6cb5b69946c6ed51c53051656d78f2736aa7d8db,476,8660
a604dad3013fbce19c3f0ea63f8bbb27d945cf4f,17,59
7455cab2a8cc433836f800c25d0bc3628f87fccd,91,1432
6be26c7f4a04d63be6d8831ca8501ed954970042,17,46
6ce1a40c38c7ed565093913fc64dad27af19cccd,227,2187
88652b9b2188d9df14c434663128d5b077617bba,37,87
2462a10ee707940b10a7fc602ffa2dfa958d0d7c,14,136
dcf2924e4f645dfc6048c48b3cdb973ee10474b4,126,893
f77d59d3d850cd43be4b5257378bd9cda747c767,41,256
639f2dee3e127c737f3e47c821b6238bcec9fd34,459,15624
5d0f8fbc99042d55bd39bb5222769d51d2609565,13,50
f63257710f2caeb697f47522abe70b67296d4b2d,44,234
74735db0c1b9f01eb7fc39376e9de26278b3d5b6,7,17
1ec084c1bff93440ce33bd1460260b36373399a9,52,231
95e5e49d678e9c9f90fb3877746bc2e93e293d57,18,51
45cebc427d31070ef01e9d660da10dea81f40604,524,7865
7097e25f0f864e6e708243191e2d5b78203ecbab,20,74
c40f860ad3b3526e882c84b7fa18e1752ae24ddc,97,527
59ce155dfe66a8611de87fdd0b035bbad40a130c,21,40
ecc4cc76e84a3ea80b28cbeba58e05f6e637bdab,28,118
5698bdd64e0c2107924d15f930497f7766682d19,28,55
508f7815fb67a6520bf4e4d7781d98a4b05dbc66,99,713
0acff21d032d4e12545b84cf2d0aa92b16500fb9,20,36
a7f82c97696625a5f0add0d2b22540141987ef29,507,12453
44dbc4f2acb9c5ae6fc7ae481c18bddf187dc19e,142,1674
97f9beb0ee587d0fa9843c3d1d79cfc5f5ad5f2b,179,5129
d701a675ff403aeca46f1268c7d12414ae49da92,134,1270
cb4a14acebd7a8d0f5fb5b14b5abea4db218a47c,146,1158
644abbf6daecf009704964ac85c1bfa79f96331a,34,60
4f0ddbda9efb1b3e9dfbea9f2103cebd828e685d,207,970
1a03fe87d166440650ab32cd60a2a407c42d5b8f,61,196
d3226b811fc8ce6b00fc6594e383df79251ba0eb,70,435
bedb0216ed3e4d50b247a3228d06bc4a57df0e8b,131,696
93a672ca0d1d7e0cb1cf53fcba9999c167830f50,384,7324
e7566a06a3d86782336eaeed7004630731b690a9,244,3301
571a6e9a0117726b5d15f83d7bcd46ff0cc580a9,269,5810
c81292ec7522e829c85fed1df5ae17e4849d18f1,57,165
6fa7225686f34c8f77e843e115e2bda08f70996b,54,133
f798e278b2589dea5f79c43d653beb65dfe88913,77,625
1084b172cadd9f83860c8e9682af5a3703939cac,30,141
4799a594388ac2fd70c417b736f0f8542ee32409,156,763
