metadata,unique_words,total_words
86049e94e4c069b26362f4324d629a491753d2af,36,136
77e63e445bba5830ea4ce5ad70cdec6aaec4e6a5,29,61
77167da4f69b75799d3a82182edda742705f7f25,97,545
7845807f46990d207a96f2b15dd99d7ac237f6c1,51,152
0522633ee678e91d118096bb61dd1ded3ccc230a,16,18
a2630eb486f7e309f526172442f2d731b4c0c3da,18,60
1c7c3c044310c7f4639912865161e0420be3e852,95,969
bd8aaae94d3949044fb76a6b8b89d596e30218e2,23,68
a0ea9e68587ebd5e5a978c7ea9e5abe5dc4ebcc6,42,164
5fe8509bc9650070c860c612aaa76fb71e41c25b,21,41
24ee423d809138d4cf2a2c3731d296d842417980,31,87
3b5f97110b96610b75e46cc0e3b24f06fbf3033f,24,53
9df74eb771b79f2baf5c585939d15df174a64070,65,286
ed8e6a0b4ff1fd38a9c26ae0271ce0f738238356,288,1810
0c936c750a9a6c6017dab21da26701d0a25369bd,88,478
df1332b6fd091a7ae2b21aa6a362ffad08688921,105,330
8a8e36322c58fe552f9b367582aff2cd3f7e695e,76,186
46121fabcc9474741c055054a0fafc1980faaef0,234,1070
8fe05f51cb8541c81ea9eb65ab094f63a98f55cf,175,465
73609c0db377c6ca73194e6d7f113017c488cd44,22,37
ec184b85b16ca16bea4ee968f9ad83886c1dcc83,10,19
4dcad52511c7dbfe1f9fb68600a8702b35fe11d3,50,196
6a6f0a96bd504f8958e6e00c2ccdb02ac4c15910,1848,20119
c53105ce42fe77b28911efd7d874c18cdad699c1,72,117
82e478ad7502b4d4536b805c7ac9a9f2a0fe6927,87,262
f9613ca4d083371ccebc23815fbf74154429c250,70,298
60d0bb06b078b88a9fad6083564f2e30945cc565,173,674
d4b5e886cdf3b0f88bfb71ac13bb5505c87708e6,720,2930
3e4479d77520f817dc302bc90b28c8ee9b0c18fc,261,838
bfab89dde86de5a9b3b7aebd8e1c0a16d9a984b7,61,156
d82ff4e94fc40a7d66515df986a6644494d5e457,230,968
9d4b4f3123ddd2a976fec9a706c61eb1942d0315,152,750
e79505d3a32ee0ced7e68545936cafc1f504af49,64,169
35faa1254dd5b068977c29275cf9f4aeb71a202f,150,513
36ae6fbb7f0dec479a426dc56e84fef0e7a967c9,87,363
f73b4d8240c6ceffd488d939df9a63953786935e,45,139
b32171ab7d2827049532365b762d19f3dc117621,23,53
4231d4db6bed91d1b599337c70fdfaf88b69ea46,109,626
edebcf3426d3c58e47cd946ed980e57f513b69e6,65,324
b05e0ea44ed996cca716715dbc798f96cdc78e3e,100,273
d0079584268cca3a23d53f3e8b8f727eebc89349,37,64
ea262e000e03e365d54723c01572341abc3c89dc,5,8
e0ca9a51b50c8b01f579f4eef79028bff6c34028,20,26
c2004f3ac8ecdcfbf06c287313b44ac67d8d1a55,5,28
6b197205e4a67fcc2074ffe004ec29019caf1889,24,55
12b8dc73cd72eeb6df66d1daebcab9108ab09766,49,217
ebc2479339e39e019076a06e4a0094fe00ee00a2,75,410
240446ae42bf14fdc0bb03ee422f4cfe90a39d7c,23,53
665ee05f579cf74c2e32973334a9516729db44c7,24,43
d7c0c8ccab0c7a1cb4225d67991e083f1c81e6b8,50,109
1e485f2d62827e9c6a48607496289cb5e54cbd84,33,53
be4277a975a4f908a08151272236a619982807ce,66,235
410d1d546e01efe94bed1e6fe5dfbe051eacd270,29,52
1b1e16bb9c12e9998335826ff87aca637f91a3bd,48,135
5ce2c17d9ff99c28ffff970a068f15f059107d84,32,87
cd116adc115955ce71b45c367a187d15504e1fb4,65,189
b4a3d4f1f0ca3eab89d3deca5893392d1adc5364,21,36
f100e0bd1a827ac27bddeee02313629b7e15bc89,99,277
65923f49addc858697692a39593001aa31c729b2,17,28
5da6b89c3cb80808c1647203b93388057a5fc091,23,32
bed9cbd8c57f5ecd3a59eeb11a8f6023daea3a08,469,2419
12becc1e1fb0e5daf3d16605445555ad9dae25b0,137,576
acc4b66727aa5ac5ddabdf22409e033b618955f6,92,334
8fafd4be9466c25b18c17f8fb64445ebb83b8302,78,170
9d77545bc8c84ca510a149b0e109d539195e4bd2,165,1049
0606f3eedc72cbf91560b0fd77a8f1f2978046f3,192,892
a6c8aa003f512ca90d98d455e541991067373759,49,193
ec2ccbd7b3a48f5d13a4c7d9185033ab3524d9f9,62,117
abd029ae297a6fd2e61dde5c790feeb552e0b41b,401,3328
929f720802c3548ff7c5faf47bc02961a4d3da0a,32,81
81ccb91bbd9e532fbf9eae5dbf245b0a9d1e5ab6,171,518
818bfd53c5579fa5238f2cc3ee9a35bab92fd292,206,660
f493ee8fef3625fbc3402ae619fe72e51fa0a6fe,70,199
6533215950664cf6e3c5ebd38e0b61bf9e747cb0,259,1043
662ebb9bb0b8735bdd10bad2b3e13be8d44ef3eb,262,654
d0013ffb65c5c3df770015a169ad0d0b41fa6935,5,7
08013bce48d86f73f41218f338d57eb4a6a56838,249,1460
3688e97895fe4458b3513779a8e5ed17556ff6ac,408,1192
c192c0c20be90516830e5cf1a776224df3cb57cd,40,55
40d8c0672a311307b35f5d5c0120d7d80a389c88,0,0
bf0c1570586e7c9d35c7a90fb223ff0e5d2a4b8c,22,40
792f1a5b67cf04280de5115bb4264d44a52f8897,207,1433
5d299f95cbbe27cd92a10df7134d249977e37887,145,1365
84baa67c5205066b283f70baa9c517c15a51635d,109,747
285891ef0eb47a99059d2e5ec0ff8b0a3572741a,201,1398
2084975431dfe30a82834ee2a209641f74c91210,33,68
8d41dbdfa63f6bfe92dd9b1ea1bfbc377d6f6f11,131,1370
c43371ce471c70ef0f9dfe852943e00a44a4d408,33,113
8354a5e8cd15a3afe2479921cb80c1c991a1349e,38,119
de0c74dcb7287fbb8563df2b315026767a49ecae,78,387
902743d89972109894a03d760ffac49d705efe68,166,1246
4bc7c3ab63a2f93610b2f24d70d1de88a8215317,265,3294
e620e1116b5b1b3e0f159e9b1a19af187b245e54,42,107
e66754b7aca21b0caff0bd418f8f2f1c883078e6,82,370
43e535c77df7c0b9df5f90026a31294e8b345d87,119,813
c9c3892f2177710732b8a8a9058a46e4ff6db3fe,7,9
e416cddfc9e64fcf45c6e4e9ba9d09626be77b2e,59,173
461c43995a63ebfdd1b199c2654e7b13ec587e86,31,57
19328972998350242ea9f28a89330076ea3fd3f0,16,49
95bbcf6a457eea1241aaaa66e4d166c41e42a175,77,279
d720144e3bb1a04b4fe4292246001165b09c5121,29,65
be1360d666f32249f99ed66d7c99bdaeaebef575,134,697
237816a33ba541a61b89cceaeb3c9f18e2674878,14,19
278d86debbeeda6419d5dd5455732bbe279d1e2f,38,68
1bc9c8942fd1651a630ff281602b21b44e386e2c,700,2921
fd7e8a50fae8ba54074cbb17291a0b6a826d812c,47,96
9e3fb87a4c0d3c8a8f36aa06a45e6c9d369edbd0,643,3890
3938e57ef54f3d1a2ba069b5035dd78ec5aacfac,3968,62113
9ff5add4f8d859913c2d08d6a30a9e366d671c65,448,2853
93d319187cbe521ca0b12ed89fb34977d41d44fe,348,1614
90e9b4bfab2d31d22f4b9723b5b234707ca2f8da,162,732
d60e8a7132ee0ee61af9d4e40e89748dab1185e4,48,100
f5d1dd6d026839b3484c32622942fe0e059bd2eb,57,108
429e05c0b534dfddd1cea5c93c05b3e7d14f009b,36,57
4bccb5707bee87ed11a1f52e4fc49e91135f909b,212,800
24a8ab0ca981fd9996fbdcca33bfffe3366fd64e,31,98
3693e1453060f163ab106a7e748bb0147c3a197f,200,768
e0a52e02b7812ce3faf089f75fac1dc46b80c9a6,320,1468
a7fc2e5c268b33b1738104f08f731beb572c5b9e,380,2539
efb42dd97d539153b2ef6f0f7bed1b426c7dfd46,148,414
a53a48c5b2b6d1395a85f4b4ffa5ef4cbbf7d368,41,69
c9d5457cd7ea7503349dc9eb6f3d452d1020b03d,114,365
0d7a17e082b86199c289f3f915a533087833b9c6,17,27
c8767936acdb86b9ed7da35318096b2017f03b3f,175,548
d3708e600eff967d0e91c76840fa9a988929383a,176,392
bb0a1ce4d65fff573d9fe589d6fe45e52e047ac7,82,157
dee0dbee39ef9384be7e414f161d41ff2817fa42,171,581
75bd3273e940b0ee783ef7ed2f570848fdb631e8,381,1802
a38fb3d5d8c90705f00d279365217c476bdb0b24,180,637
9acbae1e65857132a0e1464a5c7ffaf14bfa31bc,93,207
880caa436426e61a81e0aeea542037d327368205,36,92
79d1d559206d01a1d286b3928afa52bfae7bf4e8,463,3888
7d456da3c958e139b9443013d8dc5e3448e115de,18,26
7f55ff83c1e5dbb5ee9bb298c4798d10eda49625,205,780
1e191f92b99993d1faf2a0765a9fc74f27f8fa93,14,17
ef3d54f501d9d47cfdf68e839be627836223107c,101,398
a07d267b9f9e56a2925e034cfba2b344ab8fa05d,112,415
dd8e4ab55881956479d027c7a15fc4325dd68a85,1046,4295
c5efcd97b60d2383f63a6f0e4c45b11b6806fef1,154,307
e49ac746687aa51726588ca99699d2dde53defe7,150,405
4578ca465eaa08aac5ef25b7e2c3a46f543d377a,193,577
84d9b5950054c033f2122bcc20b8ef89c3eba35d,371,2078
bed94be5798532a6dd4896a4e9fe7770cf65111d,1775,10264
2662b2bc4033f90abb7c9dbb27231d556db9f506,233,2223
d4f74c5df034e2d78573a66bd4c579f4fb2a2a8f,216,1681
76d974634a2273ddedee4da157b093d45e892648,110,193
27e62420bfe7efd2f738ffa5a9a22dfb8ac9bc53,128,827
8fd6f241c8e7a6f9982a3aed5169cb7d03c250e9,134,652
de70a2e4e5f76914da4d9ae3a55bfea5bc08e283,216,1564
8991d4aea7c97f82ae1af611d6e1a757a95d87dc,105,518
df823f7946eddd40b5c24c7f64f660f094bf7a95,80,338
ecadaa9200bafb4b54ca8d21320aa1883d810a1c,266,1682
1c6bb4b1db5b93e51163aa24ecbe36a042db3344,217,2703
bd16c9ac52a381d910837674257bc0c740823534,28,42
b9db9fb69db5e1fdf4a83c5c54ad8b6840a4a35f,12,24
05b4e49d28fb5bd31e895d660ab514d8b4e9dadc,196,1436
51f5b9419e2dd0bf4610c2f11ca3c0633a681796,108,453
a7808fe7d46d43232038298c9b1486be5811dbb2,436,3456
76f428dfd81e1414a0ba17ae1072f1e302ae3ab5,24,43
5d9e5f5bf61b20237b56f44d9e8a2056223e1849,75,380
20653cbb3a09763b045faaa5c48d8cdb95608335,26,56
879a2882247b1b8bbb648cfab6674bb536af6f3f,10,16
830d9959a067d8f1dad2e44b84e95611497d89af,6,9
8e006bb420e2b055e3093124e9df2dc497df68c2,0,0
4fac026fd6c1e6c63df12b9d29a3aae3d5fe64e2,0,0
650b8f8c5d048403485fea2011f901355a7d94f7,838,11913
84d3feb7a50b7760f811a8ce5d4263243e042064,27,73
0edfb702ae96c4ff9612fdd7aa0bdd6db32ba723,236,972
03b8a2bc3a04dcb1cb3602c3c39a01e5c5d7f8ef,299,1044
c326e81ed8efe547f0e191544447169bf6647f07,109,492
61af4bc0b30086f2938080d0ecbab58c2c0597e3,148,1160
20bbef95e5b66aa257376693086e7ba00bd1d585,3930,19716
7c291bf8c21ea2c0c5f3167702e88e6b42486cc8,832,11227
e2ec970f0d5947c5d7337b1332f4dc7e5c6c9897,178,760
fb3eab9a9b1b1b8a07f5c36d37d48224ed14960b,270,608
6e1bd206573083e72017ea08737f9486d106b891,60,135
a3805c3d1869301031c201b51480c91935f98012,343,2214
17f7b27598c48be9f2b40cb53f9c10beb1f020dc,1139,6607
c8643d499d55bd789adb88e3d5b22cf618a84bb2,165,310
fdaa58d85194d042305a9372465fa4daf433f683,859,3475
ed07dd1abde628136a90dbe5b78524e51a7f63e4,144,328
a581fcf17ec1d4ec24e031233547c980ff384ba9,49,79
e8b330807c692e2715b1773560e69e68e3096444,292,894
ef7e75820d8e25b22a94dc66dafd52ec1b36e960,327,779
dc4a4bfc460801d1e10f875cfd5e3db0aeabec95,38,84
17006e5608a7cd6509c4592ec64b467a01dff164,99,427
a55d5362f08697febc535eef498efb9fd3dec1e8,835,8896
dc93878098b24ca560df85f284b7326c06f08931,112,460
fcb4aa54a9f782bccc218a01caacadcdc3db2305,139,537
4773de991f349a9c59eb855327dd66f028da0dee,81,175
e3eae7572fee5013529b06ac831534995b1fa455,79,177
159558f75f84cbd9286a1b15119409247f003265,2671,23017
657e12098e91f8ef224e7b8f84d5bc3c6f311438,2350,14507
990dcbb2634ccc64cfe785012ab102f5ab705e7c,178,664
0ca0da52057647499a6453528e2341d2cfbe3c20,226,1268
82ce528956fa5bf644bd6b7a839e37071c4a2c14,27,65
746931b22e2d4a1f1d024b4a81aa3593f2d9c791,280,1442
3b1066e076bac4a78221e5c17e715c37733bfd4c,456,1965
0453b4b58d580a584c31537db87ba9796045e93b,151,669
ea84e8e94be382a377cabf15ef17e98dab22b4cf,380,2369
4c5e634bc5bee00c1814dee7cdadbc345ae1ec07,41,188
9a49f08bd73179c078de7f670a9f49f5614c318e,29,47
543ca8a2cc444e3549d32931b6af367b4f24baf4,140,414
1811196984e25daacf27dae70817766bc6273593,200,636
98d6d380a6fbdbd7367f31fd0f6c3f847fb62fa2,103,494
acf678febe94c999e9e4ca722560310cc7c0c66c,74,157
d9a41c56cb6ef22cb347e599da733ac45f53f4a2,39,134
d923d182e7ada5f8a96fa7917aaa231c69047cea,126,2237
6af2c4acbd5637c0db9cde2709580a959961d632,12,66
fbfa35d92b99240b654ea088685c36c69386906f,31,167
490d02d554f41fb11c06b56eb3cec945e50bc465,29,177
63af7d5896b1f4bac4ece2511bbd714aca690f97,21,32
b38eb1d5872c55575c484ce8faaf8a49b66e72f6,396,2718
474dd30fecdb6e119d15eaf1d747cd38c671f38d,24,41
64c6514bb9e7142974c2e6da12051ffeb4b5c9bc,193,383
42aa2eabb746509e107a590fa04d4549b5e867e6,210,1400
945202eb89ca14439ecea99f9cb2ca492d5e47ef,38,59
33de853c110803e77ae573fe4162817fd28ae407,200,561
500e52aad3e66822b365e715c964bfa065b28cc6,259,1458
9bfac8b350a6f271648998bf17c226e29ce8de3f,15,71
6f4ea2e20a597af6fbeb2660ae490343a73b5f7f,149,1096
7bab396c5f347c88be53a638106b21e439a45d60,172,564
3a48365b9c4987f9bb44ca6265fd32c0886e5753,149,817
c91c189e2f7beb31b23e9b81ee9e6d8064904ccb,10,20
c555f39bf4fc19b97f7481128952add86285b3cb,62,138
899b59b06bab0f92bd999cc66807085d6eafd4df,163,433
dfe499e01d058b9e3e0ed6972b8156cd742379c5,63,204
50cf3f68d9f124c42be8fa4898b8152becd9fb14,77,372
7b3f8414cde18a637c890e49aaee284ddece3253,16,53
2e31db0dbfe3c09b60ec42f1eeeb01a06cb3100f,38,73
a1773fa8bbf8a08ca801a8520c66d4ab4dee6f94,34,79
ee9f7ed10e5878e9bddffd162ac0effb67aca517,118,421
2d401e0249451bf10c80220bc8391cbc7f9bc546,48,158
a3ec04f865fb580c40a4a8db4400f3672d348035,263,984
c864114ce4f8eb9fc356eef8933baab571618d26,156,652
726262e418f11c296625a3d1adec60446e78a3f3,1255,6361
ea971dc884231bf03eb2d96e108710fe7a8672a0,38,58
a7dc971e880ec0ef69c019c2e5d4b39d1353eb3d,50,100
7d1456dfe9cdef73a1e44870944ef890be30566e,132,394
7f2760a6e2b9c04c8dec70ea517063709c4f4735,287,867
4e849709d852b26236adcdaece48c7c9c86a3653,199,1038
f5c88972d81ca189b6a10f9fc91331eec8a1c23f,81,170
d6fa0ec809ec61464983e69919e14c16df6b573e,324,799
e941b48c7c7f9646d614df8c1d954927a7593233,58,117
b7d1d0b4f453ee738dca6bc2c335cb2690df7a12,39,58
9bdbbd0c27b2c90df76b55ba539030a4a6209518,190,458
06b193867d272dde5f86301c8cdca3566a8bb395,175,509
1abc6892488efbcd4aedbabc5421009b80d47321,123,415
6c2d710f3c495b81a5a216dc33c0f8bc810af9f0,79,610
c4e0f9a13997b60226bc6e3c6c7408e9f368a143,2417,19710
329c93d354edd1045e34a3fc8da27f91591524fe,118,466
2b0d4e8e8b291a9a225ed199d6e1038dfc319d3b,407,4152
2241d94f8c91ed1d0b6beec470799cdc23e8d641,61,236
6a188517c736a31f4390702b229f4a74299ae1a1,15,41
d144eb24e010d34ce946d4923de2eada81281ad3,361,1899
917761bb29d71d6db3b74e7b4d659c2e7ffa3eb1,82,147
12ec52a21cd7f348f47220aacf170a5b2f195a4f,68,222
fd31a292847ea9fd5063ec237ed379ef615d3eb8,267,945
dc7fadfd633917f9d21e2941aecda8116d496632,325,829
2621a6bbd9c3806169086aa178a9ac29aedb21a0,30,87
5c644372104dfe6fbbf29593adb9cc6ac3fe3cca,19,42
dad012e6578dff1a80f0b850d5989d08a92dd879,2495,22027
f3e27d3b116fe82d7a67b1db18c6b6a0c332e75b,812,2817
c12c24312323a4dffe166f20786b80a6555a4977,56,104
2618b0a614753ec30211e7dbb27733bd807e2bf9,233,931
4c110cc155a4c61b7bc188b4025cc44f0ef736f0,237,1317
5646b77e59940f5207858818f5adb589534a5345,421,967
320423acdccc6c628f98e150d02f1246dfabef6b,136,310
d554f370a2383bae1510e00270afeb87fb0e5c33,16,51
c074173c8c289cb8ce18eeab674419b35f945eaf,62,103
b1aee1516b268005f80598321276402d5235dd5a,148,407
a5721197fc4fdac7fd1b6c9327e21d816ab0ab9e,58,103
edaba5dcf05e582e23cbf5ab7222422229c9fb4d,15,88
3da075a845f02f6ac2b3dc02e19ce11cc7605dbc,133,632
7034f52695b817f36ab222827fcc292e799303f2,20,79
c487ebee0d7aa53906b3044889b2d63632a87aab,13,24
f2eaa2ef6ea17a72b020c05c964b8b2599c3549e,84,241
90361a4cc3e84e9f4169daf036bb49d8b401d601,13,32
faa7ee30159f4b469e5dc986f856c79d94ab76cd,46,105
046f6972544a98c29187c5b2b08cab8d87104e80,0,0
72297245ad050f79686c449de5028a84aa7f7caa,946,3237
d354d84430b6c93adb27d1fb2d235d4625f8a5ce,111,334
588b5cc08b92f6492bdb4550e2bea5461125cabb,2359,16992
c3c4de204521fa9b75c5e0fd9eb046a724ea3ac1,95,412
36d44344b49ba5af5f3bcba8ac673fdb7c68f48f,47,165
a52a4094c308b09719e246366af8710568067511,48,89
e1f603deaddc0c35e48c15356fa044ab972a1617,219,1093
0dbae37d38bece027d7994c1ec0e6941e8d08e9e,27,33
8a2ae8b9882335b358c1c7f3b65507542f3cafca,42,82
0da765f6aa866ea4eb157cb549be8a1199e9e680,47,131
bd3c619750a02d4d911ab06335bde88bbd3c3a47,1535,6966
1911d908b9d4ea03d9bd02b9420e237b24e3b263,23,27
f143cfe59740a13d2647254f1598367746e9c36f,16,29
5c383c9158a5aebaf760e0df68cc9d142d8d4a25,41,97
d1584e3342173a660a51d874a64082fa7dd0b460,2673,27036
1fc377f03742ee1d79062de15049b8399ad97ba9,6,9
635fb62d0664f960910beccecab5b8e5b9b0c8d5,222,1360
e586e4abdcc6cd66d52c56c805f7446f67711225,10,16
49df8a249f4566e7e20c10d9fb0d4058ab7a5e5a,5,6
8a4fa88ac505e87057b563a77d511aa13abcb3eb,301,1174
3519c497c405d0139ba112685c4b964dca90b656,891,10713
2a134d87232144a96b8d8e4b8777fc093c87d3c8,748,7727
5d5576aa687d2653aa9d0b4426aa1275b7e751b2,2164,16404
fc1c4953084672dd89e80af4e21a8bf523a652e7,41,135
275eb67514f416343eac0a0db5b28ea8647cbb3d,1812,10796
cb26246f66dfb76ae6fb1965b4836295f3379f28,36,71
e5cddfe2084dedc6d63a47ae6564a95067f2cd02,5,6
ede013619f3adc4936958d1923399168b1d9b3be,876,6414
ad19c720c1d471dba457a4a1cf308c3df03d87d9,238,485
a23fdd48932cf7f559019223ef52fab5f72028e0,0,0
f54c421b18a1b7411f304d1448eb9c18f4a120e8,316,1035
3efcdff5c8b73711ed5ce8ed37202f47e769399e,93,586
351320ae3e3d75d4bd86d0f785f5500d35ab2e3d,6,8
8deeffb25438b6f37afb3f3e1d389193c725e1b7,816,8111
483ef219127f72a902f70a62a26e2607e53ab2bf,198,839
56b098ff793ec41601e7a678f34ebeed52df1ac4,65,242
4da24b4eaadb27e2888e96aa2767798645cf2b5b,373,1772
a185edf5bd7760bd15e9321ef0ab7cf795706aed,42,108
f6eae15f12df62f687f21036acea3de6c2224bf1,334,3614
38c7c01209a8ea2164aa2f45bca8d71f2b6e0b7a,256,1682
e6656cd4847e8eb7f15439dc0f0c3c69cf69f06b,601,4045
ebe2d149c5ea209ec9960a32b4c905d1a9bf435c,77,199
7875647d85f59b4f6243f14bb77e39c9d95d7d02,32,116
ed33ea84e3bfab84c0b9bef98048d523a16afb2f,487,1759
74632a104d972943864adb5dd19fdae0bca421f4,16,32
71c7eac4ffde1eb9e9551026f122f12f5e58c4c5,439,1186
2a6b73f9668662e2c999db78375a30c9ee515da5,131,265
916414326f8a4de53037bd2a90f912d8f552a1e7,18,42
110688db48c1a956d61222d24846d9f090546a2c,675,3911
961ddcf05a7f0bac799c2b1c08f036ff2df2a0db,17,39
eb0983caf36aab76fc09078abf6167fb98079b91,27,41
69bc3878122bbbc2f5bf24fdb1d38f7f83811a0f,22,40
de1837cdbc8514b9468c475e8a1d6c6d0d7a43cf,152,386
ec0e4acfccc9ab3ad0cf4d2b291ba1ada2ae9d5a,916,4935
d7be2ce6f57c6dd68f204094e338ef6ba4c18bcf,201,667
72447ee8df5d119e20d4ad6ec4c945e44af134f7,189,706
3636199d1bc70ac00f591e5e6c1f0f5268ed2225,30,64
a3c6f1a21b0cd3efeae1b56a5b32945326099ea8,19,32
f9f7fd29a4b91dd8a7230d64ba24199de722d50d,83,113
ff7a74a00532418201757a118e4925fa50b99449,100,242
8327a1487ebf916f88e01cec1050465e55e00241,14,16
e48ce4d4a33d6b619ffdcf12c8ec10356880fed1,35,125
1f6a53263fb71e8e8efc1acd7fa09d45924334a7,231,1390
00d381a2cd540d9c61526943a5eaa77e7960bfd3,27,87
cdc8f1aa287a5e20c0f80e913b87c1916f8dfad1,59,231
2fbfbaf57064fe21905c970688865f93dc010b05,11,19
de6f93bd04032a676df6306e66f28f9a6c43b7ad,147,483
801cb93ca1b949a655580eadfb7ce0ebe9518fa5,16,20
86216f1eb108ecddd01216719a48c7164b485954,17,24
dc2f93412c0679ffc89dffa8dc63686736269bb9,10,12
338daba49e325d2f61012fadd234fa4e3613d63f,41,335
40d51efd4f9738c3965c276351d7f88f52bcf3a8,196,975
67de87730ca805db9e5f8968ee4bf14a9ce4592b,409,2198
d25bbdff6d21ff7f6c1afeed1ec12e481c23e959,79,222
487af2a10e13df6b3152bbde3148eebc87c63924,174,856
901aa43ced7fa0289b08b78fd2019e270e55dbb2,66,201
56dfc47160c65a0878630a0bf3ee09b0535ea6c8,449,1060
79814127432f994afb4551a9263565169202d028,38,63
582bdb00148e05dec6c74a5069f4a3ab7de40629,225,959
435bb896aaf8dcca7071421c1b7e3d4937efb24f,154,398
df20780f90ea335fcfce12b27a3f2765630537cd,27,62
92140d6f2f182f403e8c075887361e677f2f7381,24,51
2e3bd1f9cb4cf7ce0d4783ae16582d6d254870cc,37,85
e970146d56d8eb7b218624ff81465094ef1c10bb,74,237
e8b6b28f39fe98902a35f42089ff6fdd5b79b9a5,172,664
f260bb94decec4367991f7cc7d7192a7319df11d,164,381
9b90c8b082a98d1b37ea7c37a08222e0cc229407,0,0
8f38a6faf3d6c5b01e777d432188b97478b3b93b,0,0
9d0fc6afa3f7fcc28893b314fbe84252ef9cb018,425,5778
8e507538438ffba745db9419f3af8f2cb24a0da6,11,14
c2010c99ea02409ba932aaf7c8a103e4bf21eab3,265,1325
fac0e2c526710d1fe80b094917ee5979aff61dda,466,1628
5677b0f98d517fa0fcd46b8079797eaff353130e,144,231
ccb8dd2bf0733c7511745c322ffd0d69f9810e62,25,49
2adeca4704cc090806115e140169c8b65052e3bd,136,289
80f85bbf741f197e91205d423f086dc5688edf2c,285,1793
0a7df90a19322774ceef6bfc68bb5d560a1b29d5,0,0
4d108a982570c1df6122643073fad03bbba34bdc,0,0
89fa91a8a5a34f7bb22ad0d40a095c2f7dd206b4,28,57
6fe438dab5afc2d4e869423a479c5943202157bc,0,0
5a2b9f0bf07405e2c53177dd3a6db6b78722e6b1,102,521
dd10c6988d1c7347e0e898ca433180e5eaf5f82a,93,182
b7586ca0d5c2711553f0a0dfdcc6899c207717dc,13,17
d9bd1caa48d6c6396ad8c0e2c9f4a54e024d19d2,0,0
bda8f8bb32680e9b153d469ddf82ac7ecdb697e7,389,1866
cea48bf06fd57f3f4d7c778527371435c55c6a88,42,59
66cb0101da7332a01cdba77990bfdeb060927559,117,291
409b83b60692327b9ae00a77276647607b669152,137,486
18bf466ff9aa35f318a60ff74c7a1816f1761f4f,178,1972
3cfa65eb1267ad072adc32b57e5b0f48d918122c,249,1339
fd975152154c9ed6237626feed10fbed7ae0a1ca,23,87
7c1565f8dd1548cee3b140f0b0cdd93743601776,37,120
8d74951e495858d485b153e9b1b2ef532ab7f743,164,575
1f9d4dec3afc95c247380200d32c4c9bb61c9ec4,85,552
f63a57da91d4ace91847f6e7cbbfa4f9fcd22c10,101,581
447f1871cffab91cbf0bade62fa3552c4a26b7b6,75,283
3a59c5ba4ea98a677e8b8f8df36ec07b329b28a4,41,139
51d79045272c5d0689ba42b3d8c16effbfb46fa8,53,184
b776a4b24c0313400409125b94b1f3abf16f0a55,17,26
6b2220f7c917e0630d43446eafefb68c2450b26a,23,38
32ffbdc2d7e76629037c15bd7f809db61ab48ced,345,4096
671981713e39c4ed524f020b33c3267e1c37b220,11,23
0e5a6c11c3c8115d704ebf925690b058be41912b,5,5
6df5f1d9e5cb22c68db81790bd6c11ffc1334ee1,1273,6796
9daf8a0ef4b984f18460ea87dd903e71e8821722,120,332
0d00a262789ee9d64ebdc4864dcb442a7941f5cc,330,1598
9ff174146aff2dda58131f02d8ece1fe7c8b0666,680,8499
93be1549557d49a5df269400ded4ebfb1024391f,97,224
3ff7822733e29deadaf50accdd54a190c1ec2df2,28,37
7cff2f556bcb94e000cef26ab35c57156698a271,523,12429
3b72714a37ac04781d333b3d447eebebb713043b,675,8818
e62e4f3a90b5db7420e4cc692866855cbf4409cc,0,0
f2c08e40d2549542938440e64fe2362588c99e8c,164,874
734bf87f0a034ce3f1dd26880c42469758e20675,43,127
26cf7e0d099149a17ad950a3d8016762f4a6ccdf,155,589
3dc29c39ba4a7956dcd654be7104fd3be1200488,266,1190
2fc902d20db467e98103fce10758f57beba6bf59,0,0
3977eab4da3b67942d84f666debff490f99e39e7,0,0
c541f1b0e0209671509855965c44b829252e4409,53,106
c4919c4172cc9385354df1ff92bd37f2596a5dac,356,3948
07290a3b7fe16c395cc0780995636e589c914011,94,227
e5dad956944d8068703488afeb4ab07d8f016e5d,23,28
762591a59bead44773eac1d0a907b89c241898f6,146,917
03434e44515d20a4b88ff5b0cce82a04dd8614dd,31,42
4235ead932205b05abd71e5404c24fe39d240447,15,24
d8f990423dd2d7d721b7b5f209de0cfdea748b88,265,641
d1c34576c2a68127cf8f298c3eda9aee73569d7e,178,507
911ace220807692c8a0237a4718ce4556e0c83f2,292,730
31f7e3791ab5e13932343b4a67e2d3a95bcd4da5,21,41
90ae3e7b3693746ad2cc2648c0ed4bbf5180ab88,88,257
0b1c66c031a4786e69233fa28b49e0d4c22e71b1,190,931
f061868a6c12bc9b6c90c54f59d329833715ee0f,10,17
3ace867bd13c9409933629758e221c5cf94254f9,38,51
6f54843fdfc58d5fd2492bd0960586740df87629,91,234
e5f214bf2f661920708f1242909fd6af7264c972,267,937
42e1bf6355abae7c68fd9298616db2afa0fb368a,114,611
bd563291889c59e66c87973478446469bbe30382,119,325
f3824a25b338fe738a38e12e812ecd5077d06df3,220,1614
d723b3ad415e45a572bc66c0c9bdafd7f0c6461a,15,31
47a13fb556f29e8b87ddafd921e632b15be52219,267,1370
4a3d019f7be92d501187f73e018025b092b3b523,790,10230
879155d37df9c938bd4c111baff3ef0808ec3848,502,1887
